pF,time
253.600006103516,543695143.393256
253.600006103516,543695143.434775
253.600006103516,543695143.475982
253.699996948242,543695143.516849
253.699996948242,543695143.558407
253.800003051758,543695143.599590
253.800003051758,543695143.640570
253.800003051758,543695143.682156
253.800003051758,543695143.723239
253.600006103516,543695143.764627
253.600006103516,543695143.805927
253.800003051758,543695143.847379
254.0,543695143.888417
254.0,543695143.929486
254.100006103516,543695143.970962
254.300003051758,543695144.012203
254.400009155273,543695144.053449
254.400009155273,543695144.094764
254.5,543695144.135542
254.600006103516,543695144.177218
254.800003051758,543695144.218358
254.800003051758,543695144.259816
255.100006103516,543695144.300894
255.100006103516,543695144.342371
255.300003051758,543695144.383246
255.300003051758,543695144.424672
255.600006103516,543695144.517715
255.600006103516,543695144.517828
255.400009155273,543695144.548195
255.0,543695144.589687
254.900009155273,543695144.630872
255.0,543695144.672308
254.900009155273,543695144.713564
254.800003051758,543695144.754717
254.699996948242,543695144.795878
254.600006103516,543695144.837060
254.400009155273,543695144.878532
254.400009155273,543695144.919648
254.199996948242,543695144.961095
254.199996948242,543695145.001676
253.900009155273,543695145.043482
253.900009155273,543695145.084671
254.100006103516,543695145.125879
254.100006103516,543695145.166649
254.100006103516,543695145.208558
254.0,543695145.249698
254.0,543695145.290904
254.0,543695145.332151
254.0,543695145.373586
254.0,543695145.414633
253.800003051758,543695145.455865
253.800003051758,543695145.497128
253.699996948242,543695145.538523
253.600006103516,543695145.579574
253.699996948242,543695145.621060
253.699996948242,543695145.662142
253.699996948242,543695145.703671
253.699996948242,543695145.744813
253.699996948242,543695145.785913
253.800003051758,543695145.827300
253.800003051758,543695145.868547
253.800003051758,543695145.909602
253.800003051758,543695145.950860
254.0,543695145.992325
254.199996948242,543695146.033546
254.199996948242,543695146.074624
254.199996948242,543695146.115959
254.199996948242,543695146.157104
254.300003051758,543695146.198480
254.400009155273,543695146.239564
254.300003051758,543695146.280963
254.5,543695146.322282
254.400009155273,543695146.363533
254.600006103516,543695146.404736
254.400009155273,543695146.446003
254.600006103516,543695146.486967
254.600006103516,543695146.528329
254.600006103516,543695146.569785
254.600006103516,543695146.610972
254.400009155273,543695146.652283
254.400009155273,543695146.693372
254.400009155273,543695146.734767
254.300003051758,543695146.776174
254.300003051758,543695146.817385
254.199996948242,543695146.858489
254.0,543695146.899531
254.100006103516,543695146.940951
254.100006103516,543695146.982292
254.100006103516,543695147.064607
254.0,543695147.064722
253.800003051758,543695147.105898
253.800003051758,543695147.147229
253.800003051758,543695147.188000
253.699996948242,543695147.229311
253.800003051758,543695147.270947
253.800003051758,543695147.312202
253.800003051758,543695147.353497
253.800003051758,543695147.394718
253.800003051758,543695147.435778
253.800003051758,543695147.476763
253.699996948242,543695147.518089
253.699996948242,543695147.559714
253.699996948242,543695147.600962
253.699996948242,543695147.641778
253.699996948242,543695147.683458
253.699996948242,543695147.724763
253.699996948242,543695147.766156
253.699996948242,543695147.807222
253.800003051758,543695147.848057
253.699996948242,543695147.889661
253.699996948242,543695147.930981
253.699996948242,543695147.972178
253.5,543695148.013491
253.5,543695148.054658
253.5,543695148.096019
253.400009155273,543695148.137203
253.400009155273,543695148.178288
253.400009155273,543695148.219757
253.800003051758,543695148.260936
253.5,543695148.302240
253.5,543695148.343634
253.400009155273,543695148.384675
253.400009155273,543695148.426019
253.600006103516,543695148.467303
253.600006103516,543695148.508437
253.600006103516,543695148.549390
253.600006103516,543695148.590860
253.600006103516,543695148.632380
253.800003051758,543695148.673489
253.800003051758,543695148.714738
253.600006103516,543695148.755582
253.5,543695148.797426
253.5,543695148.838229
253.5,543695148.879643
253.699996948242,543695148.920902
253.699996948242,543695148.962090
253.800003051758,543695149.002933
253.800003051758,543695149.044661
253.800003051758,543695149.085974
254.100006103516,543695149.127165
254.199996948242,543695149.168243
254.199996948242,543695149.209161
254.5,543695149.250764
254.600006103516,543695149.292292
254.600006103516,543695149.374682
254.600006103516,543695149.374775
254.900009155273,543695149.415834
255.100006103516,543695149.457013
255.199996948242,543695149.539712
255.199996948242,543695149.539829
255.600006103516,543695149.580907
255.800003051758,543695149.622153
255.600006103516,543695149.663380
255.5,543695149.704636
255.5,543695149.746106
255.300003051758,543695149.787359
255.300003051758,543695149.828385
255.199996948242,543695149.869706
255.100006103516,543695149.910902
255.0,543695149.952149
255.0,543695149.993306
254.800003051758,543695150.034829
254.699996948242,543695150.075896
254.699996948242,543695150.117270
254.400009155273,543695150.158649
254.400009155273,543695150.199814
254.300003051758,543695150.241206
254.199996948242,543695150.282283
254.100006103516,543695150.323488
254.199996948242,543695150.365172
254.100006103516,543695150.406071
254.0,543695150.447242
254.0,543695150.488589
254.0,543695150.529597
253.600006103516,543695150.570676
253.600006103516,543695150.612322
253.5,543695150.653343
253.400009155273,543695150.694675
253.400009155273,543695150.736067
253.400009155273,543695150.777302
253.600006103516,543695150.818474
253.699996948242,543695150.859598
253.699996948242,543695150.900984
253.699996948242,543695150.942249
253.699996948242,543695150.983497
253.800003051758,543695151.024837
253.699996948242,543695151.066162
253.600006103516,543695151.107311
253.600006103516,543695151.148706
253.5,543695151.189726
253.5,543695151.230707
253.5,543695151.272189
253.699996948242,543695151.313390
253.699996948242,543695151.354661
253.5,543695151.395820
253.5,543695151.437476
253.5,543695151.478548
253.5,543695151.519941
253.400009155273,543695151.561041
253.5,543695151.602155
253.5,543695151.643549
253.5,543695151.684794
253.5,543695151.725983
253.5,543695151.767227
253.5,543695151.808360
253.400009155273,543695151.849927
253.400009155273,543695151.891030
253.300003051758,543695151.932271
253.300003051758,543695151.973681
253.300003051758,543695152.014685
253.400009155273,543695152.055924
253.400009155273,543695152.097295
253.400009155273,543695152.138068
253.400009155273,543695152.179649
253.400009155273,543695152.220672
253.300003051758,543695152.262068
253.400009155273,543695152.303463
253.400009155273,543695152.344711
253.5,543695152.386021
253.400009155273,543695152.427203
253.400009155273,543695152.468379
253.400009155273,543695152.509695
253.5,543695152.550970
253.600006103516,543695152.592278
253.699996948242,543695152.633297
253.699996948242,543695152.674701
253.699996948242,543695152.715935
253.699996948242,543695152.757109
254.0,543695152.798493
254.199996948242,543695152.839547
254.199996948242,543695152.880947
254.300003051758,543695152.921800
254.300003051758,543695152.963470
254.5,543695153.004507
254.5,543695153.045769
254.5,543695153.087534
254.5,543695153.128517
254.699996948242,543695153.169702
254.800003051758,543695153.211005
254.900009155273,543695153.251849
255.0,543695153.293432
255.100006103516,543695153.334872
255.400009155273,543695153.375965
255.400009155273,543695153.417318
255.400009155273,543695153.458451
255.400009155273,543695153.499682
255.5,543695153.540586
255.5,543695153.582334
255.5,543695153.623637
255.400009155273,543695153.664529
255.400009155273,543695153.705942
255.400009155273,543695153.747531
255.199996948242,543695153.788434
255.100006103516,543695153.829708
255.0,543695153.870849
254.800003051758,543695153.912118
254.699996948242,543695153.953404
254.5,543695153.994706
254.300003051758,543695154.035941
254.199996948242,543695154.077169
254.199996948242,543695154.118467
254.400009155273,543695154.159791
254.5,543695154.200765
254.5,543695154.242289
254.300003051758,543695154.283504
254.300003051758,543695154.324787
254.5,543695154.366083
254.5,543695154.407366
254.400009155273,543695154.448603
254.199996948242,543695154.489911
254.100006103516,543695154.530596
254.0,543695154.572306
254.0,543695154.613430
254.0,543695154.654768
254.100006103516,543695154.696088
254.0,543695154.737359
254.100006103516,543695154.778689
254.100006103516,543695154.819701
254.300003051758,543695154.861027
254.900009155273,543695154.902352
255.300003051758,543695154.943732
255.800003051758,543695154.984984
255.900009155273,543695155.025850
255.900009155273,543695155.067332
256.399993896484,543695155.108483
256.600006103516,543695155.149820
256.800018310547,543695155.190736
257.200012207031,543695155.232111
257.600006103516,543695155.273155
258.0,543695155.314272
258.700012207031,543695155.356209
259.300018310547,543695155.397105
259.600006103516,543695155.438390
260.0,543695155.479965
260.0,543695155.521080
259.899993896484,543695155.562327
259.399993896484,543695155.603358
258.300018310547,543695155.644597
258.0,543695155.685931
257.800018310547,543695155.727298
257.5,543695155.768481
257.5,543695155.809792
257.700012207031,543695155.850765
258.0,543695155.892266
258.300018310547,543695155.933470
258.600006103516,543695155.974751
258.899993896484,543695156.015819
259.0,543695156.057283
259.100006103516,543695156.098433
259.600006103516,543695156.139593
260.399993896484,543695156.181062
261.0,543695156.222333
261.899993896484,543695156.263461
262.0,543695156.304722
262.0,543695156.345985
262.0,543695156.387292
262.300018310547,543695156.428679
262.300018310547,543695156.469812
262.300018310547,543695156.511052
262.399993896484,543695156.552305
262.5,543695156.593185
262.5,543695156.634687
262.5,543695156.675976
262.300018310547,543695156.717057
262.200012207031,543695156.758479
262.200012207031,543695156.799756
261.899993896484,543695156.841003
261.800018310547,543695156.882230
261.800018310547,543695156.923287
261.800018310547,543695156.964728
261.800018310547,543695157.005825
261.800018310547,543695157.047235
261.700012207031,543695157.088546
261.700012207031,543695157.129790
261.5,543695157.171003
261.399993896484,543695157.212412
261.399993896484,543695157.253399
261.200012207031,543695157.294825
260.800018310547,543695157.335997
260.800018310547,543695157.377355
260.899993896484,543695157.418404
260.899993896484,543695157.459721
260.5,543695157.501002
260.5,543695157.542336
260.600006103516,543695157.583674
260.700012207031,543695157.624778
261.100006103516,543695157.665912
261.100006103516,543695157.707196
261.0,543695157.748455
261.0,543695157.789662
261.0,543695157.831140
260.899993896484,543695157.872258
260.899993896484,543695157.913473
260.899993896484,543695157.954710
260.5,543695157.996055
260.300018310547,543695158.037382
260.300018310547,543695158.078638
260.300018310547,543695158.119750
260.100006103516,543695158.161019
260.0,543695158.202264
259.800018310547,543695158.243343
259.700012207031,543695158.284891
259.399993896484,543695158.325702
259.100006103516,543695158.367154
259.100006103516,543695158.408578
259.200012207031,543695158.449816
259.300018310547,543695158.491112
259.700012207031,543695158.531866
260.0,543695158.573377
260.200012207031,543695158.614784
260.200012207031,543695158.656053
260.5,543695158.697314
260.700012207031,543695158.738603
260.800018310547,543695158.779658
260.700012207031,543695158.821157
260.600006103516,543695158.862297
260.600006103516,543695158.903400
260.600006103516,543695158.944353
260.300018310547,543695158.986128
260.300018310547,543695159.027040
260.200012207031,543695159.068561
260.0,543695159.109852
260.0,543695159.151073
259.800018310547,543695159.192331
259.600006103516,543695159.233110
259.300018310547,543695159.274858
259.300018310547,543695159.316230
259.300018310547,543695159.357364
259.200012207031,543695159.398555
259.200012207031,543695159.440007
259.200012207031,543695159.481254
259.200012207031,543695159.535599
259.100006103516,543695159.563542
259.0,543695159.604393
259.0,543695159.645524
258.800018310547,543695159.687407
258.600006103516,543695159.728540
258.600006103516,543695159.769776
258.600006103516,543695159.810897
258.600006103516,543695159.852351
258.600006103516,543695159.893546
258.399993896484,543695159.935747
258.399993896484,543695159.976214
258.399993896484,543695160.016875
258.399993896484,543695160.058471
258.399993896484,543695160.099756
258.5,543695160.140955
258.5,543695160.182029
258.300018310547,543695160.223466
258.300018310547,543695160.264772
258.300018310547,543695160.306019
258.100006103516,543695160.347340
258.0,543695160.388374
257.800018310547,543695160.429782
257.5,543695160.471011
257.399993896484,543695160.512319
257.399993896484,543695160.553586
257.200012207031,543695160.594961
257.200012207031,543695160.635930
257.399993896484,543695160.677324
257.399993896484,543695160.718516
257.300018310547,543695160.759817
257.200012207031,543695160.801190
257.200012207031,543695160.842187
256.899993896484,543695160.883562
257.100006103516,543695160.924837
256.800018310547,543695160.966072
256.800018310547,543695161.007054
256.800018310547,543695161.048496
256.800018310547,543695161.089753
256.700012207031,543695161.130967
256.5,543695161.172268
256.200012207031,543695161.213709
256.200012207031,543695161.254649
256.100006103516,543695161.296171
256.100006103516,543695161.337158
256.0,543695161.378482
255.900009155273,543695161.419773
255.900009155273,543695161.461167
255.900009155273,543695161.502342
255.900009155273,543695161.543494
255.800003051758,543695161.584460
255.600006103516,543695161.626121
255.5,543695161.667296
255.400009155273,543695161.708610
255.400009155273,543695161.749730
255.400009155273,543695161.790781
255.300003051758,543695161.832301
255.400009155273,543695161.873480
255.400009155273,543695161.914679
255.400009155273,543695161.955973
255.100006103516,543695161.997478
255.100006103516,543695162.038378
254.900009155273,543695162.079718
254.699996948242,543695162.120971
254.900009155273,543695162.162280
254.699996948242,543695162.203682
254.699996948242,543695162.244581
254.600006103516,543695162.286178
254.5,543695162.327415
254.300003051758,543695162.368807
254.199996948242,543695162.409902
254.199996948242,543695162.451023
254.199996948242,543695162.491783
254.300003051758,543695162.533168
254.400009155273,543695162.574826
254.400009155273,543695162.616163
254.199996948242,543695162.657493
254.199996948242,543695162.698523
254.199996948242,543695162.739818
254.199996948242,543695162.781087
254.100006103516,543695162.822345
254.100006103516,543695162.863577
254.100006103516,543695162.904807
254.100006103516,543695162.945999
254.100006103516,543695162.987388
254.100006103516,543695163.028560
254.100006103516,543695163.069807
254.699996948242,543695163.111061
254.699996948242,543695163.152258
255.100006103516,543695163.193417
255.300003051758,543695163.235054
255.400009155273,543695163.275717
255.600006103516,543695163.317145
256.100006103516,543695163.358201
256.399993896484,543695163.399875
256.600006103516,543695163.441129
257.100006103516,543695163.482377
257.300018310547,543695163.523786
257.5,543695163.564782
257.600006103516,543695163.606114
257.800018310547,543695163.647262
257.800018310547,543695163.688533
258.0,543695163.729356
258.200012207031,543695163.770973
258.200012207031,543695163.812510
258.300018310547,543695163.853574
258.600006103516,543695163.894857
258.700012207031,543695163.936117
258.700012207031,543695163.977178
258.700012207031,543695164.018682
258.600006103516,543695164.101173
258.5,543695164.101266
258.5,543695164.142131
258.399993896484,543695164.183585
258.399993896484,543695164.224791
258.399993896484,543695164.266091
258.300018310547,543695164.307163
257.899993896484,543695164.348556
257.800018310547,543695164.389851
257.800018310547,543695164.431019
257.800018310547,543695164.472288
257.800018310547,543695164.513302
257.600006103516,543695164.554854
257.5,543695164.596245
257.5,543695164.637201
257.300018310547,543695164.678492
257.300018310547,543695164.719785
257.399993896484,543695164.761085
257.399993896484,543695164.802311
257.399993896484,543695164.843360
257.399993896484,543695164.884920
257.300018310547,543695164.925876
257.300018310547,543695164.967112
257.300018310547,543695165.008605
257.300018310547,543695165.049764
257.300018310547,543695165.091243
257.200012207031,543695165.131989
257.0,543695165.173390
257.0,543695165.214472
257.100006103516,543695165.256073
257.100006103516,543695165.297247
257.100006103516,543695165.338484
257.100006103516,543695165.379644
257.0,543695165.420505
257.0,543695165.462195
257.0,543695165.544477
257.200012207031,543695165.544764
257.200012207031,543695165.585757
257.0,543695165.627457
257.0,543695165.668719
257.0,543695165.709972
257.100006103516,543695165.750885
257.200012207031,543695165.792300
257.200012207031,543695165.833503
257.200012207031,543695165.874811
257.0,543695165.916119
257.0,543695165.957133
257.0,543695165.998216
257.0,543695166.039517
257.100006103516,543695166.080902
257.100006103516,543695166.122251
257.0,543695166.163489
257.0,543695166.204608
257.0,543695166.245825
257.0,543695166.287311
257.0,543695166.328700
257.100006103516,543695166.369705
257.100006103516,543695166.411052
257.200012207031,543695166.452205
257.399993896484,543695166.493670
257.399993896484,543695166.534889
257.100006103516,543695166.576147
257.100006103516,543695166.617497
257.300018310547,543695166.658572
257.300018310547,543695166.699886
257.200012207031,543695166.741118
257.100006103516,543695166.782432
257.100006103516,543695166.823447
257.0,543695166.864860
256.899993896484,543695166.906161
256.800018310547,543695166.947377
256.899993896484,543695166.988807
256.700012207031,543695167.029684
256.800018310547,543695167.070950
256.700012207031,543695167.112312
256.700012207031,543695167.153832
256.700012207031,543695167.194872
256.899993896484,543695167.236058
256.899993896484,543695167.277375
256.800018310547,543695167.318665
256.5,543695167.359775
256.5,543695167.401333
256.5,543695167.442352
256.300018310547,543695167.483644
256.300018310547,543695167.524407
256.300018310547,543695167.566067
256.200012207031,543695167.607526
256.200012207031,543695167.648613
256.200012207031,543695167.689900
256.100006103516,543695167.731110
256.399993896484,543695167.772272
256.200012207031,543695167.813663
256.200012207031,543695167.855041
256.200012207031,543695167.896049
256.200012207031,543695167.937402
256.399993896484,543695167.978559
256.300018310547,543695168.019894
256.300018310547,543695168.061134
256.300018310547,543695168.102244
256.600006103516,543695168.143392
256.600006103516,543695168.184884
256.600006103516,543695168.226154
256.899993896484,543695168.267396
256.899993896484,543695168.308623
256.899993896484,543695168.349888
256.899993896484,543695168.391142
257.300018310547,543695168.432242
257.600006103516,543695168.473324
257.899993896484,543695168.515152
257.899993896484,543695168.556106
258.200012207031,543695168.597367
258.399993896484,543695168.638390
258.399993896484,543695168.679652
258.800018310547,543695168.721059
258.800018310547,543695168.761891
258.899993896484,543695168.803562
258.899993896484,543695168.844895
259.0,543695168.886003
259.0,543695168.927385
259.100006103516,543695168.968491
259.100006103516,543695169.009583
258.700012207031,543695169.051071
258.5,543695169.092543
258.5,543695169.133560
258.5,543695169.174811
258.399993896484,543695169.216174
258.399993896484,543695169.257083
258.200012207031,543695169.298542
258.200012207031,543695169.339811
258.200012207031,543695169.381119
258.100006103516,543695169.422357
257.899993896484,543695169.463403
257.899993896484,543695169.504963
257.899993896484,543695169.546179
257.899993896484,543695169.587360
257.700012207031,543695169.628228
257.600006103516,543695169.669976
257.600006103516,543695169.710990
257.600006103516,543695169.752514
257.5,543695169.793540
257.399993896484,543695169.834735
257.399993896484,543695169.875878
257.200012207031,543695169.917224
257.0,543695169.958602
257.0,543695169.999450
256.899993896484,543695170.040888
257.0,543695170.082357
257.0,543695170.123648
257.0,543695170.206127
256.899993896484,543695170.206221
256.800018310547,543695170.246864
256.800018310547,543695170.288586
257.0,543695170.329941
257.0,543695170.371012
257.0,543695170.412646
257.0,543695170.453412
257.0,543695170.494838
257.0,543695170.536170
256.899993896484,543695170.576970
256.800018310547,543695170.618717
256.700012207031,543695170.659840
256.700012207031,543695170.701157
256.700012207031,543695170.742248
256.800018310547,543695170.783657
256.800018310547,543695170.824878
256.5,543695170.865926
256.5,543695170.907441
256.600006103516,543695170.948673
256.600006103516,543695170.989872
256.600006103516,543695171.031129
256.5,543695171.072470
256.600006103516,543695171.113690
256.5,543695171.154951
256.399993896484,543695171.196191
256.399993896484,543695171.237344
256.600006103516,543695171.278842
256.800018310547,543695171.319881
256.800018310547,543695171.361096
256.800018310547,543695171.402365
256.899993896484,543695171.443612
256.899993896484,543695171.484788
257.200012207031,543695171.525947
257.200012207031,543695171.567074
257.300018310547,543695171.608825
257.399993896484,543695171.650081
257.800018310547,543695171.691144
257.800018310547,543695171.732069
258.100006103516,543695171.773684
258.200012207031,543695171.814509
258.300018310547,543695171.856183
258.5,543695171.897433
258.600006103516,543695171.938657
258.700012207031,543695171.979916
258.800018310547,543695172.020675
258.800018310547,543695172.062347
259.0,543695172.103590
259.100006103516,543695172.144872
259.100006103516,543695172.186097
259.0,543695172.227221
258.899993896484,543695172.268687
258.899993896484,543695172.309938
258.899993896484,543695172.351090
258.800018310547,543695172.392435
258.399993896484,543695172.433853
258.399993896484,543695172.474675
258.399993896484,543695172.516099
258.399993896484,543695172.557397
258.100006103516,543695172.598635
257.899993896484,543695172.639482
257.899993896484,543695172.681131
257.899993896484,543695172.721999
257.899993896484,543695172.763567
257.800018310547,543695172.804830
257.700012207031,543695172.846101
257.5,543695172.887339
257.5,543695172.928663
257.399993896484,543695172.969682
257.399993896484,543695173.011084
257.399993896484,543695173.052050
257.200012207031,543695173.093619
257.100006103516,543695173.134777
257.100006103516,543695173.176232
257.100006103516,543695173.217323
257.100006103516,543695173.258364
257.0,543695173.299826
257.0,543695173.341147
257.0,543695173.382185
257.0,543695173.423407
257.0,543695173.464385
256.899993896484,543695173.506101
256.700012207031,543695173.547397
256.700012207031,543695173.588537
256.700012207031,543695173.629794
256.700012207031,543695173.671072
256.600006103516,543695173.712368
256.600006103516,543695173.753669
256.800018310547,543695173.794646
256.800018310547,543695173.836080
256.700012207031,543695173.877388
256.600006103516,543695173.918575
256.600006103516,543695173.959870
256.5,543695174.000854
256.600006103516,543695174.042373
256.600006103516,543695174.083640
256.899993896484,543695174.124813
257.200012207031,543695174.166064
257.200012207031,543695174.207295
257.600006103516,543695174.248542
257.700012207031,543695174.289779
257.800018310547,543695174.331192
257.899993896484,543695174.372325
258.0,543695174.413695
258.399993896484,543695174.455011
258.399993896484,543695174.496057
258.399993896484,543695174.548645
258.5,543695174.578610
258.5,543695174.619991
258.399993896484,543695174.661316
258.399993896484,543695174.702413
258.399993896484,543695174.743301
258.300018310547,543695174.784450
258.200012207031,543695174.826163
258.200012207031,543695174.867462
258.100006103516,543695174.908669
258.100006103516,543695174.949917
258.100006103516,543695174.991039
258.0,543695175.032447
257.899993896484,543695175.073740
257.399993896484,543695175.114825
257.300018310547,543695175.156183
257.300018310547,543695175.197477
257.0,543695175.238671
257.0,543695175.280129
257.0,543695175.321216
256.899993896484,543695175.362387
256.899993896484,543695175.403642
256.800018310547,543695175.444858
256.800018310547,543695175.485688
256.800018310547,543695175.527001
256.700012207031,543695175.568862
256.700012207031,543695175.609921
256.700012207031,543695175.650898
256.399993896484,543695175.692382
256.600006103516,543695175.733462
256.600006103516,543695175.774748
256.600006103516,543695175.816133
256.600006103516,543695175.857375
256.600006103516,543695175.898623
256.800018310547,543695175.940130
256.899993896484,543695175.980957
257.100006103516,543695176.022415
257.200012207031,543695176.063568
257.200012207031,543695176.104891
257.399993896484,543695176.146212
257.399993896484,543695176.187403
257.5,543695176.228709
257.5,543695176.269839
257.700012207031,543695176.311056
257.899993896484,543695176.352420
258.0,543695176.393689
258.0,543695176.434867
258.100006103516,543695176.476112
258.200012207031,543695176.517447
258.399993896484,543695176.558450
258.5,543695176.599560
258.600006103516,543695176.641129
258.700012207031,543695176.682339
258.899993896484,543695176.723706
258.899993896484,543695176.764884
259.200012207031,543695176.806109
259.200012207031,543695176.847386
258.899993896484,543695176.888626
258.800018310547,543695177.012582
258.800018310547,543695177.012697
258.800018310547,543695177.012927
258.700012207031,543695177.053647
258.100006103516,543695177.094836
258.100006103516,543695177.136020
258.100006103516,543695177.177383
257.800018310547,543695177.218165
257.800018310547,543695177.301271
257.800018310547,543695177.301364
257.700012207031,543695177.342129
257.5,543695177.383614
257.5,543695177.424701
257.300018310547,543695177.466118
257.300018310547,543695177.507087
257.300018310547,543695177.548542
257.300018310547,543695177.589553
257.200012207031,543695177.631302
257.200012207031,543695177.672534
257.200012207031,543695177.713257
257.200012207031,543695177.754666
257.100006103516,543695177.796115
257.100006103516,543695177.837190
257.100006103516,543695177.878821
256.899993896484,543695177.920041
256.899993896484,543695177.961112
256.899993896484,543695178.001828
256.700012207031,543695178.043428
256.600006103516,543695178.084690
256.600006103516,543695178.126003
256.600006103516,543695178.167155
256.600006103516,543695178.208531
256.600006103516,543695178.249678
256.600006103516,543695178.332328
256.600006103516,543695178.332469
256.399993896484,543695178.373718
256.399993896484,543695178.414841
256.5,543695178.455918
256.600006103516,543695178.497391
256.600006103516,543695178.538908
256.5,543695178.579580
256.5,543695178.621086
256.5,543695178.662457
256.5,543695178.703694
256.399993896484,543695178.744913
256.399993896484,543695178.786387
256.399993896484,543695178.827473
256.399993896484,543695178.868748
256.300018310547,543695178.909954
256.200012207031,543695178.951039
256.200012207031,543695178.992295
256.200012207031,543695179.033253
256.5,543695179.075017
256.600006103516,543695179.116401
256.800018310547,543695179.157514
256.800018310547,543695179.198754
256.800018310547,543695179.239919
257.100006103516,543695179.281180
257.100006103516,543695179.322488
257.200012207031,543695179.363732
257.300018310547,543695179.405123
257.399993896484,543695179.446195
257.600006103516,543695179.487367
257.800018310547,543695179.528245
257.800018310547,543695179.569937
258.0,543695179.611358
258.0,543695179.652416
258.0,543695179.693518
258.100006103516,543695179.734971
258.399993896484,543695179.776177
258.600006103516,543695179.817463
258.700012207031,543695179.858817
258.700012207031,543695179.900111
258.700012207031,543695179.941168
258.899993896484,543695179.982269
258.899993896484,543695180.023600
258.800018310547,543695180.064895
258.800018310547,543695180.106180
258.700012207031,543695180.147499
258.700012207031,543695180.188654
258.700012207031,543695180.229760
258.5,543695180.271474
258.5,543695180.353760
258.5,543695180.353852
258.399993896484,543695180.394977
258.200012207031,543695180.435891
258.200012207031,543695180.477373
258.200012207031,543695180.518529
258.200012207031,543695180.559764
257.899993896484,543695180.601054
257.899993896484,543695180.642383
257.800018310547,543695180.683495
257.700012207031,543695180.724969
