pF,time
243.100006103516,546274147.677580
243.0,546274147.707479
242.900009155273,546274147.737511
242.900009155273,546274147.767321
242.800003051758,546274147.797556
242.5,546274147.827478
242.5,546274147.857358
242.5,546274147.887555
242.5,546274147.917603
242.600006103516,546274147.947390
242.600006103516,546274147.977535
242.600006103516,546274148.007370
242.5,546274148.037671
242.5,546274148.067671
242.300003051758,546274148.097592
242.100006103516,546274148.127663
242.100006103516,546274148.157602
242.100006103516,546274148.187788
241.900009155273,546274148.217643
241.900009155273,546274148.247649
241.800003051758,546274148.296448
241.800003051758,546274148.337666
241.800003051758,546274148.378778
241.800003051758,546274148.420039
241.800003051758,546274148.461410
241.5,546274148.502620
241.5,546274148.543891
241.5,546274148.585125
241.600006103516,546274148.626217
241.800003051758,546274148.667656
241.900009155273,546274148.708880
242.0,546274148.791400
242.199996948242,546274148.791497
242.300003051758,546274148.832603
242.699996948242,546274148.873817
242.900009155273,546274148.915073
243.5,546274148.956385
244.0,546274148.997610
244.400009155273,546274149.038754
244.600006103516,546274149.080130
244.900009155273,546274149.121520
245.699996948242,546274149.162604
246.0,546274149.203866
246.100006103516,546274149.244986
246.199996948242,546274149.286364
246.400009155273,546274149.327582
246.699996948242,546274149.368876
246.800003051758,546274149.409916
247.199996948242,546274149.451364
247.400009155273,546274149.492527
247.800003051758,546274149.533845
247.800003051758,546274149.575127
248.0,546274149.616304
248.100006103516,546274149.657499
248.400009155273,546274149.698732
248.5,546274149.739762
248.600006103516,546274149.781154
249.300003051758,546274149.822570
249.400009155273,546274149.863776
249.600006103516,546274149.905091
250.0,546274149.946240
250.199996948242,546274149.987496
250.199996948242,546274150.028695
250.0,546274150.070005
250.0,546274150.111351
250.0,546274150.152526
250.199996948242,546274150.193772
250.199996948242,546274150.234959
250.199996948242,546274150.276286
250.199996948242,546274150.317585
250.199996948242,546274150.358972
250.300003051758,546274150.400094
250.300003051758,546274150.441358
250.300003051758,546274150.482485
250.400009155273,546274150.523726
250.400009155273,546274150.565074
250.600006103516,546274150.606327
250.600006103516,546274150.647580
250.800003051758,546274150.688711
251.100006103516,546274150.729870
251.5,546274150.771088
251.600006103516,546274150.812564
251.600006103516,546274150.853813
251.699996948242,546274150.895084
251.699996948242,546274150.936255
251.300003051758,546274151.018859
251.0,546274151.018951
250.800003051758,546274151.060030
250.800003051758,546274151.101234
251.0,546274151.142546
251.0,546274151.183906
251.0,546274151.225031
251.0,546274151.266354
251.0,546274151.307086
251.0,546274151.348859
251.199996948242,546274151.390028
251.199996948242,546274151.431431
251.100006103516,546274151.472145
251.0,546274151.513834
250.900009155273,546274151.554761
250.699996948242,546274151.596288
250.699996948242,546274151.637427
250.699996948242,546274151.678927
250.600006103516,546274151.720039
250.600006103516,546274151.761294
250.5,546274151.802429
250.600006103516,546274151.843801
250.900009155273,546274151.885097
250.900009155273,546274151.926197
250.900009155273,546274151.967199
251.0,546274152.008658
250.800003051758,546274152.050039
250.800003051758,546274152.091295
250.800003051758,546274152.132657
251.0,546274152.174049
251.0,546274152.215103
250.800003051758,546274152.256399
250.5,546274152.297658
250.5,546274152.338835
250.5,546274152.380276
250.5,546274152.421330
250.699996948242,546274152.462617
250.800003051758,546274152.503897
251.300003051758,546274152.544914
251.699996948242,546274152.586150
251.900009155273,546274152.627331
251.900009155273,546274152.668907
251.800003051758,546274152.710080
251.800003051758,546274152.751299
251.800003051758,546274152.792422
251.5,546274152.833849
251.199996948242,546274152.875191
250.5,546274152.916314
250.100006103516,546274152.957597
250.0,546274152.998804
250.0,546274153.040054
249.5,546274153.081302
249.300003051758,546274153.122541
249.199996948242,546274153.163662
249.199996948242,546274153.205266
249.5,546274153.246272
249.900009155273,546274153.287551
250.199996948242,546274153.328805
250.400009155273,546274153.370006
250.5,546274153.411383
250.699996948242,546274153.452676
251.0,546274153.493531
251.100006103516,546274153.534993
251.300003051758,546274153.575825
251.300003051758,546274153.617591
251.199996948242,546274153.658757
250.600006103516,546274153.699979
250.100006103516,546274153.741351
250.100006103516,546274153.782596
250.0,546274153.824000
249.600006103516,546274153.865022
248.199996948242,546274153.906354
247.900009155273,546274153.947381
247.800003051758,546274153.993204
247.199996948242,546274154.030095
246.800003051758,546274154.071231
246.600006103516,546274154.112343
246.400009155273,546274154.153749
246.400009155273,546274154.195015
246.699996948242,546274154.236229
247.300003051758,546274154.277517
247.5,546274154.318825
247.5,546274154.360009
247.400009155273,546274154.401498
247.400009155273,546274154.442515
247.5,546274154.483839
248.0,546274154.525011
248.699996948242,546274154.566326
249.400009155273,546274154.607628
249.800003051758,546274154.648762
250.300003051758,546274154.689995
250.699996948242,546274154.731274
251.0,546274154.772460
251.400009155273,546274154.813799
251.800003051758,546274154.855020
252.0,546274154.896008
252.100006103516,546274154.937597
252.300003051758,546274154.978835
252.400009155273,546274155.020071
252.400009155273,546274155.061312
252.5,546274155.102587
253.300003051758,546274155.143731
253.699996948242,546274155.184810
254.199996948242,546274155.226232
255.199996948242,546274155.267562
255.600006103516,546274155.308576
255.600006103516,546274155.349824
255.400009155273,546274155.391250
254.5,546274155.432482
254.199996948242,546274155.474083
253.0,546274155.514916
251.600006103516,546274155.555943
250.699996948242,546274155.597524
250.5,546274155.638768
250.100006103516,546274155.721249
249.699996948242,546274155.721342
249.199996948242,546274155.762593
248.699996948242,546274155.803797
248.699996948242,546274155.844667
248.5,546274155.886212
248.5,546274155.927462
248.5,546274155.968793
248.100006103516,546274156.009659
247.5,546274156.051403
247.100006103516,546274156.092427
246.199996948242,546274156.133809
245.699996948242,546274156.174971
245.0,546274156.216454
244.100006103516,546274156.257534
243.5,546274156.298895
242.900009155273,546274156.340167
242.300003051758,546274156.381293
241.900009155273,546274156.422626
241.100006103516,546274156.463816
240.5,546274156.504903
239.400009155273,546274156.546424
239.300003051758,546274156.587643
238.800003051758,546274156.629040
238.400009155273,546274156.670146
238.100006103516,546274156.711385
238.100006103516,546274156.752615
238.100006103516,546274156.793846
238.100006103516,546274156.835026
238.199996948242,546274156.876144
238.199996948242,546274156.917617
238.600006103516,546274156.958880
238.600006103516,546274157.000004
239.300003051758,546274157.041267
239.699996948242,546274157.082768
239.800003051758,546274157.123814
239.800003051758,546274157.165114
239.600006103516,546274157.206498
239.300003051758,546274157.247580
239.199996948242,546274157.288662
239.199996948242,546274157.330110
239.199996948242,546274157.371030
239.300003051758,546274157.412555
239.199996948242,546274157.453838
239.400009155273,546274157.495018
239.600006103516,546274157.536349
239.800003051758,546274157.577542
239.800003051758,546274157.618854
240.0,546274157.660042
240.0,546274157.701342
239.800003051758,546274157.742354
239.199996948242,546274157.783934
238.900009155273,546274157.825033
238.800003051758,546274157.866345
238.400009155273,546274157.907573
238.0,546274157.948804
237.699996948242,546274157.989994
237.600006103516,546274158.031250
237.400009155273,546274158.072253
237.300003051758,546274158.113828
236.800003051758,546274158.155095
236.600006103516,546274158.196124
236.100006103516,546274158.237503
236.100006103516,546274158.278831
236.0,546274158.320119
235.300003051758,546274158.361263
234.900009155273,546274158.402529
234.900009155273,546274158.443847
234.900009155273,546274158.485100
235.100006103516,546274158.526289
235.100006103516,546274158.567515
234.699996948242,546274158.608811
234.5,546274158.650066
234.699996948242,546274158.691236
234.699996948242,546274158.732541
234.699996948242,546274158.773849
234.5,546274158.815052
234.199996948242,546274158.856336
234.100006103516,546274158.897576
233.900009155273,546274158.938879
233.800003051758,546274158.980088
233.800003051758,546274159.021218
233.5,546274159.062597
233.5,546274159.103799
233.400009155273,546274159.145048
233.400009155273,546274159.186239
233.400009155273,546274159.227606
233.5,546274159.268745
233.5,546274159.310118
233.5,546274159.351208
233.5,546274159.392679
233.5,546274159.434352
233.100006103516,546274159.474592
232.699996948242,546274159.515897
232.600006103516,546274159.557678
232.300003051758,546274159.598684
232.300003051758,546274159.639652
232.5,546274159.681393
232.699996948242,546274159.722659
232.699996948242,546274159.763786
232.5,546274159.805222
232.5,546274159.846321
232.5,546274159.887444
232.5,546274159.928775
232.800003051758,546274159.970105
232.800003051758,546274160.011020
232.900009155273,546274160.052662
233.0,546274160.093665
233.100006103516,546274160.176200
233.100006103516,546274160.176296
233.199996948242,546274160.217586
233.199996948242,546274160.258836
233.199996948242,546274160.299921
232.800003051758,546274160.341374
232.800003051758,546274160.382425
232.5,546274160.423332
232.5,546274160.464930
232.300003051758,546274160.506398
232.300003051758,546274160.588631
232.0,546274160.588727
231.900009155273,546274160.630169
231.600006103516,546274160.671451
231.600006103516,546274160.712566
231.600006103516,546274160.753755
231.300003051758,546274160.794910
231.300003051758,546274160.836229
231.0,546274160.877647
231.0,546274160.918523
230.900009155273,546274160.960125
230.900009155273,546274161.001171
230.800003051758,546274161.042534
230.600006103516,546274161.083880
230.600006103516,546274161.125095
230.300003051758,546274161.166394
230.199996948242,546274161.207632
230.100006103516,546274161.248847
229.699996948242,546274161.290118
229.699996948242,546274161.331381
229.400009155273,546274161.372488
229.400009155273,546274161.413998
229.5,546274161.454975
229.5,546274161.496353
229.100006103516,546274161.537655
229.100006103516,546274161.578863
229.100006103516,546274161.620023
229.300003051758,546274161.661084
229.100006103516,546274161.702507
229.199996948242,546274161.743626
229.199996948242,546274161.785097
229.199996948242,546274161.826349
229.199996948242,546274161.867612
229.199996948242,546274161.908818
229.5,546274161.949982
229.5,546274161.991384
229.5,546274162.032578
229.300003051758,546274162.073771
229.300003051758,546274162.115014
229.199996948242,546274162.156341
229.0,546274162.238946
228.900009155273,546274162.239042
228.800003051758,546274162.280112
228.800003051758,546274162.321334
228.900009155273,546274162.362495
229.0,546274162.403876
229.600006103516,546274162.445083
230.199996948242,546274162.486206
230.600006103516,546274162.527588
231.400009155273,546274162.568817
231.800003051758,546274162.609884
232.699996948242,546274162.651323
233.199996948242,546274162.692519
233.600006103516,546274162.733809
234.199996948242,546274162.775022
235.0,546274162.816200
235.400009155273,546274162.857489
236.5,546274162.898708
237.800003051758,546274162.939993
238.400009155273,546274162.981551
239.600006103516,546274163.022223
240.699996948242,546274163.063726
241.800003051758,546274163.104809
243.0,546274163.146176
244.100006103516,546274163.197444
244.800003051758,546274163.228553
245.100006103516,546274163.270112
245.100006103516,546274163.352669
245.100006103516,546274163.352798
245.100006103516,546274163.393943
245.5,546274163.434992
245.600006103516,546274163.476299
245.699996948242,546274163.517460
245.900009155273,546274163.558934
246.100006103516,546274163.599925
246.400009155273,546274163.641270
246.5,546274163.682254
246.800003051758,546274163.724089
247.100006103516,546274163.765079
247.5,546274163.806141
247.5,546274163.847431
247.5,546274163.888926
247.199996948242,546274163.930088
246.600006103516,546274163.971433
246.100006103516,546274164.012529
245.699996948242,546274164.053759
245.5,546274164.094796
245.199996948242,546274164.136332
244.699996948242,546274164.177744
244.300003051758,546274164.218700
243.699996948242,546274164.259903
243.400009155273,546274164.301332
243.300003051758,546274164.342223
243.199996948242,546274164.383834
243.100006103516,546274164.425112
243.0,546274164.466386
242.800003051758,546274164.507433
242.699996948242,546274164.548781
242.5,546274164.590146
242.400009155273,546274164.631371
242.100006103516,546274164.672589
242.100006103516,546274164.713816
242.100006103516,546274164.755268
241.5,546274164.795898
241.5,546274164.837511
241.300003051758,546274164.878792
240.699996948242,546274164.919908
240.699996948242,546274164.961301
240.100006103516,546274165.002134
240.0,546274165.043811
240.0,546274165.085053
239.800003051758,546274165.126322
239.600006103516,546274165.167414
239.300003051758,546274165.208869
239.100006103516,546274165.250092
239.0,546274165.291344
238.900009155273,546274165.332594
238.900009155273,546274165.373848
238.900009155273,546274165.415250
238.600006103516,546274165.456342
238.600006103516,546274165.497568
238.600006103516,546274165.539013
238.5,546274165.580114
238.5,546274165.621141
238.199996948242,546274165.662543
237.800003051758,546274165.703731
237.699996948242,546274165.744948
237.400009155273,546274165.786163
237.300003051758,546274165.827535
237.400009155273,546274165.868745
237.300003051758,546274165.910082
237.100006103516,546274165.951276
237.100006103516,546274165.992580
237.600006103516,546274166.033444
237.699996948242,546274166.075003
237.800003051758,546274166.116340
237.800003051758,546274166.157608
238.100006103516,546274166.198951
238.300003051758,546274166.240095
238.5,546274166.281465
238.699996948242,546274166.322549
238.699996948242,546274166.363821
238.600006103516,546274166.405074
238.5,546274166.446325
238.600006103516,546274166.487562
238.400009155273,546274166.528820
238.400009155273,546274166.570037
238.0,546274166.611335
238.0,546274166.652595
237.900009155273,546274166.693812
237.800003051758,546274166.735034
237.5,546274166.776253
237.5,546274166.817268
236.699996948242,546274166.858595
236.0,546274166.900096
235.199996948242,546274166.941189
234.600006103516,546274166.982540
234.5,546274167.023677
234.5,546274167.064871
234.0,546274167.106202
233.699996948242,546274167.147542
233.5,546274167.188779
233.400009155273,546274167.230061
233.5,546274167.271220
233.800003051758,546274167.312448
233.900009155273,546274167.353795
234.0,546274167.395052
234.5,546274167.436406
234.5,546274167.477510
234.400009155273,546274167.518778
234.100006103516,546274167.559924
233.600006103516,546274167.601377
233.600006103516,546274167.642544
233.300003051758,546274167.683799
233.300003051758,546274167.724823
233.900009155273,546274167.766412
234.699996948242,546274167.807681
234.900009155273,546274167.848769
235.600006103516,546274167.890161
236.0,546274167.931420
236.600006103516,546274167.972552
236.900009155273,546274168.013456
237.600006103516,546274168.055083
238.0,546274168.096287
238.300003051758,546274168.137285
238.800003051758,546274168.178757
239.100006103516,546274168.220024
239.800003051758,546274168.261334
239.900009155273,546274168.302462
240.600006103516,546274168.343916
240.900009155273,546274168.385011
241.100006103516,546274168.426201
241.300003051758,546274168.467513
241.800003051758,546274168.508897
241.900009155273,546274168.550028
242.100006103516,546274168.591385
242.100006103516,546274168.632629
242.100006103516,546274168.673775
242.0,546274168.714732
242.100006103516,546274168.756507
242.400009155273,546274168.797644
242.600006103516,546274168.838578
243.0,546274168.880118
243.199996948242,546274168.921352
243.199996948242,546274168.962393
243.199996948242,546274169.007258
243.100006103516,546274169.045011
243.100006103516,546274169.086368
243.100006103516,546274169.127497
243.0,546274169.168849
242.900009155273,546274169.210253
242.800003051758,546274169.251332
242.699996948242,546274169.292544
242.600006103516,546274169.333679
242.5,546274169.374899
242.199996948242,546274169.416382
242.100006103516,546274169.457550
242.0,546274169.498994
241.900009155273,546274169.539896
241.900009155273,546274169.581356
241.800003051758,546274169.622554
241.800003051758,546274169.663908
241.699996948242,546274169.704988
241.699996948242,546274169.746142
241.800003051758,546274169.787563
241.800003051758,546274169.828890
241.5,546274169.869982
241.5,546274169.911374
241.400009155273,546274169.952597
241.400009155273,546274169.993994
241.400009155273,546274170.035049
241.300003051758,546274170.076232
241.199996948242,546274170.117478
241.100006103516,546274170.158820
241.0,546274170.200147
241.0,546274170.241358
241.0,546274170.282578
240.900009155273,546274170.323762
241.0,546274170.365034
240.900009155273,546274170.406259
240.900009155273,546274170.447045
240.900009155273,546274170.488965
240.699996948242,546274170.530018
240.699996948242,546274170.571481
240.699996948242,546274170.612471
240.800003051758,546274170.653599
240.800003051758,546274170.695088
240.699996948242,546274170.735921
240.699996948242,546274170.777466
240.600006103516,546274170.818839
240.600006103516,546274170.859978
240.400009155273,546274170.901154
240.400009155273,546274170.942605
240.300003051758,546274170.983734
240.199996948242,546274171.025198
240.199996948242,546274171.066132
240.199996948242,546274171.107619
240.199996948242,546274171.148684
240.199996948242,546274171.190054
240.199996948242,546274171.231306
240.199996948242,546274171.272704
240.199996948242,546274171.313803
240.100006103516,546274171.355054
240.100006103516,546274171.396287
240.100006103516,546274171.437455
239.900009155273,546274171.478696
239.900009155273,546274171.519959
240.0,546274171.561211
240.0,546274171.602653
239.800003051758,546274171.643800
239.699996948242,546274171.685084
239.600006103516,546274171.726302
239.600006103516,546274171.767381
239.600006103516,546274171.808704
239.400009155273,546274171.850032
239.199996948242,546274171.891180
239.199996948242,546274171.932580
239.300003051758,546274171.973900
239.300003051758,546274172.014928
239.300003051758,546274172.056168
239.300003051758,546274172.097521
239.199996948242,546274172.138791
239.300003051758,546274172.179889
239.300003051758,546274172.221297
239.400009155273,546274172.262792
239.400009155273,546274172.303781
239.199996948242,546274172.344948
239.199996948242,546274172.386271
239.199996948242,546274172.427654
238.900009155273,546274172.468683
238.900009155273,546274172.510149
238.900009155273,546274172.551403
238.900009155273,546274172.592612
238.900009155273,546274172.633688
239.0,546274172.675156
239.199996948242,546274172.716279
239.300003051758,546274172.757188
239.600006103516,546274172.798837
239.800003051758,546274172.840136
239.900009155273,546274172.881385
240.199996948242,546274172.922623
240.400009155273,546274172.963891
240.5,546274173.004567
240.699996948242,546274173.046226
241.100006103516,546274173.087347
241.300003051758,546274173.128877
241.5,546274173.169921
241.800003051758,546274173.211502
241.800003051758,546274173.252619
241.900009155273,546274173.293964
241.900009155273,546274173.335055
242.100006103516,546274173.376287
242.400009155273,546274173.417628
242.600006103516,546274173.458790
242.699996948242,546274173.500058
242.900009155273,546274173.541125
243.100006103516,546274173.582613
243.300003051758,546274173.623855
243.300003051758,546274173.664982
243.400009155273,546274173.706335
243.600006103516,546274173.747411
243.600006103516,546274173.788904
243.300003051758,546274173.830022
243.300003051758,546274173.871363
243.199996948242,546274173.912598
243.100006103516,546274173.953858
243.0,546274173.995103
242.900009155273,546274174.036350
242.800003051758,546274174.077499
242.699996948242,546274174.119060
242.400009155273,546274174.160084
242.100006103516,546274174.201353
241.800003051758,546274174.242574
241.699996948242,546274174.283710
241.600006103516,546274174.325018
241.600006103516,546274174.366505
241.5,546274174.407459
241.199996948242,546274174.448769
241.199996948242,546274174.490016
240.800003051758,546274174.531318
240.199996948242,546274174.572597
239.699996948242,546274174.613717
238.900009155273,546274174.655213
237.800003051758,546274174.696267
237.5,546274174.737577
237.0,546274174.778371
236.900009155273,546274174.820091
236.300003051758,546274174.861251
236.199996948242,546274174.902611
236.100006103516,546274174.943810
235.699996948242,546274175.026405
235.300003051758,546274175.026496
235.0,546274175.067552
234.699996948242,546274175.108751
234.5,546274175.150016
234.5,546274175.191304
234.5,546274175.232441
234.5,546274175.273792
234.5,546274175.315183
234.400009155273,546274175.356299
234.400009155273,546274175.438865
234.5,546274175.480136
234.5,546274175.480232
234.199996948242,546274175.521382
234.199996948242,546274175.562663
234.400009155273,546274175.603735
234.400009155273,546274175.644771
234.400009155273,546274175.686325
234.5,546274175.727434
234.900009155273,546274175.768722
235.100006103516,546274175.810109
235.100006103516,546274175.851323
235.300003051758,546274175.892506
235.300003051758,546274175.933544
235.400009155273,546274175.975151
235.400009155273,546274176.016257
235.400009155273,546274176.057533
235.400009155273,546274176.098700
235.600006103516,546274176.140169
235.800003051758,546274176.181448
236.100006103516,546274176.222561
236.199996948242,546274176.263759
236.800003051758,546274176.305303
237.300003051758,546274176.346275
237.800003051758,546274176.387533
238.199996948242,546274176.428781
238.800003051758,546274176.470122
239.199996948242,546274176.511366
239.199996948242,546274176.552560
239.699996948242,546274176.593795
239.800003051758,546274176.634897
239.699996948242,546274176.676405
239.800003051758,546274176.717385
239.699996948242,546274176.758678
239.600006103516,546274176.799642
239.400009155273,546274176.841320
238.900009155273,546274176.882419
238.600006103516,546274176.923868
238.400009155273,546274176.965010
238.300003051758,546274177.006116
238.300003051758,546274177.047502
238.300003051758,546274177.088766
238.300003051758,546274177.129832
238.199996948242,546274177.171185
238.199996948242,546274177.212760
238.199996948242,546274177.253884
238.199996948242,546274177.295058
238.100006103516,546274177.336342
237.800003051758,546274177.377578
237.800003051758,546274177.418827
237.699996948242,546274177.460102
237.800003051758,546274177.501370
237.600006103516,546274177.542549
237.800003051758,546274177.583740
237.800003051758,546274177.625000
238.100006103516,546274177.666084
238.100006103516,546274177.707440
238.100006103516,546274177.789732
238.100006103516,546274177.789909
237.900009155273,546274177.831020
237.600006103516,546274177.872529
237.600006103516,546274177.913890
237.5,546274177.955041
237.300003051758,546274177.996408
237.0,546274178.037608
236.900009155273,546274178.078838
236.699996948242,546274178.120093
236.100006103516,546274178.202511
235.800003051758,546274178.202603
235.800003051758,546274178.243793
235.400009155273,546274178.284602
235.400009155273,546274178.326311
235.100006103516,546274178.367707
234.800003051758,546274178.408843
234.600006103516,546274178.449855
234.100006103516,546274178.491282
233.800003051758,546274178.532501
233.800003051758,546274178.573756
234.0,546274178.614995
234.0,546274178.656079
234.0,546274178.697433
234.0,546274178.738745
234.100006103516,546274178.780006
234.100006103516,546274178.820720
234.300003051758,546274178.862612
234.300003051758,546274178.903604
234.199996948242,546274178.944972
234.199996948242,546274178.986251
234.600006103516,546274179.027496
234.600006103516,546274179.068798
235.0,546274179.109995
235.699996948242,546274179.151304
236.400009155273,546274179.192427
236.900009155273,546274179.233826
237.5,546274179.274889
238.0,546274179.316195
238.600006103516,546274179.357462
238.900009155273,546274179.398696
239.0,546274179.440052
239.600006103516,546274179.481080
239.600006103516,546274179.522508
240.100006103516,546274179.563812
240.400009155273,546274179.604957
240.800003051758,546274179.646400
240.900009155273,546274179.687532
241.100006103516,546274179.728733
241.199996948242,546274179.770193
241.800003051758,546274179.811417
242.0,546274179.852241
242.199996948242,546274179.893601
242.5,546274179.935021
242.600006103516,546274179.976320
243.0,546274180.017498
243.300003051758,546274180.058829
243.300003051758,546274180.100173
243.5,546274180.141098
243.5,546274180.182527
243.5,546274180.223714
243.5,546274180.265004
243.300003051758,546274180.306268
243.199996948242,546274180.347518
243.0,546274180.388375
242.699996948242,546274180.430078
242.400009155273,546274180.471249
242.300003051758,546274180.512336
242.0,546274180.553660
242.100006103516,546274180.594975
242.0,546274180.636277
241.699996948242,546274180.677417
241.600006103516,546274180.718789
241.400009155273,546274180.759923
241.400009155273,546274180.801353
241.199996948242,546274180.842556
241.199996948242,546274180.883905
241.199996948242,546274180.925032
240.900009155273,546274180.966158
240.900009155273,546274181.007085
240.900009155273,546274181.048811
240.600006103516,546274181.090055
240.600006103516,546274181.131154
240.600006103516,546274181.172538
240.600006103516,546274181.213941
240.600006103516,546274181.255132
240.100006103516,546274181.296484
240.100006103516,546274181.337603
240.0,546274181.378868
239.900009155273,546274181.420111
239.900009155273,546274181.461316
239.900009155273,546274181.543792
239.900009155273,546274181.543891
239.900009155273,546274181.585094
239.800003051758,546274181.626130
239.699996948242,546274181.667511
239.699996948242,546274181.708859
239.699996948242,546274181.749631
239.699996948242,546274181.791322
239.5,546274181.832595
239.5,546274181.873504
239.5,546274181.915010
239.600006103516,546274181.956352
239.600006103516,546274181.997468
239.600006103516,546274182.038785
239.5,546274182.080093
239.300003051758,546274182.121479
239.300003051758,546274182.162521
239.100006103516,546274182.203749
239.0,546274182.245072
239.100006103516,546274182.286348
239.0,546274182.327666
239.100006103516,546274182.368821
239.199996948242,546274182.410024
239.199996948242,546274182.451323
239.300003051758,546274182.492504
239.5,546274182.533763
239.600006103516,546274182.575086
239.600006103516,546274182.616328
239.699996948242,546274182.657455
239.699996948242,546274182.698742
240.100006103516,546274182.740076
240.199996948242,546274182.781264
240.300003051758,546274182.822033
240.300003051758,546274182.863817
240.199996948242,546274182.905024
240.199996948242,546274182.946214
240.300003051758,546274182.987221
240.600006103516,546274183.028738
240.600006103516,546274183.070095
240.600006103516,546274183.111311
240.600006103516,546274183.152546
240.600006103516,546274183.193752
240.600006103516,546274183.235044
240.5,546274183.276309
240.5,546274183.317557
240.5,546274183.358708
240.5,546274183.400067
240.400009155273,546274183.441238
240.400009155273,546274183.482683
240.400009155273,546274183.523811
240.400009155273,546274183.564823
240.199996948242,546274183.606219
240.199996948242,546274183.647555
240.300003051758,546274183.688859
240.300003051758,546274183.729831
239.900009155273,546274183.771288
239.699996948242,546274183.812461
239.699996948242,546274183.853863
239.699996948242,546274183.894668
239.699996948242,546274183.936278
239.699996948242,546274183.977452
239.699996948242,546274184.020923
239.300003051758,546274184.060090
239.300003051758,546274184.101273
239.300003051758,546274184.142549
238.5,546274184.183707
237.300003051758,546274184.225013
236.800003051758,546274184.266551
236.600006103516,546274184.307551
236.800003051758,546274184.348787
236.800003051758,546274184.389951
236.800003051758,546274184.431260
235.699996948242,546274184.472417
234.199996948242,546274184.513688
233.600006103516,546274184.555140
233.400009155273,546274184.596220
233.400009155273,546274184.637546
234.0,546274184.678885
234.199996948242,546274184.720031
234.5,546274184.760986
235.0,546274184.802648
236.100006103516,546274184.844015
236.900009155273,546274184.885054
237.5,546274184.967381
238.600006103516,546274184.967500
