pF,time
297.399993896484,546540501.639616
297.5,546540501.680775
297.399993896484,546540501.722180
297.300018310547,546540501.763380
297.300018310547,546540501.804464
297.399993896484,546540501.845717
297.5,546540501.887040
297.399993896484,546540501.928220
297.300018310547,546540501.969687
297.300018310547,546540502.010788
297.300018310547,546540502.051990
297.300018310547,546540502.093266
297.399993896484,546540502.134586
297.399993896484,546540502.175745
297.899993896484,546540502.217306
297.899993896484,546540502.258257
297.800018310547,546540502.299682
297.800018310547,546540502.340755
298.0,546540502.382100
298.0,546540502.423288
298.200012207031,546540502.464643
298.300018310547,546540502.505556
298.399993896484,546540502.546964
298.600006103516,546540502.587920
298.600006103516,546540502.629679
298.700012207031,546540502.670719
298.700012207031,546540502.711968
298.700012207031,546540502.753187
299.200012207031,546540502.794673
299.399993896484,546540502.835892
299.5,546540502.877319
299.5,546540502.918362
299.5,546540502.959631
299.5,546540503.000366
299.5,546540503.042073
299.600006103516,546540503.083179
299.600006103516,546540503.124571
299.600006103516,546540503.165843
299.700012207031,546540503.207091
299.899993896484,546540503.248185
300.100006103516,546540503.289635
300.100006103516,546540503.371954
300.300018310547,546540503.372043
300.300018310547,546540503.413315
300.300018310547,546540503.454572
300.200012207031,546540503.495863
300.200012207031,546540503.537118
300.0,546540503.578306
300.0,546540503.619558
299.899993896484,546540503.660859
299.600006103516,546540503.702122
298.899993896484,546540503.743315
298.399993896484,546540503.784637
297.800018310547,546540503.825812
296.899993896484,546540503.867070
296.800018310547,546540503.908317
296.700012207031,546540503.949631
296.800018310547,546540503.990900
297.200012207031,546540504.032060
297.399993896484,546540504.073289
297.800018310547,546540504.114549
297.800018310547,546540504.155790
297.5,546540504.197023
297.300018310547,546540504.238294
297.100006103516,546540504.279555
297.100006103516,546540504.320299
297.100006103516,546540504.362175
297.800018310547,546540504.403292
298.5,546540504.444538
299.200012207031,546540504.485792
299.899993896484,546540504.527042
300.5,546540504.567911
300.800018310547,546540504.609527
301.100006103516,546540504.650624
301.100006103516,546540504.692082
301.600006103516,546540504.733271
301.600006103516,546540504.774598
301.800018310547,546540504.815836
301.800018310547,546540504.856865
301.800018310547,546540504.898288
301.899993896484,546540504.939581
301.899993896484,546540504.980728
302.0,546540505.022014
302.100006103516,546540505.063265
302.100006103516,546540505.104537
302.300018310547,546540505.145781
302.399993896484,546540505.187007
302.5,546540505.228313
302.5,546540505.269522
302.600006103516,546540505.310775
302.5,546540505.351778
302.600006103516,546540505.393271
302.700012207031,546540505.434586
302.700012207031,546540505.475750
302.399993896484,546540505.517019
302.399993896484,546540505.558334
302.5,546540505.599352
302.5,546540505.682016
302.600006103516,546540505.682121
302.5,546540505.723442
302.5,546540505.764688
302.5,546540505.805823
302.600006103516,546540505.847072
302.600006103516,546540505.888305
302.600006103516,546540505.929556
302.600006103516,546540505.970815
302.600006103516,546540506.012028
302.600006103516,546540506.053264
302.600006103516,546540506.135538
302.600006103516,546540506.135830
302.600006103516,546540506.176990
302.399993896484,546540506.218298
302.399993896484,546540506.259546
302.399993896484,546540506.300803
302.300018310547,546540506.341989
302.300018310547,546540506.383325
302.399993896484,546540506.424589
302.399993896484,546540506.465785
302.399993896484,546540506.507014
302.5,546540506.548150
302.5,546540506.589324
302.399993896484,546540506.630658
302.399993896484,546540506.671995
302.300018310547,546540506.713418
302.5,546540506.754599
302.5,546540506.795569
302.5,546540506.836802
302.5,546540506.878183
302.399993896484,546540506.919522
302.200012207031,546540506.960871
302.200012207031,546540507.001633
302.100006103516,546540507.042915
302.399993896484,546540507.084423
302.0,546540507.125688
302.0,546540507.208309
302.0,546540507.208399
302.0,546540507.249732
302.100006103516,546540507.290611
301.899993896484,546540507.331949
301.899993896484,546540507.373066
301.899993896484,546540507.414430
302.100006103516,546540507.455892
302.100006103516,546540507.497150
302.100006103516,546540507.538437
301.899993896484,546540507.579314
301.700012207031,546540507.620783
301.700012207031,546540507.662158
302.300018310547,546540507.703291
302.300018310547,546540507.744585
301.5,546540507.785829
298.200012207031,546540507.827155
292.899993896484,546540507.868327
289.300018310547,546540507.909548
286.300018310547,546540507.950876
283.899993896484,546540508.033274
281.700012207031,546540508.033387
279.600006103516,546540508.074551
278.200012207031,546540508.115800
276.5,546540508.157042
275.300018310547,546540508.198200
273.899993896484,546540508.239260
273.100006103516,546540508.280800
272.300018310547,546540508.322051
271.300018310547,546540508.363313
269.899993896484,546540508.404559
268.700012207031,546540508.445824
268.100006103516,546540508.487054
267.399993896484,546540508.528363
266.899993896484,546540508.569648
266.200012207031,546540508.610788
265.700012207031,546540508.652159
265.5,546540508.693343
264.600006103516,546540508.734568
264.5,546540508.775787
263.700012207031,546540508.817045
263.600006103516,546540508.858132
263.200012207031,546540508.899549
262.899993896484,546540508.940791
262.899993896484,546540508.982066
262.100006103516,546540509.023299
262.100006103516,546540509.064546
262.0,546540509.105763
261.5,546540509.147100
261.300018310547,546540509.188352
261.100006103516,546540509.229603
261.100006103516,546540509.270788
261.399993896484,546540509.311790
261.700012207031,546540509.352909
261.800018310547,546540509.394545
262.200012207031,546540509.435826
262.300018310547,546540509.477095
262.399993896484,546540509.518337
262.700012207031,546540509.559555
262.899993896484,546540509.600764
263.300018310547,546540509.642023
263.5,546540509.683386
263.700012207031,546540509.724514
263.899993896484,546540509.765754
263.899993896484,546540509.807027
263.700012207031,546540509.848383
263.700012207031,546540509.889520
263.700012207031,546540509.930778
263.800018310547,546540509.972040
263.800018310547,546540510.013389
263.800018310547,546540510.054585
263.700012207031,546540510.095595
263.700012207031,546540510.137009
263.800018310547,546540510.178080
263.800018310547,546540510.219494
263.800018310547,546540510.260802
263.800018310547,546540510.302015
263.800018310547,546540510.343350
263.800018310547,546540510.425766
263.800018310547,546540510.425885
263.800018310547,546540510.467081
263.899993896484,546540510.508459
264.0,546540510.549586
264.0,546540510.590813
264.0,546540510.632112
264.0,546540510.673372
264.0,546540510.714616
263.800018310547,546540510.797011
263.800018310547,546540510.797101
263.800018310547,546540510.838347
263.800018310547,546540510.879596
264.0,546540510.920691
264.0,546540510.962093
264.0,546540511.003185
264.0,546540511.044601
264.100006103516,546540511.085699
264.100006103516,546540511.127105
264.100006103516,546540511.168419
264.100006103516,546540511.209585
263.899993896484,546540511.250910
263.899993896484,546540511.292226
264.0,546540511.333176
264.0,546540511.374359
263.899993896484,546540511.415823
263.899993896484,546540511.457093
264.100006103516,546540511.498388
264.200012207031,546540511.539492
264.300018310547,546540511.580771
264.399993896484,546540511.622087
264.300018310547,546540511.663417
264.399993896484,546540511.704659
264.600006103516,546540511.745667
264.600006103516,546540511.787059
264.800018310547,546540511.828406
264.899993896484,546540511.869567
264.899993896484,546540511.910893
265.0,546540511.952076
265.0,546540511.993376
265.0,546540512.034575
265.0,546540512.075887
265.0,546540512.117100
265.100006103516,546540512.158322
265.200012207031,546540512.199573
265.100006103516,546540512.240904
265.100006103516,546540512.282081
264.899993896484,546540512.323319
265.100006103516,546540512.405712
264.899993896484,546540512.405811
265.100006103516,546540512.488478
265.100006103516,546540512.488583
265.300018310547,546540512.529522
265.300018310547,546540512.570776
265.600006103516,546540512.612081
265.800018310547,546540512.653279
265.899993896484,546540512.694562
265.899993896484,546540512.735800
266.100006103516,546540512.777062
266.100006103516,546540512.818358
266.100006103516,546540512.859780
266.100006103516,546540512.900639
266.100006103516,546540512.942262
266.200012207031,546540512.983303
266.200012207031,546540513.024640
266.200012207031,546540513.065797
266.5,546540513.106979
266.5,546540513.148307
266.700012207031,546540513.189396
266.800018310547,546540513.230797
266.800018310547,546540513.272082
266.800018310547,546540513.313060
266.800018310547,546540513.354555
266.800018310547,546540513.395863
266.899993896484,546540513.437276
266.899993896484,546540513.478492
266.899993896484,546540513.519602
266.899993896484,546540513.560784
266.899993896484,546540513.601998
266.800018310547,546540513.643333
266.800018310547,546540513.684485
266.800018310547,546540513.725596
267.0,546540513.767003
267.0,546540513.808285
267.0,546540513.849500
266.899993896484,546540513.890838
266.899993896484,546540513.932011
266.899993896484,546540513.973322
267.100006103516,546540514.014729
267.100006103516,546540514.055785
267.0,546540514.097021
267.0,546540514.138332
267.100006103516,546540514.179518
267.100006103516,546540514.220883
267.0,546540514.262066
267.0,546540514.303104
266.899993896484,546540514.344041
267.100006103516,546540514.385756
267.0,546540514.427045
267.0,546540514.468281
267.0,546540514.509635
266.700012207031,546540514.550892
267.0,546540514.591952
267.0,546540514.633333
267.0,546540514.674491
266.899993896484,546540514.715742
266.700012207031,546540514.757047
266.399993896484,546540514.798235
266.200012207031,546540514.839802
266.0,546540514.880802
265.0,546540514.922076
264.200012207031,546540514.963230
264.100006103516,546540515.004439
263.899993896484,546540515.045772
263.100006103516,546540515.087102
262.700012207031,546540515.128084
262.399993896484,546540515.169135
262.100006103516,546540515.210584
261.800018310547,546540515.252179
261.700012207031,546540515.293490
261.600006103516,546540515.334393
261.600006103516,546540515.375682
261.5,546540515.417128
261.300018310547,546540515.458197
261.399993896484,546540515.499621
261.399993896484,546540515.540906
261.399993896484,546540515.582181
261.399993896484,546540515.664540
261.100006103516,546540515.664706
260.899993896484,546540515.705847
260.5,546540515.747167
260.200012207031,546540515.788329
259.5,546540515.829643
258.700012207031,546540515.870666
257.800018310547,546540515.912032
256.899993896484,546540515.953343
255.900009155273,546540515.994667
255.199996948242,546540516.035697
254.300003051758,546540516.077092
254.300003051758,546540516.118409
253.900009155273,546540516.159657
253.699996948242,546540516.200821
253.400009155273,546540516.242079
253.300003051758,546540516.283176
253.100006103516,546540516.324568
252.800003051758,546540516.365806
252.800003051758,546540516.406620
252.699996948242,546540516.448332
252.699996948242,546540516.489705
252.699996948242,546540516.530845
252.600006103516,546540516.572129
252.600006103516,546540516.613330
253.0,546540516.654590
253.199996948242,546540516.695808
253.300003051758,546540516.737056
253.600006103516,546540516.778336
253.800003051758,546540516.819585
254.300003051758,546540516.860816
254.800003051758,546540516.901767
255.600006103516,546540516.943533
256.100006103516,546540516.984620
256.399993896484,546540517.025832
257.300018310547,546540517.067091
257.700012207031,546540517.108297
258.700012207031,546540517.149569
259.200012207031,546540517.190811
259.899993896484,546540517.231930
260.700012207031,546540517.273381
261.300018310547,546540517.314562
262.300018310547,546540517.355875
263.200012207031,546540517.397115
263.600006103516,546540517.438302
264.399993896484,546540517.479543
265.200012207031,546540517.520642
266.300018310547,546540517.562040
267.700012207031,546540517.603278
268.899993896484,546540517.644530
270.600006103516,546540517.685852
271.200012207031,546540517.727170
272.600006103516,546540517.768301
273.600006103516,546540517.809494
275.0,546540517.850773
275.700012207031,546540517.892187
277.100006103516,546540517.933282
277.700012207031,546540517.974526
278.399993896484,546540518.015784
279.100006103516,546540518.057179
279.800018310547,546540518.098271
280.399993896484,546540518.139549
281.0,546540518.180846
281.100006103516,546540518.222218
281.600006103516,546540518.262945
282.200012207031,546540518.304406
282.700012207031,546540518.345838
283.0,546540518.387060
283.700012207031,546540518.428092
283.899993896484,546540518.469525
284.300018310547,546540518.510783
284.5,546540518.552229
284.800018310547,546540518.593266
285.100006103516,546540518.634437
285.5,546540518.675948
285.700012207031,546540518.717210
285.800018310547,546540518.758323
285.899993896484,546540518.799515
286.0,546540518.840693
286.0,546540518.882217
286.0,546540518.964541
286.0,546540519.005741
285.800018310547,546540519.005821
285.5,546540519.047131
285.399993896484,546540519.088324
285.200012207031,546540519.129698
285.200012207031,546540519.171064
284.899993896484,546540519.212309
284.899993896484,546540519.253384
284.899993896484,546540519.294676
285.0,546540519.335939
284.899993896484,546540519.376949
284.899993896484,546540519.418369
284.899993896484,546540519.459618
284.899993896484,546540519.500904
284.700012207031,546540519.542100
284.700012207031,546540519.583335
284.800018310547,546540519.624589
285.0,546540519.665860
285.0,546540519.707101
285.0,546540519.748360
284.899993896484,546540519.789603
284.899993896484,546540519.830897
284.899993896484,546540519.872114
284.899993896484,546540519.913188
284.800018310547,546540519.954729
284.5,546540519.995852
284.5,546540520.037086
284.399993896484,546540520.078351
284.5,546540520.119606
284.5,546540520.160842
284.5,546540520.202082
284.399993896484,546540520.243447
284.300018310547,546540520.284621
284.100006103516,546540520.325850
284.100006103516,546540520.367037
283.899993896484,546540520.408397
283.899993896484,546540520.449667
283.899993896484,546540520.490903
284.0,546540520.532085
283.899993896484,546540520.573342
283.700012207031,546540520.614576
283.5,546540520.655944
283.300018310547,546540520.697096
283.200012207031,546540520.738352
283.0,546540520.779649
282.700012207031,546540520.820910
282.300018310547,546540520.861904
281.700012207031,546540520.903337
281.0,546540520.944405
280.300018310547,546540520.985835
279.899993896484,546540521.027123
279.300018310547,546540521.068197
278.600006103516,546540521.109566
278.5,546540521.150640
278.100006103516,546540521.192056
277.800018310547,546540521.233294
277.100006103516,546540521.274310
276.800018310547,546540521.315816
276.600006103516,546540521.357135
276.600006103516,546540521.398143
276.200012207031,546540521.439613
275.899993896484,546540521.480786
275.800018310547,546540521.521884
275.800018310547,546540521.563379
275.399993896484,546540521.604612
275.399993896484,546540521.645861
274.899993896484,546540521.687202
274.300018310547,546540521.728299
273.899993896484,546540521.769542
273.800018310547,546540521.810801
273.5,546540521.852073
273.200012207031,546540521.893287
272.600006103516,546540521.934477
272.399993896484,546540521.975806
271.600006103516,546540522.017033
271.100006103516,546540522.058356
270.200012207031,546540522.099554
269.0,546540522.140804
268.200012207031,546540522.182035
267.300018310547,546540522.223290
266.600006103516,546540522.264594
266.0,546540522.305785
265.200012207031,546540522.347110
264.200012207031,546540522.388264
263.700012207031,546540522.429520
262.899993896484,546540522.470786
262.600006103516,546540522.512094
262.0,546540522.553327
261.5,546540522.594519
261.100006103516,546540522.635958
260.800018310547,546540522.677101
260.100006103516,546540522.718348
259.600006103516,546540522.759589
259.399993896484,546540522.800780
259.200012207031,546540522.842029
259.0,546540522.883393
258.800018310547,546540522.924638
258.300018310547,546540522.965773
258.200012207031,546540523.007034
258.200012207031,546540523.048265
258.200012207031,546540523.089574
258.100006103516,546540523.130758
258.0,546540523.172172
257.899993896484,546540523.213374
257.899993896484,546540523.295548
257.700012207031,546540523.295878
257.899993896484,546540523.337211
258.0,546540523.378375
258.0,546540523.419658
258.200012207031,546540523.460876
258.200012207031,546540523.502129
258.200012207031,546540523.543362
258.100006103516,546540523.584621
258.100006103516,546540523.625735
258.200012207031,546540523.667189
258.200012207031,546540523.708362
258.5,546540523.749663
258.899993896484,546540523.790855
259.200012207031,546540523.832100
259.800018310547,546540523.873071
260.200012207031,546540523.914608
260.300018310547,546540523.955852
260.600006103516,546540523.997324
261.300018310547,546540524.038366
262.0,546540524.079617
262.200012207031,546540524.120844
262.399993896484,546540524.161960
262.700012207031,546540524.203341
263.399993896484,546540524.244643
263.600006103516,546540524.285740
263.800018310547,546540524.327093
263.899993896484,546540524.368412
264.200012207031,546540524.409262
264.399993896484,546540524.450924
264.399993896484,546540524.492292
264.399993896484,546540524.533339
264.0,546540524.574589
263.399993896484,546540524.615902
263.100006103516,546540524.657146
262.800018310547,546540524.698193
262.600006103516,546540524.739614
262.5,546540524.780884
262.300018310547,546540524.822153
261.800018310547,546540524.863342
261.700012207031,546540524.904631
261.700012207031,546540524.945826
261.300018310547,546540524.987134
260.600006103516,546540525.028187
260.399993896484,546540525.069592
260.399993896484,546540525.110831
260.200012207031,546540525.152206
260.100006103516,546540525.193525
259.800018310547,546540525.234593
259.800018310547,546540525.275825
259.800018310547,546540525.317064
259.5,546540525.358498
259.5,546540525.399566
259.5,546540525.440998
259.399993896484,546540525.482091
259.399993896484,546540525.522958
259.399993896484,546540525.564569
259.399993896484,546540525.605844
259.399993896484,546540525.647040
259.399993896484,546540525.688381
259.399993896484,546540525.729568
259.100006103516,546540525.770789
259.300018310547,546540525.811730
259.100006103516,546540525.853314
258.800018310547,546540525.894619
258.700012207031,546540525.935929
258.700012207031,546540525.977121
258.600006103516,546540526.018322
258.700012207031,546540526.059608
258.600006103516,546540526.100984
258.600006103516,546540526.142124
258.600006103516,546540526.183517
258.600006103516,546540526.224671
258.700012207031,546540526.265926
258.800018310547,546540526.307059
258.800018310547,546540526.348296
258.800018310547,546540526.389620
