pF,time
281.300018310547,542812200.901214
281.200012207031,542812200.942403
281.100006103516,542812200.983622
280.700012207031,542812201.024869
280.700012207031,542812201.066140
280.399993896484,542812201.107429
279.899993896484,542812201.148605
279.600006103516,542812201.189641
278.800018310547,542812201.230922
278.800018310547,542812201.272398
277.899993896484,542812201.313584
277.600006103516,542812201.354714
277.5,542812201.395935
276.600006103516,542812201.437351
275.800018310547,542812201.478606
275.600006103516,542812201.519901
274.899993896484,542812201.561154
274.0,542812201.602416
273.200012207031,542812201.643676
272.200012207031,542812201.684677
271.800018310547,542812201.725861
271.0,542812201.767351
270.200012207031,542812201.808180
269.0,542812201.849675
268.600006103516,542812201.890950
268.0,542812201.932382
267.200012207031,542812201.973686
266.600006103516,542812202.014706
266.0,542812202.055757
265.200012207031,542812202.097205
264.300018310547,542812202.138474
263.800018310547,542812202.179730
263.100006103516,542812202.221128
262.800018310547,542812202.262494
262.300018310547,542812202.303692
262.200012207031,542812202.344478
261.399993896484,542812202.385933
261.300018310547,542812202.427048
260.899993896484,542812202.468426
260.700012207031,542812202.509714
260.600006103516,542812202.551195
260.5,542812202.592058
260.300018310547,542812202.633745
260.0,542812202.674743
259.5,542812202.715979
259.100006103516,542812202.757245
259.0,542812202.798652
259.0,542812202.839885
259.0,542812202.881224
259.100006103516,542812202.922065
259.200012207031,542812202.963467
259.300018310547,542812203.005086
259.300018310547,542812203.046168
259.300018310547,542812203.087460
259.300018310547,542812203.128712
259.300018310547,542812203.169746
259.600006103516,542812203.211011
259.700012207031,542812203.252424
259.800018310547,542812203.293653
259.800018310547,542812203.334596
259.899993896484,542812203.376149
259.899993896484,542812203.417305
260.300018310547,542812203.458713
260.5,542812203.499978
260.300018310547,542812203.541206
260.100006103516,542812203.582448
260.100006103516,542812203.623569
260.200012207031,542812203.664951
260.399993896484,542812203.706175
260.200012207031,542812203.747515
260.300018310547,542812203.788682
260.300018310547,542812203.829561
260.5,542812203.871091
260.5,542812203.911991
260.200012207031,542812203.953541
260.200012207031,542812203.995121
260.200012207031,542812204.036200
260.200012207031,542812204.077588
260.300018310547,542812204.118287
260.399993896484,542812204.159784
260.399993896484,542812204.201216
260.399993896484,542812204.242280
260.300018310547,542812204.324874
260.5,542812204.324988
260.300018310547,542812204.366118
260.5,542812204.407322
260.399993896484,542812204.448729
260.5,542812204.531265
260.5,542812204.531430
260.5,542812204.572293
260.5,542812204.613655
260.5,542812204.654905
260.5,542812204.695847
260.600006103516,542812204.737628
260.600006103516,542812204.778961
260.600006103516,542812204.819966
260.5,542812204.861190
260.5,542812204.902441
260.600006103516,542812204.943506
260.700012207031,542812204.985080
260.700012207031,542812205.026159
260.700012207031,542812205.067547
260.600006103516,542812205.108646
260.700012207031,542812205.149912
260.800018310547,542812205.191109
260.800018310547,542812205.232670
260.700012207031,542812205.273914
260.700012207031,542812205.315172
260.800018310547,542812205.355995
260.800018310547,542812205.397457
260.800018310547,542812205.438701
260.800018310547,542812205.479935
261.0,542812205.520995
261.0,542812205.562442
261.0,542812205.603889
