pF,time
259.800018310547,543008543.263642
259.800018310547,543008543.304778
259.5,543008543.346210
258.5,543008543.387165
258.0,543008543.428576
257.0,543008543.470055
256.200012207031,543008543.511062
255.400009155273,543008543.552616
255.400009155273,543008543.593336
255.199996948242,543008543.635029
255.199996948242,543008543.676196
254.5,543008543.717620
253.5,543008543.758556
252.199996948242,543008543.800180
250.400009155273,543008543.841307
249.300003051758,543008543.882498
248.699996948242,543008543.923987
248.5,543008543.964957
248.400009155273,543008544.047328
248.400009155273,543008544.047423
248.300003051758,543008544.088754
248.400009155273,543008544.129835
249.199996948242,543008544.171271
249.400009155273,543008544.212358
249.5,543008544.377741
249.5,543008544.377887
249.199996948242,543008544.378040
248.199996948242,543008544.378344
247.199996948242,543008544.418843
246.199996948242,543008544.459973
246.0,543008544.501224
245.699996948242,543008544.542433
245.100006103516,543008544.583688
245.0,543008544.625013
244.699996948242,543008544.666168
244.100006103516,543008544.707358
244.100006103516,543008544.748600
244.0,543008544.790006
243.699996948242,543008544.831117
243.100006103516,543008544.872697
242.5,543008544.913584
241.900009155273,543008544.954800
241.900009155273,543008544.996179
241.600006103516,543008545.037386
241.600006103516,543008545.078672
241.600006103516,543008545.119580
241.0,543008545.161145
241.0,543008545.202491
241.0,543008545.243537
240.800003051758,543008545.284575
240.600006103516,543008545.326264
240.699996948242,543008545.367549
240.699996948242,543008545.408659
240.699996948242,543008545.449814
240.600006103516,543008545.491211
240.600006103516,543008545.532359
240.600006103516,543008545.573733
240.5,543008545.614835
240.5,543008545.656297
240.300003051758,543008545.697326
240.300003051758,543008545.738798
240.199996948242,543008545.779525
240.0,543008545.821244
240.0,543008545.862292
240.0,543008545.903700
239.800003051758,543008545.944508
239.400009155273,543008545.986071
238.800003051758,543008546.027401
237.699996948242,543008546.068718
236.100006103516,543008546.110140
234.600006103516,543008546.151154
233.0,543008546.192465
232.100006103516,543008546.233600
231.300003051758,543008546.274896
230.400009155273,543008546.316099
229.900009155273,543008546.357468
229.400009155273,543008546.398574
229.100006103516,543008546.439779
229.400009155273,543008546.481040
229.5,543008546.522322
230.0,543008546.563528
230.699996948242,543008546.604959
231.600006103516,543008546.645862
232.600006103516,543008546.687385
233.300003051758,543008546.728706
234.199996948242,543008546.769934
235.900009155273,543008546.811130
237.100006103516,543008546.852639
238.5,543008546.893726
239.5,543008546.934976
240.600006103516,543008546.975689
241.600006103516,543008547.017279
242.400009155273,543008547.058522
243.600006103516,543008547.099774
244.800003051758,543008547.141492
246.199996948242,543008547.182380
246.699996948242,543008547.223880
246.699996948242,543008547.264560
246.699996948242,543008547.306151
247.199996948242,543008547.347280
247.400009155273,543008547.388459
248.100006103516,543008547.429749
248.199996948242,543008547.471283
248.300003051758,543008547.512432
248.600006103516,543008547.553695
248.699996948242,543008547.595088
249.100006103516,543008547.636372
249.300003051758,543008547.677254
249.400009155273,543008547.718988
249.600006103516,543008547.760030
249.900009155273,543008547.801257
250.100006103516,543008547.842468
250.199996948242,543008547.883455
250.699996948242,543008547.925284
250.699996948242,543008547.966131
250.900009155273,543008548.007263
251.300003051758,543008548.048633
251.5,543008548.090036
251.699996948242,543008548.131001
251.800003051758,543008548.172324
251.800003051758,543008548.213619
252.199996948242,543008548.254886
252.300003051758,543008548.295949
252.600006103516,543008548.337507
252.600006103516,543008548.378668
252.699996948242,543008548.420035
252.699996948242,543008548.461201
252.800003051758,543008548.502522
252.600006103516,543008548.543742
252.800003051758,543008548.584850
252.800003051758,543008548.626099
252.800003051758,543008548.667577
252.800003051758,543008548.708904
252.800003051758,543008548.750281
252.900009155273,543008548.791268
253.0,543008548.832267
253.0,543008548.873796
253.0,543008548.915017
253.0,543008548.956102
253.100006103516,543008548.997424
253.0,543008549.038761
253.0,543008549.079894
252.900009155273,543008549.121262
252.900009155273,543008549.162335
252.800003051758,543008549.203760
252.800003051758,543008549.244864
252.800003051758,543008549.286260
252.900009155273,543008549.327552
252.900009155273,543008549.368745
252.900009155273,543008549.410022
252.900009155273,543008549.451455
252.800003051758,543008549.492446
252.800003051758,543008549.574980
252.800003051758,543008549.575134
252.800003051758,543008549.615801
252.800003051758,543008549.657565
252.699996948242,543008549.698553
252.699996948242,543008549.739978
252.699996948242,543008549.781024
252.699996948242,543008549.863634
252.699996948242,543008549.863759
252.600006103516,543008549.905059
252.600006103516,543008549.945726
252.400009155273,543008550.028697
252.400009155273,543008550.028793
252.300003051758,543008550.069562
252.199996948242,543008550.111025
252.199996948242,543008550.152476
252.199996948242,543008550.193675
252.100006103516,543008550.234807
252.100006103516,543008550.317096
252.100006103516,543008550.317380
252.100006103516,543008550.358592
251.900009155273,543008550.399825
251.900009155273,543008550.443904
251.900009155273,543008550.482376
251.900009155273,543008550.523303
251.900009155273,543008550.564836
251.800003051758,543008550.606365
251.699996948242,543008550.647314
251.699996948242,543008550.688254
251.600006103516,543008550.729892
251.600006103516,543008550.771312
251.400009155273,543008550.812294
251.400009155273,543008550.853480
251.300003051758,543008550.894797
251.300003051758,543008550.936408
251.300003051758,543008550.977362
251.300003051758,543008551.018577
251.100006103516,543008551.060021
251.100006103516,543008551.101324
251.100006103516,543008551.142291
251.100006103516,543008551.183735
250.900009155273,543008551.224959
250.900009155273,543008551.266149
250.800003051758,543008551.307436
250.800003051758,543008551.348676
250.699996948242,543008551.390024
250.699996948242,543008551.431305
250.600006103516,543008551.472440
250.600006103516,543008551.513548
250.300003051758,543008551.555139
250.300003051758,543008551.596206
250.300003051758,543008551.637270
250.100006103516,543008551.678735
250.100006103516,543008551.719743
250.300003051758,543008551.761337
250.300003051758,543008551.802581
250.300003051758,543008551.843717
250.199996948242,543008551.885043
250.0,543008551.926435
250.0,543008551.967607
249.800003051758,543008552.008824
249.800003051758,543008552.050251
249.800003051758,543008552.091362
249.800003051758,543008552.132372
249.699996948242,543008552.173796
249.699996948242,543008552.214893
249.699996948242,543008552.256138
249.600006103516,543008552.297481
249.5,543008552.338802
249.5,543008552.379882
249.400009155273,543008552.421294
249.5,543008552.462161
249.699996948242,543008552.503865
249.699996948242,543008552.545374
249.600006103516,543008552.586135
249.5,543008552.627463
249.5,543008552.668910
249.5,543008552.710011
249.400009155273,543008552.751517
249.199996948242,543008552.792483
249.100006103516,543008552.833290
249.100006103516,543008552.874535
249.100006103516,543008552.916110
249.100006103516,543008552.957548
248.900009155273,543008552.998721
248.900009155273,543008553.040035
248.800003051758,543008553.081124
248.800003051758,543008553.122626
248.800003051758,543008553.163767
248.699996948242,543008553.204611
248.699996948242,543008553.287393
248.5,543008553.287509
248.5,543008553.328669
248.400009155273,543008553.370217
248.400009155273,543008553.411138
248.600006103516,543008553.452519
248.600006103516,543008553.493686
248.5,543008553.535091
248.5,543008553.576196
248.5,543008553.617577
248.5,543008553.658656
248.400009155273,543008553.700212
248.400009155273,543008553.741224
248.600006103516,543008553.782719
248.600006103516,543008553.823722
248.300003051758,543008553.864750
248.300003051758,543008553.906243
248.300003051758,543008553.947004
248.400009155273,543008553.988535
248.400009155273,543008554.029836
248.400009155273,543008554.071104
248.300003051758,543008554.112077
248.300003051758,543008554.153689
248.300003051758,543008554.194913
248.300003051758,543008554.236061
248.199996948242,543008554.277069
248.199996948242,543008554.318733
248.400009155273,543008554.359936
248.5,543008554.401310
248.5,543008554.483704
248.400009155273,543008554.483810
248.300003051758,543008554.525035
248.400009155273,543008554.566302
248.100006103516,543008554.607544
248.400009155273,543008554.648639
248.199996948242,543008554.690049
248.400009155273,543008554.731076
248.199996948242,543008554.772556
248.199996948242,543008554.813566
248.100006103516,543008554.854995
248.100006103516,543008554.895886
247.900009155273,543008554.937533
248.100006103516,543008554.978504
248.100006103516,543008555.020020
248.100006103516,543008555.061233
247.900009155273,543008555.102535
247.900009155273,543008555.143649
247.900009155273,543008555.185018
247.900009155273,543008555.225819
247.900009155273,543008555.267388
247.900009155273,543008555.308541
247.900009155273,543008555.349537
247.900009155273,543008555.391193
247.900009155273,543008555.432383
248.100006103516,543008555.473632
248.100006103516,543008555.515081
248.0,543008555.556394
248.0,543008555.597324
248.400009155273,543008555.638525
248.600006103516,543008555.679787
249.400009155273,543008555.721164
250.0,543008555.762257
250.900009155273,543008555.803704
252.600006103516,543008555.844948
253.400009155273,543008555.886169
254.900009155273,543008555.927556
256.100006103516,543008555.969033
256.600006103516,543008556.010577
256.600006103516,543008556.051178
255.699996948242,543008556.092583
254.5,543008556.133802
253.600006103516,543008556.175061
252.900009155273,543008556.216140
252.100006103516,543008556.257555
251.600006103516,543008556.298659
251.5,543008556.340119
251.400009155273,543008556.381164
251.400009155273,543008556.422750
250.699996948242,543008556.463689
250.0,543008556.504892
249.400009155273,543008556.546145
248.600006103516,543008556.587615
248.300003051758,543008556.628599
247.0,543008556.670117
245.800003051758,543008556.710946
245.300003051758,543008556.752544
245.0,543008556.793886
244.900009155273,543008556.835111
244.699996948242,543008556.876329
243.900009155273,543008556.917575
243.199996948242,543008556.958739
242.600006103516,543008557.000044
242.199996948242,543008557.041120
242.199996948242,543008557.082250
242.100006103516,543008557.123788
242.0,543008557.164875
241.400009155273,543008557.206116
241.300003051758,543008557.247361
241.300003051758,543008557.288779
241.900009155273,543008557.329919
243.0,543008557.371266
244.0,543008557.412100
245.199996948242,543008557.453795
245.800003051758,543008557.495011
246.5,543008557.536325
246.600006103516,543008557.577477
246.600006103516,543008557.618961
246.600006103516,543008557.660217
246.5,543008557.701342
246.400009155273,543008557.742581
246.400009155273,543008557.783768
246.400009155273,543008557.824850
246.5,543008557.866112
246.800003051758,543008557.907509
246.800003051758,543008557.948677
246.900009155273,543008557.990060
246.900009155273,543008558.031118
247.0,543008558.072327
246.900009155273,543008558.113660
247.0,543008558.154610
246.800003051758,543008558.195809
246.800003051758,543008558.237360
246.699996948242,543008558.278601
246.600006103516,543008558.319822
246.600006103516,543008558.361232
246.699996948242,543008558.402563
246.699996948242,543008558.443770
246.400009155273,543008558.484872
246.400009155273,543008558.526327
246.199996948242,543008558.567485
246.0,543008558.608681
245.900009155273,543008558.650106
245.800003051758,543008558.815200
245.5,543008558.815321
245.400009155273,543008558.815440
244.699996948242,543008558.815928
244.400009155273,543008558.856070
243.300003051758,543008558.897483
242.5,543008558.938707
241.800003051758,543008558.979935
241.0,543008559.021223
240.300003051758,543008559.062321
240.0,543008559.103716
239.699996948242,543008559.144951
239.600006103516,543008559.227391
239.600006103516,543008559.227496
239.600006103516,543008559.268577
239.900009155273,543008559.310108
240.199996948242,543008559.351549
240.199996948242,543008559.392387
240.5,543008559.433942
241.600006103516,543008559.475066
242.100006103516,543008559.557483
242.400009155273,543008559.557573
243.199996948242,543008559.598486
243.600006103516,543008559.639924
244.300003051758,543008559.681096
245.199996948242,543008559.722397
246.0,543008559.763672
247.0,543008559.804755
247.300003051758,543008559.846185
248.5,543008559.887398
250.0,543008559.928398
250.900009155273,543008559.970111
251.0,543008560.011159
251.100006103516,543008560.052440
251.199996948242,543008560.093687
251.199996948242,543008560.134650
250.900009155273,543008560.176280
250.400009155273,543008560.217403
250.400009155273,543008560.259173
249.699996948242,543008560.299671
249.100006103516,543008560.341346
248.300003051758,543008560.382194
247.800003051758,543008560.423509
247.400009155273,543008560.464929
246.600006103516,543008560.506184
245.699996948242,543008560.547484
244.900009155273,543008560.588498
244.5,543008560.629900
244.5,543008560.671140
244.800003051758,543008560.712397
244.800003051758,543008560.753884
244.900009155273,543008560.794705
245.100006103516,543008560.836191
245.199996948242,543008560.877554
245.199996948242,543008560.918567
245.0,543008560.960221
245.0,543008561.001114
244.900009155273,543008561.042325
245.0,543008561.083722
245.0,543008561.125106
