pF,time
282.200012207031,542509951.117332
282.300018310547,542509951.158767
282.5,542509951.199732
282.700012207031,542509951.241053
283.100006103516,542509951.282600
283.5,542509951.323663
284.100006103516,542509951.364806
284.5,542509951.405943
284.800018310547,542509951.447439
285.600006103516,542509951.488432
286.0,542509951.529882
286.700012207031,542509951.571268
287.0,542509951.612092
287.5,542509951.653561
288.100006103516,542509951.694802
288.300018310547,542509951.736423
289.0,542509951.777075
289.5,542509951.818535
290.200012207031,542509951.859855
290.200012207031,542509951.901048
290.0,542509951.942083
289.800018310547,542509951.983237
289.700012207031,542509952.024738
289.600006103516,542509952.066056
289.300018310547,542509952.107287
288.800018310547,542509952.148455
288.700012207031,542509952.189817
288.200012207031,542509952.230963
287.899993896484,542509952.272539
287.700012207031,542509952.313485
287.399993896484,542509952.354731
287.100006103516,542509952.396013
286.899993896484,542509952.437067
286.800018310547,542509952.478452
286.399993896484,542509952.519495
286.399993896484,542509952.561237
286.399993896484,542509952.602093
286.100006103516,542509952.643529
286.100006103516,542509952.684794
286.100006103516,542509952.726116
285.600006103516,542509952.767248
285.100006103516,542509952.808395
284.5,542509952.849603
283.700012207031,542509952.891019
283.200012207031,542509952.932264
282.600006103516,542509952.973602
282.0,542509953.014633
282.0,542509953.056009
281.899993896484,542509953.097520
281.700012207031,542509953.138479
281.399993896484,542509953.179662
280.700012207031,542509953.220968
280.0,542509953.262231
279.600006103516,542509953.303504
279.600006103516,542509953.344743
279.600006103516,542509953.386203
279.899993896484,542509953.427265
280.0,542509953.468491
280.600006103516,542509953.509471
280.899993896484,542509953.551011
281.200012207031,542509953.592284
281.600006103516,542509953.633250
281.899993896484,542509953.674810
282.100006103516,542509953.716142
282.100006103516,542509953.757268
282.100006103516,542509953.798468
282.100006103516,542509953.839769
281.800018310547,542509953.881120
281.899993896484,542509953.922018
281.800018310547,542509953.963438
281.600006103516,542509954.004384
281.600006103516,542509954.046184
281.600006103516,542509954.086980
281.899993896484,542509954.128100
281.899993896484,542509954.169616
282.200012207031,542509954.211240
282.600006103516,542509954.252162
283.100006103516,542509954.293606
283.5,542509954.335541
284.0,542509954.376107
284.5,542509954.417237
284.899993896484,542509954.458534
285.0,542509954.499620
285.100006103516,542509954.541181
285.700012207031,542509954.582200
285.800018310547,542509954.623467
286.100006103516,542509954.664869
286.100006103516,542509954.705917
286.5,542509954.747012
287.300018310547,542509954.788587
288.0,542509954.829727
288.300018310547,542509954.871255
289.399993896484,542509954.912111
289.899993896484,542509954.953540
290.200012207031,542509954.994755
290.399993896484,542509955.036075
290.700012207031,542509955.077480
291.0,542509955.118499
291.200012207031,542509955.159820
292.100006103516,542509955.201055
292.600006103516,542509955.242164
292.899993896484,542509955.283498
293.200012207031,542509955.324846
293.200012207031,542509955.366020
293.200012207031,542509955.407069
293.399993896484,542509955.448613
293.399993896484,542509955.489811
293.399993896484,542509955.531078
293.399993896484,542509955.572308
293.300018310547,542509955.613725
293.300018310547,542509955.654825
293.200012207031,542509955.696177
293.100006103516,542509955.737144
293.0,542509955.778576
292.399993896484,542509955.819911
292.399993896484,542509955.860841
292.200012207031,542509955.902451
291.899993896484,542509955.943498
291.700012207031,542509955.984769
291.5,542509956.026039
291.300018310547,542509956.067080
291.100006103516,542509956.108467
290.899993896484,542509956.149868
290.600006103516,542509956.190929
290.5,542509956.232271
290.5,542509956.273523
290.300018310547,542509956.314501
290.200012207031,542509956.356103
290.200012207031,542509956.397293
289.899993896484,542509956.438529
290.100006103516,542509956.479734
289.899993896484,542509956.521055
289.800018310547,542509956.562287
289.600006103516,542509956.603665
289.600006103516,542509956.644774
289.600006103516,542509956.685878
289.700012207031,542509956.727053
289.600006103516,542509956.768525
289.600006103516,542509956.810013
289.399993896484,542509956.851063
289.399993896484,542509956.892110
289.399993896484,542509956.933475
289.300018310547,542509956.974864
289.300018310547,542509957.015955
289.300018310547,542509957.057713
289.200012207031,542509957.098254
289.100006103516,542509957.139787
289.100006103516,542509957.180688
289.0,542509957.222053
289.0,542509957.263557
289.0,542509957.304699
288.800018310547,542509957.346038
288.700012207031,542509957.387345
288.700012207031,542509957.428411
288.5,542509957.469732
288.5,542509957.510995
288.600006103516,542509957.552444
288.600006103516,542509957.593211
288.600006103516,542509957.634763
288.399993896484,542509957.676013
288.399993896484,542509957.717260
288.399993896484,542509957.758688
288.399993896484,542509957.799542
288.399993896484,542509957.840772
288.300018310547,542509957.882086
288.100006103516,542509957.923596
288.100006103516,542509957.964834
288.100006103516,542509958.005633
288.0,542509958.047233
288.0,542509958.088199
288.0,542509958.129952
288.0,542509958.171036
288.0,542509958.212203
288.100006103516,542509958.253226
288.300018310547,542509958.294746
288.5,542509958.335963
288.5,542509958.377240
288.899993896484,542509958.418496
289.0,542509958.459743
289.300018310547,542509958.500980
289.300018310547,542509958.542461
289.700012207031,542509958.583448
289.700012207031,542509958.624596
289.800018310547,542509958.665737
