pF,time
300.800018310547,542510146.040198
300.700012207031,542510146.081568
300.600006103516,542510146.122929
300.600006103516,542510146.163972
300.300018310547,542510146.204882
300.200012207031,542510146.246358
300.100006103516,542510146.287938
299.700012207031,542510146.329114
299.5,542510146.370408
299.300018310547,542510146.411525
298.700012207031,542510146.452835
298.5,542510146.493889
298.100006103516,542510146.535308
297.899993896484,542510146.576627
297.800018310547,542510146.617771
297.399993896484,542510146.658784
297.399993896484,542510146.700375
297.100006103516,542510146.741851
296.899993896484,542510146.782848
296.600006103516,542510146.824005
296.399993896484,542510146.865359
296.0,542510146.906582
296.0,542510146.947785
296.0,542510146.989522
295.5,542510147.030357
294.899993896484,542510147.071457
294.300018310547,542510147.113120
293.5,542510147.153834
292.800018310547,542510147.195142
291.800018310547,542510147.236617
291.200012207031,542510147.277885
290.600006103516,542510147.319108
290.399993896484,542510147.360318
289.899993896484,542510147.401524
289.5,542510147.442719
289.200012207031,542510147.484135
289.0,542510147.525361
288.899993896484,542510147.567121
288.800018310547,542510147.649279
288.800018310547,542510147.649373
288.600006103516,542510147.690362
288.0,542510147.731734
288.0,542510147.772961
288.0,542510147.813849
288.0,542510147.855333
288.0,542510147.896588
287.800018310547,542510147.937739
287.800018310547,542510147.979096
287.600006103516,542510148.020311
287.600006103516,542510148.061592
287.600006103516,542510148.102976
287.399993896484,542510148.143827
287.399993896484,542510148.185237
287.300018310547,542510148.226337
287.300018310547,542510148.267622
287.0,542510148.309021
286.899993896484,542510148.350353
286.800018310547,542510148.391496
286.800018310547,542510148.450708
286.899993896484,542510148.474107
286.899993896484,542510148.515518
286.700012207031,542510148.556498
286.700012207031,542510148.597979
286.700012207031,542510148.638889
286.700012207031,542510148.680369
286.899993896484,542510148.721602
286.800018310547,542510148.762847
286.899993896484,542510148.804115
286.800018310547,542510148.845546
286.700012207031,542510148.886444
286.700012207031,542510148.927888
286.700012207031,542510148.969171
286.899993896484,542510149.009975
286.899993896484,542510149.051724
287.300018310547,542510149.092843
287.5,542510149.134032
287.5,542510149.175079
288.0,542510149.216726
288.600006103516,542510149.257852
288.899993896484,542510149.299371
289.300018310547,542510149.340346
289.800018310547,542510149.381507
290.399993896484,542510149.423016
290.700012207031,542510149.464264
290.800018310547,542510149.505337
291.200012207031,542510149.546554
291.5,542510149.587993
291.899993896484,542510149.629070
292.200012207031,542510149.670531
292.600006103516,542510149.711410
293.200012207031,542510149.752612
293.700012207031,542510149.794086
293.899993896484,542510149.835187
294.300018310547,542510149.876337
294.5,542510149.917870
295.0,542510149.959103
295.399993896484,542510150.000325
295.399993896484,542510150.041780
296.0,542510150.082779
296.300018310547,542510150.123941
296.600006103516,542510150.165113
297.200012207031,542510150.206506
297.200012207031,542510150.247823
297.700012207031,542510150.289083
297.800018310547,542510150.330228
297.899993896484,542510150.371709
298.100006103516,542510150.413018
298.100006103516,542510150.453871
298.200012207031,542510150.495149
298.200012207031,542510150.536727
298.399993896484,542510150.577959
298.5,542510150.619192
298.700012207031,542510150.660100
298.899993896484,542510150.702049
299.100006103516,542510150.742727
299.300018310547,542510150.784201
299.399993896484,542510150.825451
299.5,542510150.866512
299.800018310547,542510150.908060
299.899993896484,542510150.949064
300.0,542510150.990654
300.0,542510151.031758
300.0,542510151.073336
299.700012207031,542510151.114232
299.5,542510151.155235
299.399993896484,542510151.196697
299.300018310547,542510151.238193
299.300018310547,542510151.279432
298.800018310547,542510151.320344
298.600006103516,542510151.361716
298.5,542510151.402927
298.300018310547,542510151.444231
298.0,542510151.485312
297.899993896484,542510151.526771
297.5,542510151.567895
297.200012207031,542510151.608992
297.0,542510151.650476
296.700012207031,542510151.691754
296.399993896484,542510151.732967
295.800018310547,542510151.773966
295.800018310547,542510151.815434
295.5,542510151.856369
295.200012207031,542510151.897640
294.899993896484,542510151.938851
294.5,542510151.980087
294.300018310547,542510152.021624
293.800018310547,542510152.063273
293.5,542510152.104366
293.399993896484,542510152.145189
292.700012207031,542510152.186471
292.300018310547,542510152.227966
292.100006103516,542510152.269426
291.700012207031,542510152.310439
291.300018310547,542510152.351684
291.200012207031,542510152.392679
291.300018310547,542510152.434474
291.200012207031,542510152.475682
290.600006103516,542510152.516553
290.600006103516,542510152.558030
290.5,542510152.599195
290.200012207031,542510152.640657
290.100006103516,542510152.681456
290.0,542510152.723183
289.899993896484,542510152.764268
289.899993896484,542510152.805704
289.800018310547,542510152.846600
289.800018310547,542510152.887769
289.600006103516,542510152.929254
289.600006103516,542510152.970315
289.899993896484,542510153.011817
289.899993896484,542510153.052919
290.300018310547,542510153.094173
290.5,542510153.135394
291.0,542510153.176885
291.5,542510153.217887
291.899993896484,542510153.259105
291.899993896484,542510153.300558
292.200012207031,542510153.341862
292.399993896484,542510153.383285
292.5,542510153.424395
292.600006103516,542510153.465372
292.600006103516,542510153.506332
292.300018310547,542510153.549050
292.200012207031,542510153.589165
292.200012207031,542510153.630261
292.100006103516,542510153.671513
291.899993896484,542510153.713057
292.100006103516,542510153.754244
291.800018310547,542510153.795459
291.800018310547,542510153.836364
291.700012207031,542510153.919094
291.399993896484,542510153.919198
291.300018310547,542510153.960371
291.100006103516,542510154.001334
291.0,542510154.043291
291.0,542510154.084199
291.0,542510154.125280
291.200012207031,542510154.166737
