pF,time
262.100006103516,542162059.262155
262.0,542162059.303491
262.100006103516,542162059.344691
262.100006103516,542162059.385764
262.100006103516,542162059.427020
262.200012207031,542162059.468253
262.300018310547,542162059.509559
262.800018310547,542162059.550506
263.200012207031,542162059.591826
263.5,542162059.633281
263.700012207031,542162059.674358
264.100006103516,542162059.715787
264.200012207031,542162059.756838
264.700012207031,542162059.798173
265.100006103516,542162059.880755
265.200012207031,542162059.880853
265.800018310547,542162059.922075
265.899993896484,542162060.004029
266.5,542162060.004527
266.899993896484,542162060.045489
267.0,542162060.086716
267.5,542162060.127988
267.800018310547,542162060.210581
267.899993896484,542162060.210772
268.0,542162060.334633
268.399993896484,542162060.334755
268.700012207031,542162060.335135
269.0,542162060.375746
269.399993896484,542162060.416830
269.800018310547,542162060.458051
270.0,542162060.499600
270.200012207031,542162060.540583
270.399993896484,542162060.581920
270.700012207031,542162060.664372
270.700012207031,542162060.664466
270.700012207031,542162060.705449
270.800018310547,542162060.746989
270.800018310547,542162060.788100
270.899993896484,542162060.870766
270.899993896484,542162060.870915
270.5,542162060.912146
270.5,542162060.953242
270.200012207031,542162060.994722
270.100006103516,542162061.076979
270.100006103516,542162061.077136
270.100006103516,542162061.118294
269.800018310547,542162061.200452
269.800018310547,542162061.200739
269.100006103516,542162061.241973
268.800018310547,542162061.283000
268.5,542162061.324564
268.300018310547,542162061.406998
267.899993896484,542162061.407089
267.200012207031,542162061.447918
266.5,542162061.530733
266.399993896484,542162061.530830
266.300018310547,542162061.572198
265.600006103516,542162061.613298
265.5,542162061.654530
265.300018310547,542162061.737125
265.100006103516,542162061.737224
264.800018310547,542162061.778384
264.800018310547,542162061.860621
264.800018310547,542162061.860840
264.800018310547,542162061.901861
264.300018310547,542162061.943265
264.200012207031,542162061.984460
264.0,542162062.066735
264.0,542162062.067066
263.800018310547,542162062.108197
263.800018310547,542162062.190704
263.700012207031,542162062.190788
263.300018310547,542162062.273461
263.0,542162062.273572
262.800018310547,542162062.314340
262.899993896484,542162062.396606
262.899993896484,542162062.397025
262.899993896484,542162062.438060
262.700012207031,542162062.479427
262.700012207031,542162062.520722
262.700012207031,542162062.603288
262.700012207031,542162062.603402
262.700012207031,542162062.644369
262.5,542162062.727027
262.5,542162062.727348
262.399993896484,542162062.768129
262.399993896484,542162062.809677
262.399993896484,542162062.850557
262.5,542162062.933266
262.5,542162062.933361
262.100006103516,542162062.974419
262.100006103516,542162063.056678
262.0,542162063.057037
262.0,542162063.097988
262.0,542162063.139416
262.0,542162063.180930
262.100006103516,542162063.221996
262.0,542162063.263053
262.0,542162063.304662
262.0,542162063.345913
262.100006103516,542162063.386766
262.100006103516,542162063.469265
262.100006103516,542162063.510627
262.0,542162063.593134
261.899993896484,542162063.593219
261.800018310547,542162063.593721
261.800018310547,542162063.634523
261.800018310547,542162063.717033
261.800018310547,542162063.717170
261.700012207031,542162063.799464
261.700012207031,542162063.799558
261.5,542162063.840694
261.600006103516,542162063.922987
261.600006103516,542162063.923243
261.600006103516,542162063.964810
261.800018310547,542162064.005393
261.600006103516,542162064.046854
261.600006103516,542162064.129655
261.600006103516,542162064.129746
261.600006103516,542162064.170784
261.899993896484,542162064.253230
261.700012207031,542162064.253329
261.700012207031,542162064.294536
261.700012207031,542162064.335898
261.800018310547,542162064.376936
261.800018310547,542162064.459268
261.800018310547,542162064.459595
261.5,542162064.500550
261.5,542162064.583167
261.5,542162064.583659
261.5,542162064.624343
261.600006103516,542162064.665704
261.700012207031,542162064.706973
261.800018310547,542162064.748085
261.800018310547,542162064.789502
261.899993896484,542162064.830689
262.0,542162064.913329
262.300018310547,542162064.913425
262.300018310547,542162064.954689
262.300018310547,542162064.995996
262.700012207031,542162065.036868
262.800018310547,542162065.078346
263.200012207031,542162065.161025
263.399993896484,542162065.161127
263.5,542162065.201913
263.800018310547,542162065.243325
263.899993896484,542162065.284286
264.100006103516,542162065.367067
264.200012207031,542162065.408195
264.700012207031,542162065.408370
264.800018310547,542162065.449405
265.200012207031,542162065.490435
265.700012207031,542162065.532029
266.200012207031,542162065.572991
266.5,542162065.614251
266.600006103516,542162065.655782
266.899993896484,542162065.697120
267.300018310547,542162065.738208
267.600006103516,542162065.820759
267.800018310547,542162065.820879
267.899993896484,542162065.861944
268.100006103516,542162065.903316
268.600006103516,542162065.944242
268.899993896484,542162065.985476
269.300018310547,542162066.027323
269.300018310547,542162066.068213
269.600006103516,542162066.109436
270.0,542162066.150889
270.0,542162066.191860
270.0,542162066.232986
270.200012207031,542162066.274493
270.200012207031,542162066.315352
270.5,542162066.357196
270.600006103516,542162066.439545
270.700012207031,542162066.439651
270.700012207031,542162066.480708
270.700012207031,542162066.522452
270.5,542162066.563253
270.399993896484,542162066.604295
270.399993896484,542162066.645910
270.200012207031,542162066.687162
270.200012207031,542162066.728365
270.200012207031,542162066.769411
269.899993896484,542162066.810651
269.700012207031,542162066.852014
269.600006103516,542162066.893407
269.300018310547,542162066.934617
269.300018310547,542162066.975504
269.0,542162067.016978
269.0,542162067.058324
268.700012207031,542162067.099443
268.600006103516,542162067.140439
268.5,542162067.182356
268.0,542162067.223370
268.0,542162067.264415
267.600006103516,542162067.305848
267.399993896484,542162067.346948
267.0,542162067.429068
266.800018310547,542162067.429468
266.300018310547,542162067.470577
266.200012207031,542162067.511790
266.100006103516,542162067.553488
265.700012207031,542162067.635741
265.600006103516,542162067.635851
265.399993896484,542162067.676997
265.200012207031,542162067.759451
265.100006103516,542162067.759556
264.800018310547,542162067.800779
264.800018310547,542162067.842012
264.600006103516,542162067.883135
264.700012207031,542162067.965507
264.700012207031,542162067.965810
264.700012207031,542162068.006858
264.5,542162068.048234
264.399993896484,542162068.089570
264.300018310547,542162068.130819
264.200012207031,542162068.172030
263.899993896484,542162068.213392
263.800018310547,542162068.254407
263.800018310547,542162068.295886
263.700012207031,542162068.337114
263.600006103516,542162068.378483
263.600006103516,542162068.419668
263.600006103516,542162068.502060
263.600006103516,542162068.502150
263.300018310547,542162068.543048
263.300018310547,542162068.584226
263.399993896484,542162068.625803
263.399993896484,542162068.708223
263.399993896484,542162068.708314
263.100006103516,542162068.749701
263.100006103516,542162068.831813
263.200012207031,542162068.832027
263.200012207031,542162068.873349
263.0,542162068.914406
262.800018310547,542162068.955825
262.800018310547,542162069.037945
