pF,time
248.900009155273,542767551.271052
249.0,542767551.316367
249.300003051758,542767551.406120
249.699996948242,542767551.406407
250.100006103516,542767551.451355
250.100006103516,542767551.496189
250.800003051758,542767551.541207
251.100006103516,542767551.586442
251.400009155273,542767551.631364
251.600006103516,542767551.676180
251.900009155273,542767551.721417
252.0,542767551.766351
252.400009155273,542767551.856150
252.5,542767551.856256
252.900009155273,542767551.901349
253.100006103516,542767552.036616
253.5,542767552.036715
253.699996948242,542767552.036800
253.699996948242,542767552.126198
253.800003051758,542767552.126291
254.900009155273,542767552.216212
255.0,542767552.216304
255.5,542767552.261190
255.699996948242,542767552.305975
256.700012207031,542767552.351331
257.200012207031,542767552.396695
257.800018310547,542767552.440927
259.0,542767552.486153
260.800018310547,542767552.531326
262.100006103516,542767552.621396
262.899993896484,542767552.621491
263.700012207031,542767552.666318
264.5,542767552.711321
265.5,542767552.756328
266.300018310547,542767552.801321
266.600006103516,542767552.846362
267.200012207031,542767552.891313
268.100006103516,542767552.936290
269.0,542767552.980809
269.700012207031,542767553.026342
270.700012207031,542767553.071284
271.600006103516,542767553.116283
271.899993896484,542767553.161262
273.399993896484,542767553.206261
274.100006103516,542767553.251011
274.899993896484,542767553.296325
275.600006103516,542767553.341304
275.600006103516,542767553.386289
275.600006103516,542767553.431325
275.800018310547,542767553.476143
275.899993896484,542767553.521592
275.899993896484,542767553.566131
275.899993896484,542767553.611274
275.5,542767553.656674
275.200012207031,542767553.700828
275.200012207031,542767553.746394
275.300018310547,542767553.791322
275.5,542767553.836097
275.5,542767553.881408
275.100006103516,542767553.926358
274.700012207031,542767553.971261
274.5,542767554.016361
274.100006103516,542767554.151475
273.800018310547,542767554.151633
273.5,542767554.196151
272.200012207031,542767554.196340
272.100006103516,542767554.241160
272.100006103516,542767554.286544
272.100006103516,542767554.376219
271.600006103516,542767554.376317
271.100006103516,542767554.421349
270.399993896484,542767554.466070
269.899993896484,542767554.511240
269.0,542767554.601146
267.700012207031,542767554.601242
266.800018310547,542767554.691159
266.0,542767554.691345
265.399993896484,542767554.736281
264.399993896484,542767554.781149
264.399993896484,542767554.826159
263.800018310547,542767554.915795
263.0,542767554.916178
262.800018310547,542767554.961122
261.600006103516,542767555.006095
261.399993896484,542767555.051114
260.399993896484,542767555.096439
259.600006103516,542767555.141203
258.5,542767555.186558
257.899993896484,542767555.276140
257.300018310547,542767555.276238
257.100006103516,542767555.321226
256.5,542767555.366613
256.399993896484,542767555.411384
256.0,542767555.456162
255.600006103516,542767555.501034
254.900009155273,542767555.546358
254.5,542767555.591206
253.300003051758,542767555.636458
252.400009155273,542767555.681486
251.400009155273,542767555.726182
250.699996948242,542767555.770961
250.300003051758,542767555.816593
249.900009155273,542767555.861364
249.699996948242,542767555.906338
249.699996948242,542767555.951336
249.600006103516,542767555.996403
249.199996948242,542767556.041343
249.199996948242,542767556.086348
249.199996948242,542767556.131390
249.5,542767556.176166
249.800003051758,542767556.221227
250.199996948242,542767556.266335
250.400009155273,542767556.311355
251.0,542767556.356303
251.400009155273,542767556.401342
251.900009155273,542767556.446088
252.100006103516,542767556.491338
252.5,542767556.536303
252.800003051758,542767556.581306
253.0,542767556.626371
253.400009155273,542767556.671315
253.699996948242,542767556.716352
253.900009155273,542767556.761322
254.300003051758,542767556.806295
254.400009155273,542767556.851314
254.800003051758,542767556.896327
255.0,542767556.941304
255.300003051758,542767556.986071
256.0,542767557.031294
256.100006103516,542767557.076292
256.399993896484,542767557.121407
256.5,542767557.166275
256.700012207031,542767557.211143
257.100006103516,542767557.256300
257.200012207031,542767557.346318
257.800018310547,542767557.346412
258.399993896484,542767557.391285
258.600006103516,542767557.436363
258.600006103516,542767557.481130
259.100006103516,542767557.526272
259.300018310547,542767557.571309
259.600006103516,542767557.616298
259.800018310547,542767557.661107
260.300018310547,542767557.706450
260.700012207031,542767557.751296
261.0,542767557.796265
261.300018310547,542767557.841284
261.600006103516,542767557.886440
262.0,542767557.931441
262.300018310547,542767557.976555
262.399993896484,542767558.021249
262.700012207031,542767558.066282
262.800018310547,542767558.111352
262.800018310547,542767558.156381
262.800018310547,542767558.246315
262.899993896484,542767558.246405
262.899993896484,542767558.291214
262.700012207031,542767558.336399
262.399993896484,542767558.381385
262.5,542767558.426385
262.5,542767558.471377
262.5,542767558.515985
262.200012207031,542767558.561233
262.100006103516,542767558.606387
262.100006103516,542767558.651193
261.800018310547,542767558.696429
261.800018310547,542767558.741424
