pF,time
254.5,543007338.617147
254.199996948242,543007338.647004
254.199996948242,543007338.692263
254.300003051758,543007338.707144
254.300003051758,543007338.737212
254.199996948242,543007338.797078
254.100006103516,543007338.797174
254.100006103516,543007338.827160
254.100006103516,543007338.857012
253.900009155273,543007338.887129
254.0,543007338.917070
253.900009155273,543007338.947037
253.600006103516,543007338.976862
253.5,543007339.007208
253.5,543007339.037134
253.5,543007339.067127
253.400009155273,543007339.096974
253.400009155273,543007339.127101
253.300003051758,543007339.157364
253.300003051758,543007339.187619
252.900009155273,543007339.216978
252.800003051758,543007339.246727
252.699996948242,543007339.276920
252.600006103516,543007339.307108
252.300003051758,543007339.336976
252.300003051758,543007339.367006
252.199996948242,543007339.396968
252.199996948242,543007339.427230
252.100006103516,543007339.456994
252.199996948242,543007339.501996
252.199996948242,543007339.517039
252.5,543007339.547493
252.600006103516,543007339.577006
252.800003051758,543007339.606956
253.0,543007339.637164
253.5,543007339.667174
253.600006103516,543007339.696986
253.800003051758,543007339.727053
254.100006103516,543007339.757293
254.600006103516,543007339.787250
255.300003051758,543007339.817100
255.400009155273,543007339.847016
255.400009155273,543007339.877122
256.0,543007339.921938
256.700012207031,543007339.937282
257.0,543007339.967186
258.0,543007339.996968
258.899993896484,543007340.027210
259.300018310547,543007340.057220
259.600006103516,543007340.086811
260.200012207031,543007340.117303
260.700012207031,543007340.147147
260.899993896484,543007340.177063
260.899993896484,543007340.207118
261.0,543007340.237021
261.0,543007340.267306
260.800018310547,543007340.297114
260.800018310547,543007340.327030
260.600006103516,543007340.357059
260.5,543007340.387065
260.399993896484,543007340.417312
260.200012207031,543007340.447308
260.0,543007340.477256
259.800018310547,543007340.507093
259.300018310547,543007340.537212
259.200012207031,543007340.567302
258.600006103516,543007340.596974
258.399993896484,543007340.627104
258.100006103516,543007340.657237
257.700012207031,543007340.687223
257.5,543007340.717418
257.300018310547,543007340.747075
257.200012207031,543007340.777187
257.100006103516,543007340.807155
256.899993896484,543007340.836942
256.800018310547,543007340.867261
256.600006103516,543007340.897051
256.399993896484,543007340.942184
256.100006103516,543007340.957275
256.0,543007340.987139
255.900009155273,543007341.017212
255.800003051758,543007341.047202
255.800003051758,543007341.092143
255.699996948242,543007341.107269
255.600006103516,543007341.137418
255.5,543007341.167422
255.400009155273,543007341.197049
255.400009155273,543007341.227201
255.400009155273,543007341.257179
255.400009155273,543007341.286852
255.5,543007341.317248
255.300003051758,543007341.347201
255.300003051758,543007341.377142
255.300003051758,543007341.407336
255.300003051758,543007341.437256
255.300003051758,543007341.467172
255.0,543007341.497047
255.0,543007341.527227
254.900009155273,543007341.557200
254.900009155273,543007341.587397
254.699996948242,543007341.617427
254.5,543007341.647276
254.400009155273,543007341.677129
254.199996948242,543007341.707221
254.400009155273,543007341.737319
254.199996948242,543007341.767030
254.199996948242,543007341.797026
254.199996948242,543007341.827197
254.199996948242,543007341.871778
254.199996948242,543007341.886930
254.300003051758,543007341.917230
254.0,543007341.947038
254.300003051758,543007341.976825
254.300003051758,543007342.006646
254.300003051758,543007342.037096
254.400009155273,543007342.067022
254.400009155273,543007342.097009
254.5,543007342.127316
254.900009155273,543007342.157353
254.900009155273,543007342.187228
254.900009155273,543007342.217035
255.300003051758,543007342.246712
255.400009155273,543007342.277309
255.400009155273,543007342.306940
255.400009155273,543007342.337255
255.400009155273,543007342.381884
255.100006103516,543007342.396751
255.0,543007342.427191
254.300003051758,543007342.457740
253.600006103516,543007342.487246
253.100006103516,543007342.517376
252.400009155273,543007342.547166
251.699996948242,543007342.577249
251.600006103516,543007342.607165
251.0,543007342.637000
251.0,543007342.667071
251.0,543007342.697011
250.699996948242,543007342.727308
250.699996948242,543007342.757325
250.400009155273,543007342.787170
250.300003051758,543007342.817155
250.199996948242,543007342.847009
250.100006103516,543007342.907273
250.0,543007342.907421
249.900009155273,543007342.937358
249.699996948242,543007342.967179
249.5,543007342.996782
249.5,543007343.027119
249.5,543007343.056860
249.900009155273,543007343.086911
249.900009155273,543007343.117082
250.0,543007343.147216
250.400009155273,543007343.177096
250.400009155273,543007343.207204
250.800003051758,543007343.236997
251.100006103516,543007343.282141
251.300003051758,543007343.297037
251.5,543007343.326714
251.699996948242,543007343.356720
251.900009155273,543007343.386617
252.400009155273,543007343.416609
252.800003051758,543007343.446703
253.0,543007343.476568
253.0,543007343.506624
253.300003051758,543007343.536631
253.699996948242,543007343.566670
253.699996948242,543007343.596708
253.800003051758,543007343.626662
254.300003051758,543007343.656670
254.400009155273,543007343.686556
254.900009155273,543007343.716604
254.900009155273,543007343.746699
254.900009155273,543007343.776625
255.100006103516,543007343.806634
255.100006103516,543007343.836590
255.699996948242,543007343.866607
255.900009155273,543007343.896560
256.399993896484,543007343.926716
256.700012207031,543007343.956688
256.800018310547,543007343.986724
257.100006103516,543007344.016592
257.700012207031,543007344.061607
257.800018310547,543007344.076562
258.300018310547,543007344.106610
258.5,543007344.136600
258.700012207031,543007344.166557
259.100006103516,543007344.196689
259.700012207031,543007344.227034
260.0,543007344.257243
260.100006103516,543007344.287297
260.300018310547,543007344.316908
260.5,543007344.347454
260.5,543007344.376944
260.5,543007344.406951
260.5,543007344.437040
260.5,543007344.466683
260.399993896484,543007344.497195
260.399993896484,543007344.526875
260.399993896484,543007344.572165
260.399993896484,543007344.586840
260.300018310547,543007344.617085
260.300018310547,543007344.646931
