pF,time
253.900009155273,543696662.790850
253.699996948242,543696662.832123
253.699996948242,543696662.873426
253.699996948242,543696662.914678
253.699996948242,543696662.955406
253.800003051758,543696662.997110
253.800003051758,543696663.038368
253.800003051758,543696663.079670
253.800003051758,543696663.120835
253.600006103516,543696663.161917
253.600006103516,543696663.203189
254.100006103516,543696663.244289
254.199996948242,543696663.285494
254.699996948242,543696663.327295
255.300003051758,543696663.367975
255.5,543696663.409590
255.900009155273,543696663.450419
256.399993896484,543696663.492175
256.600006103516,543696663.533318
256.800018310547,543696663.574599
256.899993896484,543696663.615756
257.200012207031,543696663.656932
257.700012207031,543696663.698346
257.899993896484,543696663.739631
258.300018310547,543696663.780828
258.600006103516,543696663.822123
258.800018310547,543696663.863005
259.0,543696663.904586
259.300018310547,543696663.945837
259.5,543696664.028231
259.700012207031,543696664.028323
259.700012207031,543696664.069572
259.700012207031,543696664.110988
259.700012207031,543696664.152132
259.800018310547,543696664.193507
259.800018310547,543696664.234627
259.800018310547,543696664.275639
259.600006103516,543696664.317083
259.5,543696664.358363
259.300018310547,543696664.399639
259.200012207031,543696664.441020
258.800018310547,543696664.481999
258.600006103516,543696664.536234
258.5,543696664.564304
258.100006103516,543696664.605779
258.0,543696664.647275
257.899993896484,543696664.688213
257.800018310547,543696664.729581
257.800018310547,543696664.770813
257.5,543696664.812239
257.5,543696664.853300
257.200012207031,543696664.894595
257.200012207031,543696664.935788
257.100006103516,543696664.977051
256.899993896484,543696665.018141
256.700012207031,543696665.059389
256.700012207031,543696665.100627
256.700012207031,543696665.141883
256.700012207031,543696665.183299
256.600006103516,543696665.224543
256.600006103516,543696665.265904
256.600006103516,543696665.307113
256.600006103516,543696665.348114
256.600006103516,543696665.389369
256.399993896484,543696665.430778
256.300018310547,543696665.513303
256.300018310547,543696665.513398
256.300018310547,543696665.554575
256.600006103516,543696665.595366
256.5,543696665.637057
256.600006103516,543696665.678351
256.600006103516,543696665.719540
256.600006103516,543696665.760774
256.5,543696665.802038
256.399993896484,543696665.843358
256.399993896484,543696665.884591
256.5,543696665.925761
256.5,543696665.967041
256.5,543696666.008262
256.399993896484,543696666.049613
256.399993896484,543696666.090748
256.5,543696666.132156
256.5,543696666.173397
256.5,543696666.214369
256.800018310547,543696666.255787
257.0,543696666.297065
257.0,543696666.338390
257.100006103516,543696666.379593
257.800018310547,543696666.420824
257.899993896484,543696666.462008
258.600006103516,543696666.503266
259.200012207031,543696666.544113
259.300018310547,543696666.585909
260.5,543696666.626968
261.600006103516,543696666.668332
262.5,543696666.709624
263.600006103516,543696666.750894
263.899993896484,543696666.792129
264.600006103516,543696666.833220
265.399993896484,543696666.874460
265.899993896484,543696666.956513
266.600006103516,543696666.956948
267.0,543696666.998429
267.800018310547,543696667.039483
268.300018310547,543696667.080855
268.600006103516,543696667.122055
269.100006103516,543696667.163311
269.200012207031,543696667.204596
269.399993896484,543696667.245864
269.5,543696667.287071
269.5,543696667.328357
269.399993896484,543696667.369616
269.399993896484,543696667.410872
269.200012207031,543696667.452332
268.700012207031,543696667.493415
268.5,543696667.534508
268.100006103516,543696667.575924
267.600006103516,543696667.617154
267.0,543696667.658319
266.5,543696667.699795
266.5,543696667.740845
265.700012207031,543696667.782084
265.700012207031,543696667.823549
265.100006103516,543696667.864504
264.300018310547,543696667.905850
263.899993896484,543696667.947164
263.399993896484,543696667.988351
263.0,543696668.029613
262.200012207031,543696668.070911
262.100006103516,543696668.112062
261.399993896484,543696668.153295
260.5,543696668.194789
260.0,543696668.235830
259.800018310547,543696668.277028
259.5,543696668.318283
259.0,543696668.359387
258.899993896484,543696668.400645
258.399993896484,543696668.442074
257.899993896484,543696668.524589
257.5,543696668.524681
257.100006103516,543696668.565820
257.0,543696668.607073
256.800018310547,543696668.648329
256.800018310547,543696668.689278
256.700012207031,543696668.730888
256.399993896484,543696668.772062
256.200012207031,543696668.813179
256.100006103516,543696668.854484
256.0,543696668.895857
255.800003051758,543696668.936888
255.600006103516,543696668.978149
255.600006103516,543696669.019612
255.5,543696669.060842
255.400009155273,543696669.101995
255.400009155273,543696669.143373
255.300003051758,543696669.184396
255.300003051758,543696669.225862
255.5,543696669.267108
255.5,543696669.308296
255.300003051758,543696669.349685
255.300003051758,543696669.390628
255.199996948242,543696669.432077
255.0,543696669.473293
254.800003051758,543696669.516760
254.699996948242,543696669.555732
254.699996948242,543696669.597113
254.699996948242,543696669.638361
254.699996948242,543696669.679642
254.600006103516,543696669.720825
254.600006103516,543696669.762111
254.600006103516,543696669.803279
254.699996948242,543696669.844884
254.800003051758,543696669.885743
254.900009155273,543696669.927168
254.800003051758,543696669.968209
254.900009155273,543696670.009869
255.400009155273,543696670.050915
255.699996948242,543696670.091657
256.300018310547,543696670.133143
256.899993896484,543696670.174735
257.600006103516,543696670.215767
258.100006103516,543696670.257155
259.0,543696670.298276
259.600006103516,543696670.339875
260.5,543696670.380853
261.600006103516,543696670.422167
262.700012207031,543696670.463129
263.899993896484,543696670.504707
265.600006103516,543696670.545574
266.600006103516,543696670.587009
268.200012207031,543696670.628227
269.700012207031,543696670.669678
270.399993896484,543696670.711117
270.399993896484,543696670.752146
270.399993896484,543696670.793457
270.300018310547,543696670.834702
270.0,543696670.875994
270.0,543696670.917215
270.300018310547,543696670.958182
271.0,543696670.999694
271.800018310547,543696671.040787
272.899993896484,543696671.082167
273.700012207031,543696671.123140
274.600006103516,543696671.164682
275.899993896484,543696671.205937
276.600006103516,543696671.247096
277.200012207031,543696671.288269
278.100006103516,543696671.329650
278.600006103516,543696671.371096
279.200012207031,543696671.412073
279.600006103516,543696671.453582
280.0,543696671.494581
280.200012207031,543696671.535943
280.399993896484,543696671.577113
280.700012207031,543696671.618357
280.899993896484,543696671.659645
281.100006103516,543696671.701045
281.100006103516,543696671.742140
281.200012207031,543696671.783366
281.300018310547,543696671.824680
281.399993896484,543696671.865902
281.600006103516,543696671.907181
281.399993896484,543696671.948357
281.600006103516,543696672.030653
281.700012207031,543696672.030744
281.700012207031,543696672.072106
281.5,543696672.113322
281.5,543696672.154604
281.700012207031,543696672.195747
281.700012207031,543696672.278344
281.700012207031,543696672.278435
281.600006103516,543696672.319405
281.800018310547,543696672.360687
282.0,543696672.401934
282.0,543696672.443356
281.800018310547,543696672.484435
281.399993896484,543696672.525793
280.899993896484,543696672.567073
280.700012207031,543696672.608396
280.0,543696672.649638
279.5,543696672.732095
278.800018310547,543696672.732195
277.700012207031,543696672.773396
276.899993896484,543696672.814608
276.700012207031,543696672.856031
276.200012207031,543696672.897105
275.5,543696672.938294
274.5,543696672.979260
273.899993896484,543696673.020828
273.100006103516,543696673.061986
272.5,543696673.103287
272.0,543696673.144586
271.100006103516,543696673.185669
270.200012207031,543696673.227065
270.100006103516,543696673.268373
269.100006103516,543696673.309737
268.100006103516,543696673.350853
267.200012207031,543696673.392081
265.899993896484,543696673.433305
265.399993896484,543696673.474549
264.200012207031,543696673.515790
264.0,543696673.556846
262.800018310547,543696673.598142
261.899993896484,543696673.639605
261.0,543696673.680777
260.100006103516,543696673.722122
260.0,543696673.763324
259.700012207031,543696673.804747
259.5,543696673.845923
259.200012207031,543696673.887031
258.899993896484,543696673.928425
258.700012207031,543696673.969606
258.100006103516,543696674.012003
257.5,543696674.051603
257.100006103516,543696674.092932
256.800018310547,543696674.134520
256.700012207031,543696674.176026
256.5,543696674.216534
256.300018310547,543696674.258258
256.200012207031,543696674.299508
256.100006103516,543696674.340755
256.100006103516,543696674.382098
255.900009155273,543696674.423314
255.900009155273,543696674.464566
255.600006103516,543696674.513462
255.600006103516,543696674.546972
255.600006103516,543696674.588480
255.199996948242,543696674.629685
255.100006103516,543696674.670826
254.900009155273,543696674.712149
254.900009155273,543696674.753388
254.900009155273,543696674.794721
254.900009155273,543696674.836054
254.900009155273,543696674.877155
254.900009155273,543696674.918408
254.800003051758,543696674.959414
254.699996948242,543696675.000963
254.699996948242,543696675.042106
254.800003051758,543696675.083377
254.800003051758,543696675.124496
254.600006103516,543696675.165965
254.600006103516,543696675.207004
254.699996948242,543696675.248401
254.800003051758,543696675.289643
254.800003051758,543696675.330830
255.0,543696675.372133
255.199996948242,543696675.413549
255.199996948242,543696675.495937
255.400009155273,543696675.496031
255.400009155273,543696675.536950
255.5,543696675.578349
255.5,543696675.619614
255.800003051758,543696675.701991
255.800003051758,543696675.702082
255.800003051758,543696675.743223
256.0,543696675.784468
256.100006103516,543696675.825996
256.100006103516,543696675.867081
256.399993896484,543696675.907845
256.5,543696675.990658
256.5,543696675.990773
256.600006103516,543696676.032164
256.899993896484,543696676.073247
257.0,543696676.114554
257.5,543696676.155967
257.600006103516,543696676.196997
257.899993896484,543696676.237914
257.899993896484,543696676.279452
258.0,543696676.320696
258.0,543696676.361965
257.800018310547,543696676.403294
257.600006103516,543696676.444674
257.5,543696676.485504
257.300018310547,543696676.526938
256.800018310547,543696676.567915
256.700012207031,543696676.609428
256.600006103516,543696676.650844
256.5,543696676.692147
256.200012207031,543696676.733155
255.699996948242,543696676.774518
255.300003051758,543696676.815866
254.699996948242,543696676.857167
254.5,543696676.898280
254.100006103516,543696676.939648
254.300003051758,543696676.980898
254.100006103516,543696677.022311
254.100006103516,543696677.063341
