pF,time
268.300018310547,542767114.459779
269.100006103516,542767114.505475
270.100006103516,542767114.550264
270.899993896484,542767114.595089
271.800018310547,542767114.640158
272.300018310547,542767114.685293
273.399993896484,542767114.775005
273.800018310547,542767114.775180
274.899993896484,542767114.820199
275.200012207031,542767114.865223
275.899993896484,542767114.910084
276.399993896484,542767114.955431
276.700012207031,542767114.999705
277.100006103516,542767115.044715
277.300018310547,542767115.089662
277.800018310547,542767115.135269
278.700012207031,542767115.180045
278.899993896484,542767115.225007
279.5,542767115.270123
280.200012207031,542767115.314776
281.0,542767115.359833
281.700012207031,542767115.405061
282.5,542767115.495103
283.200012207031,542767115.495245
284.0,542767115.539947
284.300018310547,542767115.585292
285.0,542767115.630047
285.5,542767115.675461
286.0,542767115.720304
286.200012207031,542767115.765261
286.700012207031,542767115.810256
286.899993896484,542767115.855206
287.0,542767115.900145
287.200012207031,542767115.945013
287.200012207031,542767115.990025
288.0,542767116.034698
288.600006103516,542767116.079875
289.0,542767116.125190
289.100006103516,542767116.170111
289.100006103516,542767116.215225
289.300018310547,542767116.260302
289.5,542767116.305226
289.5,542767116.350153
289.600006103516,542767116.395091
289.600006103516,542767116.440214
289.600006103516,542767116.485171
289.899993896484,542767116.530140
289.899993896484,542767116.575203
290.100006103516,542767116.619981
290.200012207031,542767116.665217
290.200012207031,542767116.710215
290.100006103516,542767116.755192
290.100006103516,542767116.800197
290.100006103516,542767116.845308
290.100006103516,542767116.890243
290.100006103516,542767116.935203
290.100006103516,542767116.980239
290.0,542767117.025262
289.800018310547,542767117.070141
289.300018310547,542767117.115137
289.300018310547,542767117.160158
289.0,542767117.205159
288.600006103516,542767117.250027
288.200012207031,542767117.294982
287.5,542767117.340307
287.200012207031,542767117.385022
287.0,542767117.430179
286.700012207031,542767117.475178
286.5,542767117.520103
286.100006103516,542767117.565298
285.399993896484,542767117.610245
285.200012207031,542767117.655293
284.600006103516,542767117.700141
284.0,542767117.745331
283.600006103516,542767117.790282
282.700012207031,542767117.835324
282.600006103516,542767117.880264
282.600006103516,542767117.925318
281.700012207031,542767117.970272
281.700012207031,542767118.015248
281.399993896484,542767118.060164
280.700012207031,542767118.105290
280.399993896484,542767118.150267
280.100006103516,542767118.195242
279.899993896484,542767118.240076
279.399993896484,542767118.285239
278.899993896484,542767118.330308
278.5,542767118.419616
277.899993896484,542767118.420041
277.399993896484,542767118.465294
277.0,542767118.510379
276.899993896484,542767118.555279
276.800018310547,542767118.600255
276.200012207031,542767118.645257
276.0,542767118.690256
275.700012207031,542767118.780198
275.5,542767118.780315
274.899993896484,542767118.825248
274.899993896484,542767118.870229
274.899993896484,542767118.915336
274.600006103516,542767118.960252
274.399993896484,542767119.005304
274.399993896484,542767119.050208
274.600006103516,542767119.095237
274.600006103516,542767119.140130
273.700012207031,542767119.185204
272.700012207031,542767119.230214
272.300018310547,542767119.275158
272.0,542767119.320219
271.600006103516,542767119.365230
271.300018310547,542767119.410257
271.200012207031,542767119.455232
271.200012207031,542767119.500217
270.700012207031,542767119.544760
270.600006103516,542767119.635254
270.5,542767119.635346
270.5,542767119.680291
270.200012207031,542767119.725262
269.5,542767119.770262
269.0,542767119.860262
268.600006103516,542767119.860357
267.800018310547,542767119.905255
266.5,542767120.040168
265.5,542767120.040264
265.300018310547,542767120.085111
264.800018310547,542767120.085207
263.899993896484,542767120.130275
263.600006103516,542767120.175230
263.5,542767120.265316
263.200012207031,542767120.265409
262.399993896484,542767120.310215
261.899993896484,542767120.355215
261.700012207031,542767120.400008
261.100006103516,542767120.444783
260.899993896484,542767120.490199
260.800018310547,542767120.535420
260.700012207031,542767120.580236
260.300018310547,542767120.624867
259.700012207031,542767120.670018
259.399993896484,542767120.714763
258.899993896484,542767120.760030
258.700012207031,542767120.805232
258.700012207031,542767120.850240
259.399993896484,542767120.895127
260.5,542767120.940146
261.600006103516,542767120.985169
262.700012207031,542767121.030370
263.600006103516,542767121.075237
263.800018310547,542767121.120255
264.399993896484,542767121.164929
265.300018310547,542767121.209919
265.600006103516,542767121.255273
265.899993896484,542767121.300181
265.899993896484,542767121.345178
266.0,542767121.390187
266.100006103516,542767121.435179
266.0,542767121.479844
266.0,542767121.525313
266.0,542767121.569802
266.0,542767121.615135
266.0,542767121.660064
265.100006103516,542767121.705127
264.800018310547,542767121.750145
264.5,542767121.794911
264.300018310547,542767121.839972
264.300018310547,542767121.929836
264.300018310547,542767121.930144
264.200012207031,542767121.975266
264.300018310547,542767122.019877
264.399993896484,542767122.064653
264.399993896484,542767122.110279
264.200012207031,542767122.155042
264.100006103516,542767122.199848
264.100006103516,542767122.244806
264.5,542767122.380431
264.899993896484,542767122.380545
265.5,542767122.380623
265.800018310547,542767122.425257
266.100006103516,542767122.470286
267.0,542767122.560270
267.100006103516,542767122.560365
267.100006103516,542767122.604840
267.399993896484,542767122.695247
267.5,542767122.695338
267.5,542767122.740279
266.700012207031,542767122.784899
266.399993896484,542767122.830113
266.100006103516,542767122.875300
266.0,542767122.920231
265.600006103516,542767122.965260
265.0,542767123.009786
264.899993896484,542767123.055265
264.700012207031,542767123.100182
264.0,542767123.145286
263.200012207031,542767123.190204
262.700012207031,542767123.235241
262.700012207031,542767123.280084
263.399993896484,542767123.325256
263.399993896484,542767123.370093
262.800018310547,542767123.415002
262.300018310547,542767123.460141
261.600006103516,542767123.504857
260.600006103516,542767123.550313
259.600006103516,542767123.595042
259.300018310547,542767123.639803
259.100006103516,542767123.685381
259.100006103516,542767123.730023
259.300018310547,542767123.774714
259.5,542767123.819944
259.800018310547,542767123.865200
260.0,542767123.910023
260.300018310547,542767123.999792
260.800018310547,542767124.000000
261.200012207031,542767124.045042
261.399993896484,542767124.090062
261.899993896484,542767124.135059
262.0,542767124.180235
262.600006103516,542767124.224976
262.600006103516,542767124.269786
262.600006103516,542767124.315022
262.600006103516,542767124.360158
263.100006103516,542767124.405046
263.300018310547,542767124.449853
263.5,542767124.495230
263.5,542767124.539858
263.5,542767124.630067
264.0,542767124.630255
264.200012207031,542767124.675024
264.899993896484,542767124.720028
265.700012207031,542767124.765031
266.899993896484,542767124.855105
267.800018310547,542767124.855197
268.0,542767124.899827
268.100006103516,542767124.945256
268.100006103516,542767125.035075
267.600006103516,542767125.035180
267.300018310547,542767125.080190
267.0,542767125.124760
267.0,542767125.169740
267.100006103516,542767125.215176
267.899993896484,542767125.260222
268.0,542767125.305237
268.100006103516,542767125.350226
268.200012207031,542767125.395174
268.200012207031,542767125.440276
268.200012207031,542767125.485212
267.800018310547,542767125.530182
267.800018310547,542767125.575011
268.800018310547,542767125.620226
271.399993896484,542767125.665299
273.899993896484,542767125.710310
275.600006103516,542767125.755173
276.5,542767125.800167
277.700012207031,542767125.845143
278.5,542767125.890281
278.5,542767125.935311
279.5,542767125.980339
282.200012207031,542767126.025272
282.200012207031,542767126.070287
282.899993896484,542767126.115501
283.700012207031,542767126.160149
283.899993896484,542767126.205121
284.300018310547,542767126.250284
284.600006103516,542767126.295385
284.800018310547,542767126.340133
284.800018310547,542767126.385327
284.800018310547,542767126.430150
284.800018310547,542767126.474997
284.200012207031,542767126.520169
283.300018310547,542767126.565317
282.899993896484,542767126.655204
281.700012207031,542767126.655319
279.700012207031,542767126.700106
277.800018310547,542767126.745245
275.899993896484,542767126.790262
274.0,542767126.835258
272.899993896484,542767126.880257
272.0,542767126.925257
271.5,542767126.970257
271.300018310547,542767127.060118
270.800018310547,542767127.060208
270.399993896484,542767127.105108
270.200012207031,542767127.150236
270.200012207031,542767127.195072
270.700012207031,542767127.240252
271.200012207031,542767127.375301
272.300018310547,542767127.375420
272.899993896484,542767127.375607
272.899993896484,542767127.420101
273.200012207031,542767127.465043
273.800018310547,542767127.555030
274.300018310547,542767127.555127
274.700012207031,542767127.600194
275.100006103516,542767127.645286
275.5,542767127.690050
275.600006103516,542767127.735035
276.200012207031,542767127.780277
277.0,542767127.825053
277.399993896484,542767127.870011
277.399993896484,542767127.960348
277.399993896484,542767127.960441
277.300018310547,542767128.005020
277.300018310547,542767128.049996
277.100006103516,542767128.095075
276.899993896484,542767128.140247
276.100006103516,542767128.185280
275.700012207031,542767128.230296
275.100006103516,542767128.275247
274.899993896484,542767128.320041
274.0,542767128.365184
273.300018310547,542767128.409765
272.0,542767128.454974
271.5,542767128.500203
270.800018310547,542767128.545019
270.700012207031,542767128.590311
