pF,time
318.800018310547,551122671.330506
318.800018310547,551122671.371832
318.300018310547,551122671.412946
318.0,551122671.454368
317.899993896484,551122671.495186
317.600006103516,551122671.536823
316.899993896484,551122671.577945
316.800018310547,551122671.619118
316.300018310547,551122671.660678
316.200012207031,551122671.701721
316.100006103516,551122671.743017
316.100006103516,551122671.784111
315.800018310547,551122671.825530
315.5,551122671.866580
315.300018310547,551122671.908015
315.200012207031,551122671.949165
314.700012207031,551122671.990308
314.399993896484,551122672.031835
314.399993896484,551122672.073047
314.300018310547,551122672.114195
314.300018310547,551122672.155666
314.300018310547,551122672.196657
314.700012207031,551122672.238021
315.399993896484,551122672.279206
316.100006103516,551122672.320651
316.800018310547,551122672.361799
317.700012207031,551122672.402884
318.399993896484,551122672.444220
319.600006103516,551122672.485244
320.700012207031,551122672.526755
321.600006103516,551122672.568108
322.600006103516,551122672.609327
323.600006103516,551122672.650614
324.300018310547,551122672.691734
325.0,551122672.732844
325.600006103516,551122672.774252
326.399993896484,551122672.815471
326.899993896484,551122672.856898
327.399993896484,551122672.897788
328.399993896484,551122672.939348
328.899993896484,551122672.980540
329.800018310547,551122673.021854
330.600006103516,551122673.062859
331.100006103516,551122673.104330
331.800018310547,551122673.145570
332.399993896484,551122673.186566
333.5,551122673.228005
333.899993896484,551122673.269216
334.300018310547,551122673.310073
334.600006103516,551122673.351680
335.300018310547,551122673.393118
336.0,551122673.433877
336.100006103516,551122673.475662
337.100006103516,551122673.516796
337.300018310547,551122673.558098
337.5,551122673.598927
337.5,551122673.640594
337.200012207031,551122673.681750
337.200012207031,551122673.722869
336.700012207031,551122673.764465
336.200012207031,551122673.805438
335.899993896484,551122673.846722
335.0,551122673.888072
333.899993896484,551122673.929201
332.899993896484,551122673.970066
332.200012207031,551122674.011744
331.5,551122674.053079
330.600006103516,551122674.094343
329.399993896484,551122674.135363
328.700012207031,551122674.176820
327.800018310547,551122674.217531
327.5,551122674.259318
327.300018310547,551122674.300639
326.899993896484,551122674.341837
326.5,551122674.383019
326.200012207031,551122674.424324
325.899993896484,551122674.465059
325.200012207031,551122674.506798
324.600006103516,551122674.548155
323.899993896484,551122674.589298
323.399993896484,551122674.630449
322.600006103516,551122674.671970
321.800018310547,551122674.712569
320.600006103516,551122674.754268
320.100006103516,551122674.795448
319.5,551122674.836805
319.399993896484,551122674.878027
318.800018310547,551122674.919260
318.600006103516,551122674.960056
318.5,551122675.001745
318.399993896484,551122675.043048
318.200012207031,551122675.084277
318.0,551122675.125375
317.800018310547,551122675.166551
317.600006103516,551122675.207708
317.5,551122675.249059
317.399993896484,551122675.290494
317.300018310547,551122675.331318
317.200012207031,551122675.373037
317.100006103516,551122675.414203
317.100006103516,551122675.455484
317.600006103516,551122675.496691
317.800018310547,551122675.538028
318.700012207031,551122675.579221
319.399993896484,551122675.620511
320.5,551122675.661784
321.0,551122675.702890
321.800018310547,551122675.744226
322.700012207031,551122675.785216
323.899993896484,551122675.826736
324.5,551122675.867794
325.399993896484,551122675.909240
325.899993896484,551122675.950320
327.0,551122675.991261
327.800018310547,551122676.032634
327.899993896484,551122676.073718
328.899993896484,551122676.115036
329.600006103516,551122676.156745
330.700012207031,551122676.197913
331.399993896484,551122676.239020
332.100006103516,551122676.280274
332.800018310547,551122676.321709
333.300018310547,551122676.363046
334.200012207031,551122676.404206
334.399993896484,551122676.445425
334.899993896484,551122676.486731
335.200012207031,551122676.527870
335.399993896484,551122676.568999
335.5,551122676.610112
336.0,551122676.651528
336.0,551122676.692775
335.600006103516,551122676.734002
335.300018310547,551122676.775473
334.800018310547,551122676.816522
334.399993896484,551122676.858008
333.399993896484,551122676.898815
332.200012207031,551122676.940509
330.800018310547,551122676.981624
329.700012207031,551122677.022917
328.899993896484,551122677.064355
328.0,551122677.105405
327.0,551122677.146638
326.0,551122677.187930
325.5,551122677.229126
324.800018310547,551122677.270244
324.200012207031,551122677.311473
323.399993896484,551122677.352516
322.700012207031,551122677.394100
321.800018310547,551122677.435408
321.5,551122677.476806
320.800018310547,551122677.518003
320.700012207031,551122677.559249
320.399993896484,551122677.600361
320.100006103516,551122677.641793
319.5,551122677.682856
319.5,551122677.724038
319.200012207031,551122677.765135
319.200012207031,551122677.806845
319.200012207031,551122677.847999
319.200012207031,551122677.889243
318.899993896484,551122677.930468
318.899993896484,551122677.971289
318.800018310547,551122678.012558
318.800018310547,551122678.054286
318.600006103516,551122678.095419
318.0,551122678.136770
317.899993896484,551122678.177988
317.899993896484,551122678.218769
317.899993896484,551122678.260541
318.0,551122678.301780
318.300018310547,551122678.343053
318.300018310547,551122678.383923
319.0,551122678.425512
319.5,551122678.466216
319.800018310547,551122678.508026
320.600006103516,551122678.549108
321.300018310547,551122678.590555
322.300018310547,551122678.631571
323.200012207031,551122678.673057
323.800018310547,551122678.713874
324.300018310547,551122678.755533
324.800018310547,551122678.796830
325.5,551122678.838000
325.700012207031,551122678.879324
326.399993896484,551122678.920483
326.899993896484,551122678.961435
327.100006103516,551122679.003127
327.5,551122679.044030
327.899993896484,551122679.084949
328.600006103516,551122679.126162
328.800018310547,551122679.167785
329.5,551122679.208884
330.0,551122679.250350
330.399993896484,551122679.291734
330.600006103516,551122679.332796
331.5,551122679.373849
331.800018310547,551122679.415113
332.200012207031,551122679.498069
332.5,551122679.498164
333.0,551122679.539286
333.399993896484,551122679.580275
333.800018310547,551122679.621761
334.399993896484,551122679.662926
334.399993896484,551122679.703942
333.899993896484,551122679.745322
333.399993896484,551122679.786716
333.100006103516,551122679.827978
332.600006103516,551122679.869213
331.800018310547,551122679.910441
330.600006103516,551122679.951593
329.600006103516,551122680.003716
328.899993896484,551122680.033970
327.399993896484,551122680.075469
327.0,551122680.116472
326.0,551122680.157892
325.800018310547,551122680.199084
325.100006103516,551122680.240350
324.800018310547,551122680.281616
324.600006103516,551122680.322958
323.899993896484,551122680.364590
323.600006103516,551122680.405498
323.399993896484,551122680.446666
323.0,551122680.487960
322.800018310547,551122680.529325
322.100006103516,551122680.570374
321.399993896484,551122680.611643
321.100006103516,551122680.653044
320.700012207031,551122680.694321
319.899993896484,551122680.735442
319.300018310547,551122680.776809
318.700012207031,551122680.817702
318.5,551122680.859236
318.100006103516,551122680.900254
318.0,551122680.941726
317.899993896484,551122680.982680
317.899993896484,551122681.023817
317.800018310547,551122681.065018
317.700012207031,551122681.106421
317.800018310547,551122681.147490
317.800018310547,551122681.189220
318.0,551122681.230295
318.100006103516,551122681.271717
318.399993896484,551122681.312955
318.800018310547,551122681.354173
319.100006103516,551122681.394905
319.700012207031,551122681.436583
320.700012207031,551122681.477767
321.600006103516,551122681.519260
322.899993896484,551122681.560409
323.800018310547,551122681.601527
324.399993896484,551122681.642790
325.399993896484,551122681.684033
326.300018310547,551122681.725450
327.300018310547,551122681.766633
328.5,551122681.807749
329.200012207031,551122681.849025
329.600006103516,551122681.890428
330.0,551122681.931442
330.200012207031,551122681.972740
330.600006103516,551122682.014183
330.700012207031,551122682.055483
331.0,551122682.096666
331.300018310547,551122682.138059
331.5,551122682.179240
332.0,551122682.219955
332.300018310547,551122682.261842
332.300018310547,551122682.302979
332.899993896484,551122682.344026
333.100006103516,551122682.385495
333.5,551122682.426742
333.600006103516,551122682.467436
333.600006103516,551122682.509380
333.600006103516,551122682.550256
333.700012207031,551122682.591638
333.700012207031,551122682.632744
333.100006103516,551122682.674141
332.800018310547,551122682.714934
332.600006103516,551122682.756787
332.100006103516,551122682.797951
331.600006103516,551122682.839239
331.100006103516,551122682.880450
330.300018310547,551122682.921683
329.399993896484,551122682.962448
328.399993896484,551122683.004263
327.600006103516,551122683.045398
327.0,551122683.086730
326.200012207031,551122683.127874
325.700012207031,551122683.168987
325.100006103516,551122683.210181
324.399993896484,551122683.251641
324.200012207031,551122683.292712
323.399993896484,551122683.333986
322.800018310547,551122683.375441
321.899993896484,551122683.416184
321.700012207031,551122683.457424
321.300018310547,551122683.498944
321.0,551122683.540384
320.800018310547,551122683.581476
320.700012207031,551122683.622952
320.200012207031,551122683.664185
319.399993896484,551122683.705567
319.300018310547,551122683.746641
319.300018310547,551122683.787947
319.100006103516,551122683.829017
319.0,551122683.870481
319.0,551122683.911671
318.300018310547,551122683.952912
318.300018310547,551122683.993596
318.0,551122684.035441
317.800018310547,551122684.076387
317.800018310547,551122684.159410
317.700012207031,551122684.159497
317.700012207031,551122684.200382
317.700012207031,551122684.241660
317.600006103516,551122684.282808
317.700012207031,551122684.324156
317.700012207031,551122684.365202
317.700012207031,551122684.406341
317.899993896484,551122684.447695
318.300018310547,551122684.489152
318.700012207031,551122684.530173
318.800018310547,551122684.571586
319.200012207031,551122684.612889
319.399993896484,551122684.654030
319.800018310547,551122684.695382
320.300018310547,551122684.736638
320.899993896484,551122684.777779
321.200012207031,551122684.819137
321.899993896484,551122684.860517
322.399993896484,551122684.901403
322.800018310547,551122684.942651
323.200012207031,551122684.983938
323.899993896484,551122685.025389
324.399993896484,551122685.066401
324.399993896484,551122685.108014
325.200012207031,551122685.149219
325.600006103516,551122685.190488
325.700012207031,551122685.231347
326.100006103516,551122685.272860
326.600006103516,551122685.314019
327.300018310547,551122685.355361
327.700012207031,551122685.396667
328.300018310547,551122685.437327
328.700012207031,551122685.479101
329.5,551122685.520294
329.700012207031,551122685.561180
330.200012207031,551122685.602851
330.399993896484,551122685.644106
330.800018310547,551122685.685279
331.300018310547,551122685.726189
331.399993896484,551122685.767580
331.700012207031,551122685.809225
331.700012207031,551122685.850238
331.700012207031,551122685.891655
331.399993896484,551122685.932764
330.899993896484,551122685.974146
330.5,551122686.015158
329.700012207031,551122686.056705
329.300018310547,551122686.097329
328.5,551122686.138987
327.600006103516,551122686.180400
327.100006103516,551122686.221192
326.600006103516,551122686.262853
326.300018310547,551122686.304158
325.700012207031,551122686.345279
325.600006103516,551122686.386700
325.0,551122686.427579
324.600006103516,551122686.469161
324.300018310547,551122686.510472
323.600006103516,551122686.551634
323.200012207031,551122686.598658
322.899993896484,551122686.633999
322.800018310547,551122686.675348
322.800018310547,551122686.716178
322.300018310547,551122686.757675
322.300018310547,551122686.798956
322.300018310547,551122686.840430
322.0,551122686.922907
321.800018310547,551122686.922998
321.800018310547,551122686.963656
321.700012207031,551122687.005351
321.700012207031,551122687.046647
321.800018310547,551122687.087928
321.800018310547,551122687.129182
321.399993896484,551122687.170349
321.100006103516,551122687.211184
321.100006103516,551122687.252706
320.899993896484,551122687.294093
320.899993896484,551122687.335401
321.0,551122687.376426
321.0,551122687.417689
321.0,551122687.458570
321.0,551122687.500168
321.200012207031,551122687.541561
321.200012207031,551122687.582677
321.200012207031,551122687.624081
321.300018310547,551122687.665305
321.600006103516,551122687.706144
321.800018310547,551122687.747613
322.300018310547,551122687.789154
322.300018310547,551122687.830439
322.399993896484,551122687.871549
322.800018310547,551122687.912799
323.200012207031,551122687.954163
323.5,551122687.994842
324.0,551122688.036614
324.5,551122688.077925
325.0,551122688.119133
325.5,551122688.160375
325.600006103516,551122688.201570
326.100006103516,551122688.242846
326.700012207031,551122688.283908
327.100006103516,551122688.325373
327.399993896484,551122688.366559
327.899993896484,551122688.407791
328.200012207031,551122688.448889
328.5,551122688.490279
328.800018310547,551122688.531221
329.100006103516,551122688.572774
329.600006103516,551122688.614302
329.800018310547,551122688.655249
330.0,551122688.696546
330.200012207031,551122688.737911
330.700012207031,551122688.779075
331.0,551122688.820279
331.200012207031,551122688.861824
331.399993896484,551122688.902960
331.600006103516,551122688.944032
331.899993896484,551122688.985319
332.0,551122689.026685
332.0,551122689.067815
331.899993896484,551122689.108809
331.899993896484,551122689.150139
331.399993896484,551122689.191598
330.899993896484,551122689.232753
330.200012207031,551122689.274077
329.5,551122689.315263
328.5,551122689.356667
327.700012207031,551122689.397639
327.100006103516,551122689.439059
326.5,551122689.479756
326.300018310547,551122689.521562
325.800018310547,551122689.562935
325.5,551122689.604080
325.0,551122689.644948
324.600006103516,551122689.686671
324.399993896484,551122689.727617
324.300018310547,551122689.768798
323.700012207031,551122689.810276
323.200012207031,551122689.851534
322.700012207031,551122689.892866
322.5,551122689.933890
322.300018310547,551122689.975321
322.100006103516,551122690.016628
322.100006103516,551122690.057900
321.800018310547,551122690.098968
321.600006103516,551122690.140432
321.600006103516,551122690.181464
321.300018310547,551122690.222662
320.899993896484,551122690.263935
320.800018310547,551122690.305430
320.600006103516,551122690.346439
320.5,551122690.387884
320.399993896484,551122690.429004
320.100006103516,551122690.469886
319.600006103516,551122690.511633
319.399993896484,551122690.552881
319.399993896484,551122690.594100
319.600006103516,551122690.635391
319.600006103516,551122690.676666
319.5,551122690.717381
319.5,551122690.758960
319.5,551122690.800253
319.600006103516,551122690.841593
319.700012207031,551122690.882675
319.600006103516,551122690.924129
319.800018310547,551122690.964891
320.0,551122691.006623
320.0,551122691.047478
320.0,551122691.089126
320.100006103516,551122691.130249
320.0,551122691.171639
320.100006103516,551122691.212328
320.700012207031,551122691.253913
321.399993896484,551122691.295283
322.600006103516,551122691.336622
323.899993896484,551122691.377885
325.0,551122691.418901
325.899993896484,551122691.460015
326.399993896484,551122691.501612
327.800018310547,551122691.542851
328.5,551122691.583892
329.300018310547,551122691.625354
330.5,551122691.666455
331.399993896484,551122691.707364
332.5,551122691.748947
332.700012207031,551122691.790445
333.800018310547,551122691.831525
334.600006103516,551122691.872809
334.899993896484,551122691.914001
335.700012207031,551122691.955448
335.899993896484,551122691.996489
336.200012207031,551122692.037797
336.5,551122692.079085
336.899993896484,551122692.120316
337.100006103516,551122692.161465
337.700012207031,551122692.202830
337.700012207031,551122692.243965
338.200012207031,551122692.285288
338.600006103516,551122692.326608
338.600006103516,551122692.367596
339.0,551122692.409057
339.300018310547,551122692.450249
339.600006103516,551122692.491561
340.100006103516,551122692.532675
340.200012207031,551122692.573872
340.5,551122692.615107
341.100006103516,551122692.656499
341.700012207031,551122692.697590
342.200012207031,551122692.739083
342.5,551122692.780220
343.100006103516,551122692.821559
343.600006103516,551122692.862759
344.0,551122692.904059
344.700012207031,551122692.945190
345.0,551122692.986261
345.300018310547,551122693.027681
345.5,551122693.068943
345.800018310547,551122693.110324
346.200012207031,551122693.151347
346.700012207031,551122693.192527
347.0,551122693.233810
347.300018310547,551122693.275394
347.300018310547,551122693.316348
347.0,551122693.357787
347.0,551122693.398577
347.0,551122693.440271
347.0,551122693.481449
346.800018310547,551122693.522772
346.5,551122693.563825
346.100006103516,551122693.605288
345.600006103516,551122693.646555
345.5,551122693.687691
345.200012207031,551122693.729228
345.200012207031,551122693.770257
345.100006103516,551122693.811412
345.0,551122693.852966
344.899993896484,551122693.893809
345.0,551122693.935241
345.0,551122693.976104
345.0,551122694.017562
345.100006103516,551122694.059141
345.100006103516,551122694.100180
344.800018310547,551122694.141505
344.700012207031,551122694.182674
344.700012207031,551122694.224041
344.800018310547,551122694.265207
344.800018310547,551122694.306622
344.800018310547,551122694.347629
344.700012207031,551122694.389128
344.700012207031,551122694.430290
344.600006103516,551122694.471187
344.5,551122694.512930
344.5,551122694.553804
344.5,551122694.595267
344.5,551122694.636608
344.300018310547,551122694.677818
344.300018310547,551122694.718627
344.100006103516,551122694.760122
344.100006103516,551122694.801587
344.100006103516,551122694.842846
344.0,551122694.883907
344.0,551122694.925256
344.0,551122694.966048
344.200012207031,551122695.007792
344.300018310547,551122695.048936
344.5,551122695.090285
344.600006103516,551122695.131440
344.700012207031,551122695.172882
344.700012207031,551122695.213576
344.899993896484,551122695.255130
344.899993896484,551122695.296460
344.899993896484,551122695.337793
344.700012207031,551122695.378944
344.600006103516,551122695.420344
343.800018310547,551122695.461163
343.0,551122695.502820
342.5,551122695.543943
341.800018310547,551122695.585277
341.100006103516,551122695.626568
340.899993896484,551122695.667806
340.399993896484,551122695.708673
340.399993896484,551122695.750282
340.200012207031,551122695.791543
339.800018310547,551122695.832888
339.600006103516,551122695.874047
338.600006103516,551122695.915079
338.200012207031,551122695.956166
338.0,551122695.997584
337.100006103516,551122696.039057
336.5,551122696.080103
336.0,551122696.120987
335.300018310547,551122696.162578
334.600006103516,551122696.203624
334.0,551122696.245153
333.899993896484,551122696.286530
333.0,551122696.327677
332.5,551122696.368970
332.100006103516,551122696.410052
331.399993896484,551122696.451487
330.800018310547,551122696.492791
330.300018310547,551122696.533858
329.899993896484,551122696.575251
329.300018310547,551122696.616451
328.700012207031,551122696.657710
328.100006103516,551122696.698824
327.300018310547,551122696.740317
326.700012207031,551122696.781442
325.700012207031,551122696.822693
324.600006103516,551122696.863794
323.899993896484,551122696.905253
323.300018310547,551122696.946515
322.5,551122696.987763
322.399993896484,551122697.028953
321.399993896484,551122697.070031
320.600006103516,551122697.111550
320.0,551122697.193997
319.600006103516,551122697.194093
318.600006103516,551122697.235236
318.600006103516,551122697.276665
318.200012207031,551122697.317505
317.700012207031,551122697.359001
317.200012207031,551122697.400002
316.899993896484,551122697.441114
316.899993896484,551122697.482692
316.399993896484,551122697.523979
316.0,551122697.565001
315.800018310547,551122697.606609
315.399993896484,551122697.647509
315.300018310547,551122697.688985
315.300018310547,551122697.730216
314.399993896484,551122697.771566
314.0,551122697.812655
313.899993896484,551122697.853947
313.5,551122697.895471
313.5,551122697.936597
312.899993896484,551122697.977711
312.5,551122698.018951
312.0,551122698.060236
311.300018310547,551122698.101476
310.899993896484,551122698.142695
310.0,551122698.183742
309.300018310547,551122698.225221
308.700012207031,551122698.266413
307.600006103516,551122698.307832
307.100006103516,551122698.348933
306.399993896484,551122698.389941
305.600006103516,551122698.431352
304.800018310547,551122698.472565
303.600006103516,551122698.513649
302.700012207031,551122698.555238
302.399993896484,551122698.596510
301.300018310547,551122698.637753
300.899993896484,551122698.678994
299.899993896484,551122698.720250
299.100006103516,551122698.761627
298.600006103516,551122698.802737
297.600006103516,551122698.843922
296.899993896484,551122698.885275
296.300018310547,551122698.926346
295.800018310547,551122698.967308
294.800018310547,551122699.008839
294.0,551122699.050079
293.800018310547,551122699.091473
292.800018310547,551122699.132598
292.300018310547,551122699.174026
291.5,551122699.214761
291.0,551122699.256425
290.200012207031,551122699.297580
289.700012207031,551122699.338996
289.5,551122699.380004
289.100006103516,551122699.421490
288.600006103516,551122699.462350
287.899993896484,551122699.503994
287.700012207031,551122699.545251
287.0,551122699.586512
286.800018310547,551122699.627664
286.700012207031,551122699.668790
286.200012207031,551122699.709824
286.0,551122699.751511
285.700012207031,551122699.792774
285.700012207031,551122699.833978
285.700012207031,551122699.875211
285.600006103516,551122699.916298
285.700012207031,551122699.957267
285.700012207031,551122699.998982
285.700012207031,551122700.040324
286.100006103516,551122700.081480
286.100006103516,551122700.122531
286.200012207031,551122700.163614
286.5,551122700.204775
286.600006103516,551122700.246132
286.700012207031,551122700.287718
287.200012207031,551122700.328508
287.200012207031,551122700.370220
287.5,551122700.411109
287.899993896484,551122700.452520
288.0,551122700.493959
288.100006103516,551122700.535005
288.300018310547,551122700.576114
288.300018310547,551122700.617731
288.300018310547,551122700.658926
288.600006103516,551122700.701685
288.800018310547,551122700.741449
288.800018310547,551122700.782520
289.0,551122700.823959
289.100006103516,551122700.865025
289.399993896484,551122700.906646
289.600006103516,551122700.947506
289.600006103516,551122700.989002
289.700012207031,551122701.030015
290.200012207031,551122701.071330
290.200012207031,551122701.112246
290.200012207031,551122701.153960
290.100006103516,551122701.195267
290.200012207031,551122701.236396
290.200012207031,551122701.277606
290.200012207031,551122701.318910
290.399993896484,551122701.360295
290.5,551122701.401455
290.700012207031,551122701.442499
290.700012207031,551122701.483742
290.700012207031,551122701.525194
290.800018310547,551122701.566432
290.899993896484,551122701.607694
290.899993896484,551122701.648997
290.899993896484,551122701.690193
290.899993896484,551122701.731303
290.899993896484,551122701.772639
290.899993896484,551122701.813665
290.899993896484,551122701.855145
291.0,551122701.896315
290.800018310547,551122701.937776
291.100006103516,551122701.979001
291.200012207031,551122702.020168
291.200012207031,551122702.061443
291.200012207031,551122702.102636
291.200012207031,551122702.143876
291.300018310547,551122702.185169
291.200012207031,551122702.226363
291.100006103516,551122702.267723
291.100006103516,551122702.308912
291.300018310547,551122702.349990
291.300018310547,551122702.391362
291.300018310547,551122702.432744
291.300018310547,551122702.474018
291.399993896484,551122702.515182
291.399993896484,551122702.556541
291.399993896484,551122702.597260
291.399993896484,551122702.639105
291.600006103516,551122702.679882
291.700012207031,551122702.721245
291.800018310547,551122702.762691
292.100006103516,551122702.803811
292.100006103516,551122702.845183
292.100006103516,551122702.886523
292.0,551122702.927746
292.0,551122702.968924
292.0,551122703.010130
291.899993896484,551122703.051504
292.0,551122703.092758
292.100006103516,551122703.133803
292.100006103516,551122703.175063
292.200012207031,551122703.216041
292.399993896484,551122703.257690
292.399993896484,551122703.298778
292.5,551122703.340039
292.399993896484,551122703.381291
292.399993896484,551122703.422743
292.399993896484,551122703.463458
292.399993896484,551122703.505211
292.600006103516,551122703.546304
292.700012207031,551122703.587526
292.800018310547,551122703.629096
292.800018310547,551122703.670035
292.700012207031,551122703.710985
292.700012207031,551122703.752530
292.700012207031,551122703.794013
292.899993896484,551122703.835195
292.899993896484,551122703.876424
292.800018310547,551122703.917492
292.800018310547,551122703.958474
293.0,551122704.000250
293.0,551122704.041248
292.899993896484,551122704.082583
292.899993896484,551122704.123672
293.0,551122704.165006
293.100006103516,551122704.205985
293.100006103516,551122704.247516
293.399993896484,551122704.288943
293.5,551122704.329771
293.800018310547,551122704.371232
294.100006103516,551122704.412649
294.399993896484,551122704.453758
294.600006103516,551122704.494986
294.600006103516,551122704.536133
294.600006103516,551122704.577223
294.600006103516,551122704.618443
294.399993896484,551122704.660375
294.700012207031,551122704.701506
294.700012207031,551122704.742491
294.700012207031,551122704.783742
294.700012207031,551122704.824977
294.700012207031,551122704.866407
294.800018310547,551122704.907449
294.800018310547,551122704.948777
294.899993896484,551122704.989658
294.899993896484,551122705.031210
294.899993896484,551122705.072444
294.899993896484,551122705.113733
294.899993896484,551122705.155000
294.899993896484,551122705.196213
295.0,551122705.237657
295.100006103516,551122705.279019
295.200012207031,551122705.319942
295.200012207031,551122705.361263
295.200012207031,551122705.402540
294.899993896484,551122705.443829
295.200012207031,551122705.485264
294.899993896484,551122705.526384
295.100006103516,551122705.567371
295.0,551122705.608736
295.0,551122705.650073
295.0,551122705.691178
295.200012207031,551122705.732709
295.200012207031,551122705.773899
295.200012207031,551122705.815071
295.200012207031,551122705.856497
295.300018310547,551122705.897256
295.399993896484,551122705.938696
295.5,551122705.980048
295.600006103516,551122706.021149
295.600006103516,551122706.062511
295.600006103516,551122706.103850
295.700012207031,551122706.144729
295.700012207031,551122706.186040
295.600006103516,551122706.227218
295.600006103516,551122706.268682
295.700012207031,551122706.310015
295.700012207031,551122706.351180
295.700012207031,551122706.392655
295.700012207031,551122706.433838
295.700012207031,551122706.474757
295.700012207031,551122706.516137
295.700012207031,551122706.557534
296.100006103516,551122706.598774
296.100006103516,551122706.639958
295.800018310547,551122706.681484
295.800018310547,551122706.722298
295.899993896484,551122706.763770
295.899993896484,551122706.805019
296.0,551122706.846309
296.100006103516,551122706.887682
296.200012207031,551122706.928849
296.200012207031,551122706.969709
296.300018310547,551122707.011378
296.300018310547,551122707.052549
296.300018310547,551122707.093746
296.300018310547,551122707.135000
296.300018310547,551122707.176237
296.300018310547,551122707.217187
296.300018310547,551122707.258952
296.200012207031,551122707.300170
296.200012207031,551122707.341056
296.200012207031,551122707.382478
296.200012207031,551122707.423571
296.399993896484,551122707.464680
296.399993896484,551122707.506383
296.600006103516,551122707.547566
297.0,551122707.589091
297.100006103516,551122707.629778
297.600006103516,551122707.671213
297.899993896484,551122707.712248
298.300018310547,551122707.753863
298.300018310547,551122707.795037
298.300018310547,551122707.836445
298.800018310547,551122707.877394
299.0,551122707.919110
299.300018310547,551122707.959638
299.5,551122708.001229
299.600006103516,551122708.042458
300.0,551122708.083898
300.600006103516,551122708.125269
300.700012207031,551122708.166370
300.700012207031,551122708.207203
301.100006103516,551122708.290011
301.300018310547,551122708.290103
302.100006103516,551122708.331187
302.200012207031,551122708.372658
302.800018310547,551122708.413687
302.899993896484,551122708.454755
303.0,551122708.495987
303.200012207031,551122708.537445
303.399993896484,551122708.578675
303.800018310547,551122708.619941
303.899993896484,551122708.661180
304.300018310547,551122708.702678
304.399993896484,551122708.743828
304.600006103516,551122708.785120
304.700012207031,551122708.826141
305.0,551122708.867434
305.0,551122708.908683
305.0,551122708.950210
305.0,551122708.990887
305.0,551122709.032488
305.0,551122709.073526
305.0,551122709.114924
305.0,551122709.156183
304.899993896484,551122709.197585
304.899993896484,551122709.238469
305.100006103516,551122709.279942
305.300018310547,551122709.321274
305.300018310547,551122709.362223
305.300018310547,551122709.403528
305.5,551122709.444906
305.600006103516,551122709.486051
305.600006103516,551122709.527499
305.600006103516,551122709.568851
305.600006103516,551122709.609651
305.600006103516,551122709.651023
305.700012207031,551122709.692333
305.800018310547,551122709.733604
306.0,551122709.774928
306.0,551122709.816353
306.0,551122709.857564
306.0,551122709.898756
306.0,551122709.939886
306.0,551122709.981134
306.0,551122710.022312
306.100006103516,551122710.063751
306.100006103516,551122710.104861
306.300018310547,551122710.146234
306.300018310547,551122710.187488
306.300018310547,551122710.229016
306.300018310547,551122710.269710
306.5,551122710.311123
306.5,551122710.352460
306.5,551122710.393789
306.399993896484,551122710.435098
306.300018310547,551122710.475995
306.300018310547,551122710.517307
306.300018310547,551122710.558614
306.5,551122710.599945
306.5,551122710.641226
306.5,551122710.682338
306.399993896484,551122710.723808
306.399993896484,551122710.765228
306.399993896484,551122710.806453
306.399993896484,551122710.847290
306.5,551122710.888727
306.5,551122710.929946
306.5,551122710.971423
306.5,551122711.012626
306.5,551122711.053823
306.399993896484,551122711.095185
306.300018310547,551122711.135931
306.399993896484,551122711.177730
306.300018310547,551122711.218384
306.0,551122711.260046
305.399993896484,551122711.301347
305.0,551122711.342669
303.399993896484,551122711.383917
301.899993896484,551122711.425078
300.600006103516,551122711.465855
299.899993896484,551122711.507422
299.0,551122711.548711
297.700012207031,551122711.590204
297.0,551122711.631377
295.700012207031,551122711.672258
294.0,551122711.713410
292.399993896484,551122711.754729
291.200012207031,551122711.796054
290.0,551122711.837587
288.800018310547,551122711.878417
287.300018310547,551122711.920080
286.200012207031,551122711.960961
285.399993896484,551122712.002642
284.600006103516,551122712.043802
283.800018310547,551122712.085139
283.5,551122712.126285
283.399993896484,551122712.167628
282.700012207031,551122712.208401
282.399993896484,551122712.249890
281.899993896484,551122712.291303
281.899993896484,551122712.332405
281.600006103516,551122712.373814
281.5,551122712.414890
281.300018310547,551122712.455861
281.0,551122712.497129
280.800018310547,551122712.538865
280.700012207031,551122712.580036
280.700012207031,551122712.621360
280.600006103516,551122712.662333
280.200012207031,551122712.703939
280.100006103516,551122712.745092
280.0,551122712.786292
279.200012207031,551122712.827613
279.200012207031,551122712.868859
279.200012207031,551122712.909854
279.300018310547,551122712.951479
279.300018310547,551122712.992058
279.399993896484,551122713.033814
279.600006103516,551122713.075092
279.700012207031,551122713.116340
279.700012207031,551122713.157577
279.800018310547,551122713.198762
280.0,551122713.240017
280.100006103516,551122713.281326
280.300018310547,551122713.322647
280.800018310547,551122713.363489
281.300018310547,551122713.405073
282.200012207031,551122713.446091
283.100006103516,551122713.487568
283.5,551122713.528763
285.0,551122713.570080
286.0,551122713.610930
286.5,551122713.652570
287.600006103516,551122713.693517
288.200012207031,551122713.734997
289.200012207031,551122713.776219
289.899993896484,551122713.817487
290.399993896484,551122713.858850
291.399993896484,551122713.900060
292.600006103516,551122713.941438
293.899993896484,551122713.982402
295.300018310547,551122714.023912
296.5,551122714.064811
297.800018310547,551122714.106301
299.300018310547,551122714.147131
300.399993896484,551122714.188895
301.100006103516,551122714.229861
301.399993896484,551122714.270838
301.399993896484,551122714.312369
301.0,551122714.353947
300.200012207031,551122714.394961
