pF,time
239.699996948242,543008269.538730
239.600006103516,543008269.579924
239.400009155273,543008269.621100
239.400009155273,543008269.662359
239.699996948242,543008269.703610
239.699996948242,543008269.744975
239.699996948242,543008269.786274
239.600006103516,543008269.827332
239.699996948242,543008269.868595
239.699996948242,543008269.909763
239.699996948242,543008269.950599
239.699996948242,543008270.033422
239.699996948242,543008270.074423
239.600006103516,543008270.157178
239.5,543008270.157270
239.5,543008270.198305
239.5,543008270.239825
239.699996948242,543008270.280625
239.800003051758,543008270.322199
239.800003051758,543008270.363716
239.800003051758,543008270.404716
239.800003051758,543008270.445982
239.800003051758,543008270.487095
239.800003051758,543008270.569415
239.699996948242,543008270.569768
239.600006103516,543008270.610845
239.699996948242,543008270.651809
239.699996948242,543008270.693177
239.800003051758,543008270.734772
239.800003051758,543008270.775692
239.800003051758,543008270.817336
239.800003051758,543008270.858367
239.699996948242,543008270.899669
239.699996948242,543008270.940835
239.800003051758,543008271.023293
239.800003051758,543008271.023499
239.800003051758,543008271.064722
239.600006103516,543008271.105960
239.600006103516,543008271.147274
239.600006103516,543008271.188610
239.600006103516,543008271.229758
239.600006103516,543008271.271117
239.699996948242,543008271.312498
239.800003051758,543008271.353595
239.699996948242,543008271.394834
239.600006103516,543008271.477183
239.600006103516,543008271.477307
239.699996948242,543008271.518388
239.699996948242,543008271.559984
239.699996948242,543008271.600846
239.800003051758,543008271.642238
239.800003051758,543008271.683341
239.699996948242,543008271.724643
239.699996948242,543008271.765855
239.699996948242,543008271.807245
239.699996948242,543008271.848348
239.699996948242,543008271.889750
239.800003051758,543008271.930836
239.800003051758,543008271.972053
239.800003051758,543008272.013645
239.800003051758,543008272.054975
239.800003051758,543008272.095883
239.800003051758,543008272.137245
239.800003051758,543008272.178751
240.0,543008272.260901
240.0,543008272.260999
240.699996948242,543008272.302319
240.800003051758,543008272.343697
241.5,543008272.384556
241.699996948242,543008272.425987
241.699996948242,543008272.467215
241.900009155273,543008272.508820
241.900009155273,543008272.549718
241.699996948242,543008272.591136
241.699996948242,543008272.632411
241.699996948242,543008272.673642
242.0,543008272.714517
242.100006103516,543008272.756166
242.600006103516,543008272.797282
243.5,543008272.838625
244.400009155273,543008272.879812
245.600006103516,543008272.921184
247.400009155273,543008272.962299
249.5,543008273.003851
251.0,543008273.044911
252.400009155273,543008273.086142
253.400009155273,543008273.127573
254.0,543008273.168466
254.5,543008273.209950
254.699996948242,543008273.250753
255.0,543008273.292436
255.300003051758,543008273.333457
255.400009155273,543008273.374881
256.0,543008273.415939
256.399993896484,543008273.457363
256.600006103516,543008273.498507
256.600006103516,543008273.539924
256.800018310547,543008273.580881
256.800018310547,543008273.622425
256.899993896484,543008273.663241
257.300018310547,543008273.704682
257.700012207031,543008273.746096
257.800018310547,543008273.787371
257.800018310547,543008273.828457
258.0,543008273.869902
258.200012207031,543008273.911073
258.200012207031,543008273.951875
258.600006103516,543008273.993575
258.600006103516,543008274.034723
258.600006103516,543008274.076339
258.600006103516,543008274.116925
258.600006103516,543008274.158418
258.600006103516,543008274.199772
258.600006103516,543008274.241168
258.600006103516,543008274.282022
258.800018310547,543008274.364608
258.800018310547,543008274.364712
258.800018310547,543008274.406150
258.800018310547,543008274.447179
258.700012207031,543008274.488627
259.0,543008274.529814
258.700012207031,543008274.571093
258.600006103516,543008274.653653
258.600006103516,543008274.653753
258.600006103516,543008274.694758
258.300018310547,543008274.736054
258.0,543008274.777220
257.300018310547,543008274.818414
256.700012207031,543008274.859816
255.900009155273,543008274.900940
254.800003051758,543008274.942455
253.699996948242,543008274.983154
253.0,543008275.024694
252.0,543008275.065903
252.0,543008275.107119
251.699996948242,543008275.148385
251.699996948242,543008275.189736
252.5,543008275.230924
252.600006103516,543008275.272042
252.800003051758,543008275.313589
253.0,543008275.354638
253.199996948242,543008275.395876
253.300003051758,543008275.437380
253.300003051758,543008275.478476
253.100006103516,543008275.519874
253.100006103516,543008275.561090
253.100006103516,543008275.602257
252.800003051758,543008275.643698
252.300003051758,543008275.684781
251.699996948242,543008275.726146
251.100006103516,543008275.767298
250.5,543008275.808387
249.800003051758,543008275.849808
249.300003051758,543008275.891068
248.600006103516,543008275.932269
248.0,543008275.973555
247.5,543008276.014631
247.199996948242,543008276.055878
246.900009155273,543008276.097020
246.5,543008276.138449
246.400009155273,543008276.179429
246.100006103516,543008276.220986
246.0,543008276.262081
245.800003051758,543008276.303290
245.600006103516,543008276.344705
245.600006103516,543008276.386016
245.699996948242,543008276.427097
245.699996948242,543008276.468485
245.699996948242,543008276.509811
245.600006103516,543008276.550991
245.600006103516,543008276.592471
245.600006103516,543008276.633504
245.600006103516,543008276.674812
245.600006103516,543008276.715990
245.699996948242,543008276.757462
245.699996948242,543008276.798339
245.5,543008276.839878
245.5,543008276.880969
245.300003051758,543008276.922439
245.300003051758,543008276.963750
245.300003051758,543008277.004544
245.300003051758,543008277.046063
245.300003051758,543008277.087465
245.600006103516,543008277.128473
245.600006103516,543008277.169911
245.400009155273,543008277.211272
245.400009155273,543008277.252445
245.5,543008277.293461
245.5,543008277.334707
245.5,543008277.417171
245.5,543008277.417333
245.5,543008277.458599
245.300003051758,543008277.499695
245.300003051758,543008277.540985
245.300003051758,543008277.623426
245.300003051758,543008277.623513
245.300003051758,543008277.664720
245.100006103516,543008277.706110
244.900009155273,543008277.747297
244.800003051758,543008277.788682
244.600006103516,543008277.829948
244.600006103516,543008277.871176
244.600006103516,543008277.912312
244.5,543008277.953169
244.400009155273,543008277.994792
244.400009155273,543008278.036238
244.5,543008278.076994
244.5,543008278.118465
244.400009155273,543008278.159700
244.300003051758,543008278.201291
244.300003051758,543008278.242425
244.300003051758,543008278.283328
244.300003051758,543008278.324873
244.400009155273,543008278.366057
244.400009155273,543008278.407192
244.199996948242,543008278.448427
244.100006103516,543008278.489789
244.199996948242,543008278.530938
244.100006103516,543008278.572339
244.199996948242,543008278.613568
244.100006103516,543008278.654768
243.800003051758,543008278.696024
243.800003051758,543008278.737352
243.699996948242,543008278.778536
243.699996948242,543008278.819820
243.600006103516,543008278.861129
243.100006103516,543008278.902392
243.100006103516,543008278.943623
243.400009155273,543008278.984674
243.699996948242,543008279.025923
243.800003051758,543008279.067306
244.0,543008279.108678
243.900009155273,543008279.149394
244.0,543008279.191201
243.900009155273,543008279.232214
243.900009155273,543008279.273387
243.900009155273,543008279.314655
243.900009155273,543008279.355744
243.800003051758,543008279.397168
243.600006103516,543008279.438633
243.600006103516,543008279.479754
243.900009155273,543008279.521215
244.300003051758,543008279.562420
245.199996948242,543008279.603755
246.199996948242,543008279.644640
247.0,543008279.686370
248.0,543008279.727188
248.600006103516,543008279.768755
248.699996948242,543008279.809932
249.400009155273,543008279.851088
249.900009155273,543008279.933681
251.0,543008279.933770
251.400009155273,543008279.974732
251.699996948242,543008280.015981
252.100006103516,543008280.057142
252.5,543008280.098380
252.600006103516,543008280.139975
252.900009155273,543008280.180795
253.199996948242,543008280.263648
253.5,543008280.263751
253.699996948242,543008280.304583
253.900009155273,543008280.345819
254.300003051758,543008280.386973
254.699996948242,543008280.428539
255.0,543008280.469637
255.100006103516,543008280.511126
255.600006103516,543008280.552331
255.800003051758,543008280.593861
256.0,543008280.634912
256.399993896484,543008280.676087
256.399993896484,543008280.717320
256.399993896484,543008280.758634
256.5,543008280.799950
256.700012207031,543008280.841333
257.0,543008280.882254
257.100006103516,543008280.923574
257.200012207031,543008280.964724
257.399993896484,543008281.006251
257.399993896484,543008281.047218
257.700012207031,543008281.088658
257.899993896484,543008281.129758
257.899993896484,543008281.170974
257.899993896484,543008281.212341
257.899993896484,543008281.253849
257.899993896484,543008281.294833
257.200012207031,543008281.336022
256.899993896484,543008281.377541
256.5,543008281.418681
256.5,543008281.459962
256.5,543008281.501333
256.5,543008281.542277
256.5,543008281.583463
256.5,543008281.624725
256.0,543008281.665725
255.699996948242,543008281.707420
255.300003051758,543008281.748277
254.900009155273,543008281.789926
254.100006103516,543008281.830713
253.600006103516,543008281.872338
253.300003051758,543008281.913578
252.800003051758,543008281.954365
252.400009155273,543008281.996051
251.600006103516,543008282.037393
251.0,543008282.078595
250.400009155273,543008282.119858
249.699996948242,543008282.161047
248.900009155273,543008282.202234
248.699996948242,543008282.243615
248.300003051758,543008282.284705
247.699996948242,543008282.326032
247.100006103516,543008282.366919
246.5,543008282.408438
246.5,543008282.449697
245.699996948242,543008282.491167
245.5,543008282.532103
245.400009155273,543008282.573662
245.199996948242,543008282.614708
244.800003051758,543008282.656088
244.400009155273,543008282.697055
244.300003051758,543008282.738629
244.100006103516,543008282.779882
243.699996948242,543008282.821050
243.5,543008282.862348
243.400009155273,543008282.944944
243.199996948242,543008282.945038
243.100006103516,543008283.027373
242.400009155273,543008283.027472
242.100006103516,543008283.068660
242.0,543008283.109834
242.0,543008283.150690
241.900009155273,543008283.192205
241.900009155273,543008283.233441
241.900009155273,543008283.274360
241.900009155273,543008283.315966
241.600006103516,543008283.357240
241.600006103516,543008283.398516
241.199996948242,543008283.439955
241.199996948242,543008283.480898
241.0,543008283.522384
240.900009155273,543008283.563540
240.5,543008283.604884
240.5,543008283.646118
240.5,543008283.687308
240.400009155273,543008283.728533
240.300003051758,543008283.769874
240.300003051758,543008283.811024
240.199996948242,543008283.852311
240.0,543008283.893235
240.0,543008283.934807
240.100006103516,543008284.058710
240.100006103516,543008284.058817
240.100006103516,543008284.059075
240.100006103516,543008284.099938
240.100006103516,543008284.141145
240.100006103516,543008284.182125
240.199996948242,543008284.223551
240.199996948242,543008284.264644
240.400009155273,543008284.306113
240.400009155273,543008284.347222
240.5,543008284.388075
240.5,543008284.429734
240.5,543008284.471099
240.5,543008284.512221
240.600006103516,543008284.553546
240.5,543008284.594714
240.5,543008284.636191
240.5,543008284.677384
240.800003051758,543008284.718695
241.100006103516,543008284.759507
241.300003051758,543008284.801078
242.100006103516,543008284.842239
242.5,543008284.883482
243.400009155273,543008285.006959
243.800003051758,543008285.007173
244.199996948242,543008285.007706
244.5,543008285.048516
244.600006103516,543008285.089843
245.199996948242,543008285.131003
245.900009155273,543008285.172221
247.5,543008285.213674
248.800003051758,543008285.254988
249.800003051758,543008285.296343
250.900009155273,543008285.337238
251.600006103516,543008285.378592
252.300003051758,543008285.419974
252.600006103516,543008285.461167
253.0,543008285.502773
253.199996948242,543008285.543668
253.300003051758,543008285.584755
253.400009155273,543008285.626136
253.699996948242,543008285.708512
254.400009155273,543008285.708603
254.800003051758,543008285.749586
254.900009155273,543008285.790753
255.400009155273,543008285.832580
255.5,543008285.873687
256.100006103516,543008285.914743
256.399993896484,543008285.955680
256.399993896484,543008285.997220
256.700012207031,543008286.038772
257.0,543008286.079465
257.300018310547,543008286.121124
257.800018310547,543008286.161970
258.0,543008286.203629
258.600006103516,543008286.244862
258.600006103516,543008286.286067
258.600006103516,543008286.327276
258.700012207031,543008286.368615
258.899993896484,543008286.409530
259.0,543008286.451015
259.100006103516,543008286.492439
259.700012207031,543008286.534025
260.0,543008286.574675
260.0,543008286.615957
260.0,543008286.657288
259.899993896484,543008286.698206
259.700012207031,543008286.740101
259.200012207031,543008286.780756
258.800018310547,543008286.822183
258.100006103516,543008286.863420
257.100006103516,543008286.904995
256.899993896484,543008286.946018
256.899993896484,543008286.987199
256.899993896484,543008287.028401
257.0,543008287.069907
257.0,543008287.110750
256.700012207031,543008287.151924
256.300018310547,543008287.193427
255.800003051758,543008287.234624
255.199996948242,543008287.275939
254.5,543008287.317251
253.900009155273,543008287.358663
253.5,543008287.399692
252.5,543008287.441092
251.800003051758,543008287.482154
251.100006103516,543008287.523523
250.300003051758,543008287.564794
249.600006103516,543008287.606125
248.900009155273,543008287.646955
248.300003051758,543008287.688531
248.0,543008287.729956
247.5,543008287.812051
246.800003051758,543008287.812411
246.600006103516,543008287.853410
246.0,543008287.895131
245.300003051758,543008287.936016
244.900009155273,543008287.977375
244.800003051758,543008288.018568
244.699996948242,543008288.059955
244.600006103516,543008288.100619
244.0,543008288.142168
243.699996948242,543008288.183413
243.600006103516,543008288.225008
243.400009155273,543008288.266004
243.0,543008288.307516
242.800003051758,543008288.348412
242.600006103516,543008288.431000
242.300003051758,543008288.431110
242.300003051758,543008288.472303
242.100006103516,543008288.513404
241.900009155273,543008288.678782
241.900009155273,543008288.678903
241.900009155273,543008288.679063
241.699996948242,543008288.679466
241.600006103516,543008288.719928
241.5,543008288.761080
241.5,543008288.802360
241.5,543008288.843609
241.5,543008288.884768
241.300003051758,543008288.926240
241.300003051758,543008288.967257
241.199996948242,543008289.008534
241.100006103516,543008289.049810
241.100006103516,543008289.091250
241.100006103516,543008289.132256
241.0,543008289.173635
240.800003051758,543008289.214765
240.800003051758,543008289.297007
240.800003051758,543008289.297251
240.800003051758,543008289.338596
240.699996948242,543008289.421022
240.699996948242,543008289.421133
240.699996948242,543008289.462423
240.900009155273,543008289.503717
240.900009155273,543008289.544829
240.800003051758,543008289.586354
240.699996948242,543008289.627630
240.699996948242,543008289.668669
241.0,543008289.709879
241.0,543008289.751131
240.900009155273,543008289.792333
240.600006103516,543008289.833515
240.600006103516,543008289.875102
240.699996948242,543008289.916149
240.800003051758,543008289.956940
240.699996948242,543008289.998460
240.600006103516,543008290.081015
240.600006103516,543008290.081143
240.5,543008290.122377
240.600006103516,543008290.163297
240.5,543008290.204826
240.699996948242,543008290.245998
240.5,543008290.287451
240.5,543008290.328641
240.5,543008290.369882
240.5,543008290.452370
240.600006103516,543008290.452462
240.5,543008290.493564
240.5,543008290.534881
240.5,543008290.576169
240.5,543008290.620497
240.600006103516,543008290.658668
240.5,543008290.699719
240.5,543008290.741163
240.5,543008290.782379
240.5,543008290.823632
240.600006103516,543008290.864953
240.600006103516,543008290.906173
240.600006103516,543008290.947294
240.300003051758,543008290.988617
240.199996948242,543008291.029870
240.100006103516,543008291.071175
240.100006103516,543008291.112194
240.100006103516,543008291.153597
240.100006103516,543008291.194767
240.100006103516,543008291.236156
240.0,543008291.277320
240.0,543008291.318679
240.0,543008291.359794
240.100006103516,543008291.401106
240.199996948242,543008291.442420
240.300003051758,543008291.483386
240.199996948242,543008291.524818
240.100006103516,543008291.565934
240.100006103516,543008291.607406
240.199996948242,543008291.648434
240.199996948242,543008291.689840
240.199996948242,543008291.730985
240.300003051758,543008291.772351
240.300003051758,543008291.813520
240.199996948242,543008291.855013
240.0,543008291.895928
240.0,543008291.937182
240.0,543008291.978584
240.100006103516,543008292.060935
240.100006103516,543008292.061026
240.100006103516,543008292.102227
239.699996948242,543008292.143436
239.600006103516,543008292.184680
239.199996948242,543008292.267257
238.600006103516,543008292.267349
238.400009155273,543008292.308430
237.5,543008292.349849
237.199996948242,543008292.391068
236.0,543008292.432280
234.900009155273,543008292.473526
233.199996948242,543008292.514713
232.100006103516,543008292.556150
231.100006103516,543008292.597213
230.400009155273,543008292.638239
229.600006103516,543008292.762178
229.400009155273,543008292.762270
228.800003051758,543008292.762750
227.600006103516,543008292.803234
226.699996948242,543008292.844410
226.400009155273,543008292.885734
226.300003051758,543008292.927215
226.300003051758,543008292.968751
226.699996948242,543008293.051049
227.300003051758,543008293.051141
228.600006103516,543008293.092500
229.400009155273,543008293.133606
230.900009155273,543008293.174600
232.100006103516,543008293.216021
233.199996948242,543008293.257471
234.199996948242,543008293.298670
235.199996948242,543008293.339999
235.900009155273,543008293.381016
236.600006103516,543008293.422286
237.199996948242,543008293.463325
237.600006103516,543008293.504718
238.100006103516,543008293.546156
238.699996948242,543008293.587517
239.300003051758,543008293.628603
239.300003051758,543008293.669882
239.800003051758,543008293.711096
240.100006103516,543008293.752341
240.199996948242,543008293.793870
240.300003051758,543008293.835034
240.5,543008293.876176
240.699996948242,543008293.917025
241.100006103516,543008293.958439
241.199996948242,543008293.999753
241.199996948242,543008294.040891
241.300003051758,543008294.082227
241.300003051758,543008294.123491
241.300003051758,543008294.164781
241.5,543008294.206128
241.800003051758,543008294.247320
241.800003051758,543008294.288488
241.800003051758,543008294.329546
241.800003051758,543008294.412120
241.699996948242,543008294.412278
241.800003051758,543008294.453431
241.800003051758,543008294.494678
242.0,543008294.536003
242.0,543008294.618384
242.100006103516,543008294.618515
242.100006103516,543008294.742109
242.100006103516,543008294.742241
242.199996948242,543008294.824686
242.199996948242,543008294.824770
242.100006103516,543008294.825239
242.100006103516,543008294.865741
242.100006103516,543008294.907381
242.199996948242,543008294.948538
242.100006103516,543008295.030545
242.199996948242,543008295.072339
242.100006103516,543008295.072432
241.900009155273,543008295.113429
241.900009155273,543008295.154738
241.900009155273,543008295.195953
241.800003051758,543008295.237317
241.699996948242,543008295.278759
241.600006103516,543008295.361077
241.600006103516,543008295.361178
241.0,543008295.402292
240.699996948242,543008295.443721
240.699996948242,543008295.484861
240.699996948242,543008295.525887
240.600006103516,543008295.567269
240.600006103516,543008295.608692
240.600006103516,543008295.649793
240.5,543008295.691220
240.400009155273,543008295.732202
240.300003051758,543008295.773437
240.199996948242,543008295.814721
239.900009155273,543008295.855850
239.699996948242,543008295.896990
239.600006103516,543008295.938559
239.100006103516,543008295.979723
238.699996948242,543008296.020819
238.199996948242,543008296.062041
237.5,543008296.103567
236.900009155273,543008296.144680
236.0,543008296.186162
235.699996948242,543008296.227480
235.5,543008296.268380
235.100006103516,543008296.309691
234.0,543008296.350936
233.600006103516,543008296.392258
233.600006103516,543008296.433655
233.5,543008296.474672
233.5,543008296.515935
233.5,543008296.557185
233.900009155273,543008296.598737
234.400009155273,543008296.639793
234.5,543008296.680988
235.0,543008296.722157
235.800003051758,543008296.763522
236.300003051758,543008296.804699
237.300003051758,543008296.845799
238.100006103516,543008296.887191
238.699996948242,543008296.928536
239.199996948242,543008296.969658
239.300003051758,543008297.010948
239.400009155273,543008297.052017
239.400009155273,543008297.093521
239.300003051758,543008297.134777
239.199996948242,543008297.176303
239.199996948242,543008297.217338
239.199996948242,543008297.258517
239.199996948242,543008297.299704
239.400009155273,543008297.341100
239.5,543008297.382275
239.5,543008297.423773
239.300003051758,543008297.464693
239.300003051758,543008297.506117
239.300003051758,543008297.546954
239.199996948242,543008297.588497
239.199996948242,543008297.671128
239.199996948242,543008297.671220
239.400009155273,543008297.712475
239.5,543008297.753873
239.400009155273,543008297.794953
239.5,543008297.836243
239.300003051758,543008297.877510
239.300003051758,543008297.918522
239.100006103516,543008297.959680
239.0,543008298.000709
239.0,543008298.042420
239.0,543008298.083504
239.100006103516,543008298.124752
239.100006103516,543008298.166276
239.100006103516,543008298.207483
239.199996948242,543008298.248516
239.199996948242,543008298.289779
239.199996948242,543008298.331019
239.199996948242,543008298.372242
239.100006103516,543008298.413505
239.100006103516,543008298.454784
239.100006103516,543008298.495918
239.100006103516,543008298.537410
239.199996948242,543008298.578504
239.199996948242,543008298.619979
239.100006103516,543008298.661202
239.100006103516,543008298.702379
239.300003051758,543008298.743601
239.300003051758,543008298.784941
239.300003051758,543008298.826259
239.300003051758,543008298.867431
239.199996948242,543008298.908488
239.300003051758,543008298.949806
239.199996948242,543008298.991004
239.199996948242,543008299.032314
239.199996948242,543008299.073642
239.100006103516,543008299.114569
239.0,543008299.156093
239.0,543008299.197320
239.100006103516,543008299.238647
239.100006103516,543008299.279533
239.100006103516,543008299.321198
239.100006103516,543008299.362303
239.300003051758,543008299.403682
239.300003051758,543008299.444915
239.100006103516,543008299.486156
239.100006103516,543008299.527597
239.100006103516,543008299.568211
239.300003051758,543008299.609688
239.300003051758,543008299.651189
239.300003051758,543008299.692434
239.300003051758,543008299.733451
239.300003051758,543008299.774935
239.199996948242,543008299.815893
239.199996948242,543008299.857397
239.5,543008299.898538
239.5,543008299.939679
239.800003051758,543008299.981165
240.199996948242,543008300.022209
240.800003051758,543008300.063267
241.400009155273,543008300.104693
242.199996948242,543008300.145956
242.600006103516,543008300.187188
243.400009155273,543008300.228617
243.800003051758,543008300.269937
244.0,543008300.311109
244.800003051758,543008300.352546
244.800003051758,543008300.393561
245.100006103516,543008300.434703
245.5,543008300.476041
246.199996948242,543008300.517484
246.600006103516,543008300.558576
247.0,543008300.599845
247.0,543008300.641141
246.300003051758,543008300.682198
245.600006103516,543008300.723569
244.5,543008300.764752
243.300003051758,543008300.806038
242.0,543008300.847181
240.300003051758,543008300.888225
239.100006103516,543008300.929432
237.600006103516,543008300.971152
237.100006103516,543008301.012180
236.600006103516,543008301.053656
236.100006103516,543008301.094681
236.0,543008301.135933
235.199996948242,543008301.176953
234.400009155273,543008301.218584
233.199996948242,543008301.260052
232.199996948242,543008301.301411
231.5,543008301.342494
230.400009155273,543008301.383778
230.300003051758,543008301.424993
230.300003051758,543008301.466258
230.400009155273,543008301.507383
231.0,543008301.548522
231.5,543008301.589953
231.699996948242,543008301.631112
231.699996948242,543008301.672511
231.699996948242,543008301.713557
231.699996948242,543008301.754930
232.0,543008301.795887
232.0,543008301.837452
231.900009155273,543008301.878622
231.5,543008301.919812
231.400009155273,543008301.960991
231.400009155273,543008302.002436
231.600006103516,543008302.043353
231.800003051758,543008302.084855
232.100006103516,543008302.126207
232.100006103516,543008302.167354
232.400009155273,543008302.208602
232.699996948242,543008302.249997
232.699996948242,543008302.291249
232.800003051758,543008302.332275
233.100006103516,543008302.373833
233.300003051758,543008302.414894
233.400009155273,543008302.456272
233.5,543008302.497310
233.5,543008302.538737
233.800003051758,543008302.579758
233.800003051758,543008302.620930
233.5,543008302.662587
233.5,543008302.703661
233.5,543008302.744881
233.600006103516,543008302.786010
233.600006103516,543008302.827367
233.5,543008302.868637
233.5,543008302.909922
233.300003051758,543008302.950712
233.5,543008302.992317
233.5,543008303.033488
233.5,543008303.074961
233.699996948242,543008303.115880
233.699996948242,543008303.157427
233.699996948242,543008303.198480
233.699996948242,543008303.240098
233.600006103516,543008303.281103
233.600006103516,543008303.322210
233.5,543008303.363556
233.400009155273,543008303.404931
233.400009155273,543008303.445982
233.100006103516,543008303.528546
233.100006103516,543008303.528639
233.199996948242,543008303.569726
233.699996948242,543008303.613987
234.5,543008303.654147
235.199996948242,543008303.693731
235.699996948242,543008303.734715
236.400009155273,543008303.776218
237.0,543008303.817517
237.400009155273,543008303.858670
237.400009155273,543008303.899719
237.800003051758,543008303.940833
238.199996948242,543008303.982406
238.400009155273,543008304.064816
238.400009155273,543008304.064934
239.400009155273,543008304.105981
240.0,543008304.147338
241.699996948242,543008304.188687
243.300003051758,543008304.229771
244.600006103516,543008304.271242
245.900009155273,543008304.312152
246.800003051758,543008304.353437
246.800003051758,543008304.395096
246.900009155273,543008304.436286
246.699996948242,543008304.477328
245.400009155273,543008304.518458
244.5,543008304.559705
243.199996948242,543008304.601359
240.900009155273,543008304.642072
239.600006103516,543008304.683543
238.100006103516,543008304.724812
237.699996948242,543008304.765957
236.800003051758,543008304.807405
235.800003051758,543008304.848442
234.900009155273,543008304.889659
234.400009155273,543008304.930931
234.199996948242,543008304.972231
234.199996948242,543008305.013557
234.400009155273,543008305.054633
234.600006103516,543008305.096002
234.800003051758,543008305.137182
234.900009155273,543008305.178457
235.0,543008305.220016
235.0,543008305.261212
235.0,543008305.302309
234.800003051758,543008305.343183
234.900009155273,543008305.384853
234.800003051758,543008305.426174
234.699996948242,543008305.467309
234.699996948242,543008305.508432
234.800003051758,543008305.591090
234.800003051758,543008305.591180
234.600006103516,543008305.632458
234.600006103516,543008305.673629
234.600006103516,543008305.714801
234.800003051758,543008305.879606
234.800003051758,543008305.879699
234.900009155273,543008305.880110
234.900009155273,543008305.880845
234.800003051758,543008305.921033
234.800003051758,543008305.962272
234.800003051758,543008306.003618
234.800003051758,543008306.044770
234.900009155273,543008306.085764
234.800003051758,543008306.127282
234.900009155273,543008306.168485
234.800003051758,543008306.209840
234.699996948242,543008306.251033
234.699996948242,543008306.292013
234.699996948242,543008306.333689
234.600006103516,543008306.374934
234.600006103516,543008306.416410
234.600006103516,543008306.457296
234.699996948242,543008306.498742
234.600006103516,543008306.539916
234.600006103516,543008306.581103
234.600006103516,543008306.622489
234.400009155273,543008306.704802
234.600006103516,543008306.704928
234.400009155273,543008306.746043
234.600006103516,543008306.787438
234.600006103516,543008306.828409
234.600006103516,543008306.869749
234.699996948242,543008306.911133
234.699996948242,543008306.951971
234.699996948242,543008306.993600
234.699996948242,543008307.034992
234.699996948242,543008307.076201
234.699996948242,543008307.117191
234.5,543008307.158696
234.5,543008307.199987
234.5,543008307.241161
234.5,543008307.282258
234.600006103516,543008307.323669
234.600006103516,543008307.364750
234.400009155273,543008307.406197
234.199996948242,543008307.447374
234.400009155273,543008307.488670
234.300003051758,543008307.529784
234.300003051758,543008307.571156
234.199996948242,543008307.612188
234.199996948242,543008307.653448
234.199996948242,543008307.695119
234.400009155273,543008307.736023
234.400009155273,543008307.777309
234.300003051758,543008307.818482
234.199996948242,543008307.859830
234.199996948242,543008307.901141
234.300003051758,543008307.942223
234.400009155273,543008307.983154
234.300003051758,543008308.024397
234.400009155273,543008308.065955
234.300003051758,543008308.107226
234.400009155273,543008308.148793
234.300003051758,543008308.189781
234.5,543008308.230985
234.199996948242,543008308.272228
234.199996948242,543008308.313474
234.100006103516,543008308.355220
234.100006103516,543008308.395808
234.100006103516,543008308.436898
234.100006103516,543008308.478480
234.100006103516,543008308.519716
234.0,543008308.561348
234.100006103516,543008308.602177
234.0,543008308.643473
234.100006103516,543008308.684514
234.100006103516,543008308.725678
234.199996948242,543008308.767353
