pF,time
235.699996948242,543008953.496047
235.600006103516,543008953.537308
235.600006103516,543008953.578645
235.600006103516,543008953.619881
235.600006103516,543008953.661395
235.199996948242,543008953.702381
234.900009155273,543008953.743537
234.900009155273,543008953.785036
234.900009155273,543008953.825871
235.100006103516,543008953.867303
235.199996948242,543008953.908693
235.5,543008953.949858
236.300003051758,543008953.991256
237.300003051758,543008954.032289
238.300003051758,543008954.073527
239.400009155273,543008954.114667
240.199996948242,543008954.156195
241.600006103516,543008954.197031
243.0,543008954.238511
244.600006103516,543008954.279920
246.199996948242,543008954.321041
248.0,543008954.362319
249.900009155273,543008954.403399
252.800003051758,543008954.444804
254.699996948242,543008954.485896
256.800018310547,543008954.527297
258.399993896484,543008954.568711
259.800018310547,543008954.609977
261.800018310547,543008954.651183
262.800018310547,543008954.692266
263.600006103516,543008954.733659
264.300018310547,543008954.774983
264.899993896484,543008954.816107
265.300018310547,543008954.857511
265.5,543008954.898609
265.800018310547,543008954.939790
266.0,543008954.980883
266.399993896484,543008955.022637
266.700012207031,543008955.063526
266.800018310547,543008955.105040
266.899993896484,543008955.146142
267.5,543008955.187572
267.600006103516,543008955.228684
268.0,543008955.311320
268.100006103516,543008955.311415
268.300018310547,543008955.352404
268.600006103516,543008955.393776
268.899993896484,543008955.434566
269.100006103516,543008955.475988
269.5,543008955.517426
269.5,543008955.558813
269.5,543008955.599872
270.100006103516,543008955.640996
270.100006103516,543008955.682300
270.100006103516,543008955.723646
270.300018310547,543008955.764701
270.5,543008955.805945
270.5,543008955.847405
270.600006103516,543008955.888486
270.600006103516,543008955.929572
270.700012207031,543008955.971122
270.600006103516,543008956.012359
270.700012207031,543008956.053416
270.700012207031,543008956.095071
270.800018310547,543008956.136291
270.800018310547,543008956.177251
270.700012207031,543008956.218579
270.700012207031,543008956.259809
270.700012207031,543008956.301148
271.100006103516,543008956.342546
271.5,543008956.383583
271.5,543008956.424846
271.399993896484,543008956.466083
271.200012207031,543008956.507562
271.0,543008956.548746
270.0,543008956.589703
268.800018310547,543008956.631061
267.5,543008956.672199
266.100006103516,543008956.713354
264.399993896484,543008956.755056
262.5,543008956.795959
260.5,543008956.837332
258.100006103516,543008956.878880
256.600006103516,543008956.919822
255.0,543008957.002277
253.199996948242,543008957.002467
251.100006103516,543008957.043590
249.0,543008957.084648
247.100006103516,543008957.208458
245.0,543008957.208548
243.199996948242,543008957.209014
241.900009155273,543008957.249815
240.300003051758,543008957.291108
239.199996948242,543008957.332526
238.100006103516,543008957.373699
236.900009155273,543008957.414893
235.699996948242,543008957.456281
234.600006103516,543008957.497093
233.5,543008957.538719
232.699996948242,543008957.579874
231.699996948242,543008957.621255
231.199996948242,543008957.662486
231.0,543008957.703716
230.900009155273,543008957.744977
230.699996948242,543008957.786264
230.600006103516,543008957.868553
230.600006103516,543008957.868645
230.199996948242,543008957.909915
229.800003051758,543008957.951207
229.699996948242,543008957.992401
229.600006103516,543008958.033298
229.600006103516,543008958.074953
229.400009155273,543008958.116206
229.300003051758,543008958.157266
229.100006103516,543008958.198563
229.100006103516,543008958.239815
229.0,543008958.281098
228.900009155273,543008958.322296
228.900009155273,543008958.363301
228.900009155273,543008958.404912
229.0,543008958.446036
228.900009155273,543008958.487183
228.900009155273,543008958.528347
228.900009155273,543008958.569999
228.900009155273,543008958.611226
228.699996948242,543008958.652372
228.699996948242,543008958.693617
228.600006103516,543008958.734918
228.600006103516,543008958.775886
228.400009155273,543008958.817286
228.400009155273,543008958.858678
228.5,543008958.899768
228.5,543008958.941170
228.5,543008958.982254
228.5,543008959.023681
228.400009155273,543008959.064758
228.699996948242,543008959.106169
228.699996948242,543008959.147321
228.699996948242,543008959.188672
228.5,543008959.229751
228.5,543008959.271161
228.699996948242,543008959.312340
228.699996948242,543008959.395007
228.900009155273,543008959.395102
228.600006103516,543008959.436157
228.699996948242,543008959.477254
228.699996948242,543008959.518505
228.699996948242,543008959.559898
228.900009155273,543008959.601209
228.900009155273,543008959.642394
228.600006103516,543008959.683611
228.600006103516,543008959.724939
228.600006103516,543008959.765984
228.600006103516,543008959.807239
228.600006103516,543008959.848482
228.800003051758,543008959.890092
228.800003051758,543008959.930650
228.600006103516,543008959.972248
228.600006103516,543008960.013683
228.5,543008960.095855
228.5,543008960.096145
228.600006103516,543008960.137349
228.600006103516,543008960.178694
228.5,543008960.219740
228.5,543008960.261024
228.400009155273,543008960.302465
228.400009155273,543008960.343717
228.400009155273,543008960.384879
228.5,543008960.426240
228.5,543008960.467331
228.5,543008960.508538
228.5,543008960.549805
228.5,543008960.591093
228.5,543008960.632353
229.100006103516,543008960.673564
229.199996948242,543008960.756040
229.600006103516,543008960.756147
229.600006103516,543008960.797042
229.900009155273,543008960.838810
230.400009155273,543008960.879815
230.800003051758,543008960.962276
230.900009155273,543008960.962368
231.300003051758,543008961.044999
231.800003051758,543008961.045092
232.199996948242,543008961.085792
232.300003051758,543008961.127344
233.0,543008961.168573
233.100006103516,543008961.209828
233.5,543008961.251151
233.900009155273,543008961.292428
233.900009155273,543008961.333581
234.300003051758,543008961.374820
234.800003051758,543008961.416083
235.100006103516,543008961.457494
235.199996948242,543008961.498943
235.199996948242,543008961.539977
235.300003051758,543008961.581068
235.800003051758,543008961.622475
236.100006103516,543008961.663584
236.300003051758,543008961.746036
236.5,543008961.746182
236.600006103516,543008961.787107
236.699996948242,543008961.828563
236.800003051758,543008961.869813
237.199996948242,543008961.911105
237.5,543008961.952531
237.5,543008961.993364
237.800003051758,543008962.034767
237.800003051758,543008962.076105
238.100006103516,543008962.117456
238.199996948242,543008962.158748
238.199996948242,543008962.199794
238.300003051758,543008962.241071
238.400009155273,543008962.282313
238.400009155273,543008962.323745
238.5,543008962.364824
238.5,543008962.406031
238.5,543008962.447124
238.5,543008962.488707
238.5,543008962.529477
238.5,543008962.571028
238.600006103516,543008962.612361
239.100006103516,543008962.653525
239.400009155273,543008962.694923
240.100006103516,543008962.736082
240.400009155273,543008962.777091
240.699996948242,543008962.818507
241.699996948242,543008962.859774
242.800003051758,543008962.901187
243.5,543008962.942766
243.900009155273,543008962.983719
244.699996948242,543008963.024920
244.800003051758,543008963.066396
244.800003051758,543008963.107429
244.100006103516,543008963.148882
242.600006103516,543008963.189747
241.300003051758,543008963.231017
240.100006103516,543008963.272260
239.0,543008963.313655
238.100006103516,543008963.354975
237.600006103516,543008963.396023
237.5,543008963.437630
237.5,543008963.478755
238.300003051758,543008963.519919
238.800003051758,543008963.560793
239.699996948242,543008963.602574
240.0,543008963.643823
240.0,543008963.684986
239.900009155273,543008963.726182
239.0,543008963.808698
238.5,543008963.808844
238.100006103516,543008963.849867
237.100006103516,543008963.891326
237.100006103516,543008963.931970
236.699996948242,543008964.014842
236.5,543008964.014957
236.199996948242,543008964.055884
235.100006103516,543008964.097240
235.100006103516,543008964.138771
234.800003051758,543008964.179685
234.400009155273,543008964.221254
234.300003051758,543008964.303545
234.100006103516,543008964.303650
233.800003051758,543008964.345157
233.800003051758,543008964.427491
233.800003051758,543008964.427579
233.800003051758,543008964.468818
233.5,543008964.509757
233.5,543008964.551115
233.5,543008964.592567
233.400009155273,543008964.633833
233.300003051758,543008964.674927
233.100006103516,543008964.716166
232.900009155273,543008964.798573
232.900009155273,543008964.839994
233.400009155273,543008964.840087
233.400009155273,543008964.881135
233.400009155273,543008964.922534
233.400009155273,543008964.963568
233.400009155273,543008965.005005
233.5,543008965.046087
233.5,543008965.087513
233.400009155273,543008965.128498
233.100006103516,543008965.169996
233.0,543008965.211154
232.800003051758,543008965.252318
232.800003051758,543008965.293361
232.699996948242,543008965.335054
232.600006103516,543008965.376118
232.5,543008965.417383
232.5,543008965.458793
232.5,543008965.499809
232.400009155273,543008965.541244
232.5,543008965.582374
232.5,543008965.664770
232.5,543008965.664862
232.300003051758,543008965.706509
232.100006103516,543008965.747304
231.5,543008965.788787
231.400009155273,543008965.829732
231.300003051758,543008965.871160
230.800003051758,543008965.912555
