pF,time
295.200012207031,551728745.496686
295.300018310547,551728745.526695
295.399993896484,551728745.556645
296.0,551728745.586687
296.0,551728745.616630
296.200012207031,551728745.646710
296.5,551728745.676686
296.800018310547,551728745.706268
296.800018310547,551728745.736677
297.0,551728745.766688
297.100006103516,551728745.796678
297.200012207031,551728745.826676
297.600006103516,551728745.856615
297.600006103516,551728745.886583
297.600006103516,551728745.916526
297.399993896484,551728745.946697
297.200012207031,551728745.976606
297.100006103516,551728746.006477
296.700012207031,551728746.032434
296.700012207031,551728746.073669
296.700012207031,551728746.115468
296.200012207031,551728746.156693
295.5,551728746.197927
295.100006103516,551728746.239182
295.0,551728746.280416
294.399993896484,551728746.321685
294.200012207031,551728746.362920
293.200012207031,551728746.404084
292.5,551728746.445331
292.399993896484,551728746.486595
292.0,551728746.528022
291.800018310547,551728746.568883
291.300018310547,551728746.610427
291.0,551728746.651657
290.899993896484,551728746.692894
290.5,551728746.734161
290.399993896484,551728746.816722
290.300018310547,551728746.816820
290.300018310547,551728746.857918
290.0,551728746.899078
289.700012207031,551728746.940386
289.700012207031,551728746.981630
289.899993896484,551728747.022872
290.0,551728747.064391
290.0,551728747.105365
290.0,551728747.146653
290.0,551728747.187819
290.300018310547,551728747.229125
290.5,551728747.269793
290.800018310547,551728747.311768
291.0,551728747.352896
291.5,551728747.394075
292.100006103516,551728747.435293
292.5,551728747.476569
293.0,551728747.517655
293.700012207031,551728747.559237
294.200012207031,551728747.600334
295.0,551728747.641534
295.800018310547,551728747.682646
296.5,551728747.723867
297.200012207031,551728747.765359
297.5,551728747.806503
298.600006103516,551728747.847977
299.0,551728747.889163
299.700012207031,551728747.930306
300.300018310547,551728747.971729
301.0,551728748.012749
301.100006103516,551728748.053981
301.200012207031,551728748.095354
301.5,551728748.136740
301.5,551728748.177842
301.100006103516,551728748.218988
301.100006103516,551728748.260351
300.700012207031,551728748.301877
300.200012207031,551728748.342792
300.0,551728748.383990
299.899993896484,551728748.425338
299.600006103516,551728748.466400
299.0,551728748.507834
298.5,551728748.549078
298.300018310547,551728748.590320
297.300018310547,551728748.631642
296.5,551728748.672496
296.200012207031,551728748.713712
295.700012207031,551728748.755333
295.600006103516,551728748.796694
295.600006103516,551728748.837691
295.100006103516,551728748.878924
295.300018310547,551728748.920489
295.300018310547,551728748.961418
295.300018310547,551728749.002296
295.300018310547,551728749.044101
295.100006103516,551728749.085452
295.0,551728749.126591
294.899993896484,551728749.167698
294.600006103516,551728749.208873
294.300018310547,551728749.250435
294.300018310547,551728749.291572
294.100006103516,551728749.332814
294.100006103516,551728749.373941
294.100006103516,551728749.415465
294.100006103516,551728749.456236
294.100006103516,551728749.497962
294.100006103516,551728749.538886
294.100006103516,551728749.580522
294.100006103516,551728749.621632
294.100006103516,551728749.662944
294.200012207031,551728749.704227
294.200012207031,551728749.745418
294.0,551728749.786605
293.700012207031,551728749.827931
293.5,551728749.868945
293.5,551728749.910336
293.600006103516,551728749.951814
293.800018310547,551728749.992898
293.600006103516,551728750.034183
293.700012207031,551728750.075419
293.700012207031,551728750.116654
293.800018310547,551728750.157827
294.0,551728750.199639
294.0,551728750.240308
294.0,551728750.281421
294.0,551728750.322909
293.899993896484,551728750.364135
294.200012207031,551728750.405339
294.600006103516,551728750.446668
294.600006103516,551728750.487912
295.100006103516,551728750.528771
295.600006103516,551728750.570425
296.0,551728750.611659
296.300018310547,551728750.652908
296.700012207031,551728750.694129
297.399993896484,551728750.735414
297.600006103516,551728750.776629
298.0,551728750.817686
298.600006103516,551728750.859142
298.600006103516,551728750.900329
298.600006103516,551728750.941637
298.899993896484,551728750.982936
299.200012207031,551728751.023911
299.700012207031,551728751.065323
300.100006103516,551728751.106634
300.300018310547,551728751.147848
300.399993896484,551728751.189131
300.800018310547,551728751.230393
301.100006103516,551728751.271578
301.100006103516,551728751.312690
300.700012207031,551728751.354073
300.300018310547,551728751.395411
300.200012207031,551728751.436598
299.600006103516,551728751.477865
299.100006103516,551728751.519023
298.5,551728751.560069
298.300018310547,551728751.601243
297.700012207031,551728751.642896
297.5,551728751.684129
297.100006103516,551728751.725361
296.800018310547,551728751.766616
296.700012207031,551728751.807819
296.5,551728751.849073
296.200012207031,551728751.890353
296.100006103516,551728751.931541
295.899993896484,551728751.972791
295.800018310547,551728752.014150
295.399993896484,551728752.055354
295.100006103516,551728752.096594
294.600006103516,551728752.137802
294.100006103516,551728752.179105
294.100006103516,551728752.220367
293.800018310547,551728752.261347
293.600006103516,551728752.302843
293.100006103516,551728752.344114
292.899993896484,551728752.385361
292.5,551728752.426589
292.300018310547,551728752.467855
291.600006103516,551728752.509132
290.700012207031,551728752.550337
290.700012207031,551728752.591563
290.300018310547,551728752.632735
290.0,551728752.674217
289.899993896484,551728752.714995
289.899993896484,551728752.756684
289.899993896484,551728752.797879
290.0,551728752.839167
290.0,551728752.880274
290.399993896484,551728752.921575
