pF,time
253.0,542767298.825580
252.300003051758,542767298.825664
251.100006103516,542767298.870775
248.800003051758,542767298.870867
247.5,542767298.915857
247.199996948242,542767298.960813
246.100006103516,542767299.005791
245.199996948242,542767299.050892
244.300003051758,542767299.095919
243.900009155273,542767299.140861
243.400009155273,542767299.185896
243.300003051758,542767299.230646
243.0,542767299.275779
242.300003051758,542767299.320879
241.400009155273,542767299.365862
240.699996948242,542767299.410914
240.199996948242,542767299.455711
239.699996948242,542767299.500791
239.400009155273,542767299.545966
239.199996948242,542767299.590853
239.199996948242,542767299.635792
239.300003051758,542767299.680910
239.300003051758,542767299.725926
239.199996948242,542767299.770650
239.0,542767299.815749
238.900009155273,542767299.860859
238.800003051758,542767299.905916
238.800003051758,542767299.950803
238.800003051758,542767299.995252
238.900009155273,542767300.040686
238.900009155273,542767300.085850
239.0,542767300.130818
239.100006103516,542767300.175848
239.300003051758,542767300.220884
239.400009155273,542767300.265844
239.600006103516,542767300.310892
239.699996948242,542767300.355551
240.100006103516,542767300.400865
240.600006103516,542767300.445799
240.699996948242,542767300.490910
241.300003051758,542767300.535778
241.400009155273,542767300.580875
242.300003051758,542767300.625854
242.400009155273,542767300.670834
242.400009155273,542767300.715814
242.400009155273,542767300.760492
242.199996948242,542767300.805870
242.400009155273,542767300.850876
242.400009155273,542767300.895619
242.5,542767300.940790
243.100006103516,542767300.985660
244.199996948242,542767301.030622
245.0,542767301.075860
245.900009155273,542767301.120852
246.800003051758,542767301.165645
247.400009155273,542767301.210776
248.199996948242,542767301.255640
249.0,542767301.300629
249.699996948242,542767301.345675
250.5,542767301.390861
251.199996948242,542767301.435715
251.600006103516,542767301.480435
251.699996948242,542767301.525832
252.199996948242,542767301.570622
252.300003051758,542767301.615766
252.199996948242,542767301.660447
252.300003051758,542767301.705771
252.800003051758,542767301.750663
253.100006103516,542767301.795841
253.100006103516,542767301.840839
253.100006103516,542767301.885632
252.900009155273,542767301.930435
252.5,542767301.975818
252.5,542767302.020580
251.800003051758,542767302.065735
250.900009155273,542767302.110692
250.5,542767302.200662
250.199996948242,542767302.200856
249.800003051758,542767302.245873
249.400009155273,542767302.290887
249.0,542767302.335729
248.5,542767302.380607
247.900009155273,542767302.425899
247.400009155273,542767302.470723
247.100006103516,542767302.515749
246.699996948242,542767302.561632
246.400009155273,542767302.605872
246.400009155273,542767302.650895
245.699996948242,542767302.695854
245.5,542767302.740743
245.400009155273,542767302.785925
245.199996948242,542767302.830946
244.900009155273,542767302.875940
244.600006103516,542767302.920909
244.199996948242,542767302.965873
243.699996948242,542767303.011139
243.5,542767303.055923
243.5,542767303.100895
243.5,542767303.190769
243.5,542767303.190861
243.699996948242,542767303.235537
243.800003051758,542767303.280917
243.900009155273,542767303.325998
244.100006103516,542767303.370436
244.100006103516,542767303.415699
244.100006103516,542767303.460874
244.199996948242,542767303.505892
244.199996948242,542767303.550441
244.600006103516,542767303.595700
244.900009155273,542767303.685769
245.199996948242,542767303.685861
245.5,542767303.730831
246.100006103516,542767303.775853
246.600006103516,542767303.820869
246.900009155273,542767303.865721
247.699996948242,542767303.910885
247.699996948242,542767303.955861
248.0,542767304.000904
249.199996948242,542767304.045917
249.800003051758,542767304.135989
250.199996948242,542767304.136082
250.600006103516,542767304.180867
251.100006103516,542767304.225893
251.400009155273,542767304.270901
251.800003051758,542767304.315927
252.300003051758,542767304.360880
252.400009155273,542767304.405422
252.800003051758,542767304.450852
253.0,542767304.495406
253.199996948242,542767304.540879
253.800003051758,542767304.585790
254.199996948242,542767304.630824
254.400009155273,542767304.675615
254.600006103516,542767304.720838
255.0,542767304.810786
255.199996948242,542767304.810879
255.600006103516,542767304.855882
256.0,542767304.900793
256.300018310547,542767304.945794
256.600006103516,542767304.990356
256.800018310547,542767305.035357
256.899993896484,542767305.080691
256.899993896484,542767305.125266
257.399993896484,542767305.170774
257.800018310547,542767305.215803
258.100006103516,542767305.260788
258.399993896484,542767305.305865
258.800018310547,542767305.395824
259.200012207031,542767305.395919
259.5,542767305.440844
259.700012207031,542767305.485781
260.200012207031,542767305.530770
260.300018310547,542767305.575420
260.399993896484,542767305.620791
260.399993896484,542767305.665800
260.5,542767305.710909
