pF,time
276.300018310547,549470882.400158
276.300018310547,549470882.430154
276.399993896484,549470882.460192
276.399993896484,549470882.490037
276.399993896484,549470882.520151
276.200012207031,549470882.550212
276.0,549470882.580188
276.0,549470882.610199
275.700012207031,549470882.640253
275.899993896484,549470882.670306
275.700012207031,549470882.700207
275.700012207031,549470882.730223
275.700012207031,549470882.760340
275.800018310547,549470882.790093
276.200012207031,549470882.820227
276.200012207031,549470882.850167
276.200012207031,549470882.880189
276.100006103516,549470882.910170
275.899993896484,549470882.940156
275.899993896484,549470882.970245
276.0,549470883.000197
276.200012207031,549470883.030170
276.200012207031,549470883.060340
275.899993896484,549470883.090221
275.899993896484,549470883.120274
276.0,549470883.165168
276.200012207031,549470883.206519
276.200012207031,549470883.247748
276.200012207031,549470883.289011
276.200012207031,549470883.330348
275.899993896484,549470883.371490
275.800018310547,549470883.412725
275.800018310547,549470883.454062
275.800018310547,549470883.495431
275.800018310547,549470883.536476
275.800018310547,549470883.577691
276.0,549470883.618967
276.200012207031,549470883.660122
276.300018310547,549470883.701522
276.399993896484,549470883.742741
276.5,549470883.783978
277.0,549470883.825353
277.0,549470883.866446
277.399993896484,549470883.907841
278.0,549470883.948945
278.399993896484,549470883.990234
278.5,549470884.031587
279.200012207031,549470884.072724
279.5,549470884.113993
279.600006103516,549470884.155236
279.800018310547,549470884.196482
279.899993896484,549470884.237746
280.200012207031,549470884.278982
280.800018310547,549470884.320250
281.100006103516,549470884.361469
281.300018310547,549470884.402790
281.5,549470884.444144
282.0,549470884.485313
282.200012207031,549470884.526474
282.5,549470884.567709
282.700012207031,549470884.608957
283.200012207031,549470884.650235
283.399993896484,549470884.691597
283.600006103516,549470884.732860
284.0,549470884.774011
284.399993896484,549470884.815262
284.5,549470884.856505
284.700012207031,549470884.897622
284.899993896484,549470884.938982
285.0,549470884.980318
285.300018310547,549470885.021631
285.800018310547,549470885.062847
285.800018310547,549470885.104000
286.200012207031,549470885.145240
286.399993896484,549470885.186548
286.700012207031,549470885.227764
286.800018310547,549470885.269100
287.100006103516,549470885.310299
287.100006103516,549470885.351650
286.700012207031,549470885.392776
286.399993896484,549470885.433984
285.899993896484,549470885.475319
285.100006103516,549470885.516541
284.899993896484,549470885.557934
284.700012207031,549470885.599047
284.200012207031,549470885.640422
283.700012207031,549470885.681442
282.899993896484,549470885.722797
282.5,549470885.764020
282.100006103516,549470885.805138
282.100006103516,549470885.846783
281.700012207031,549470885.887859
281.5,549470885.928998
281.399993896484,549470885.970289
281.300018310547,549470886.011601
281.0,549470886.052801
281.0,549470886.094169
280.700012207031,549470886.135612
280.5,549470886.176629
280.300018310547,549470886.217888
280.100006103516,549470886.259221
279.800018310547,549470886.300289
279.700012207031,549470886.341645
279.700012207031,549470886.382885
279.300018310547,549470886.424206
278.700012207031,549470886.465427
278.600006103516,549470886.506697
278.200012207031,549470886.547913
278.200012207031,549470886.589183
278.200012207031,549470886.630415
278.100006103516,549470886.671689
277.899993896484,549470886.713061
277.899993896484,549470886.754255
277.899993896484,549470886.795446
277.700012207031,549470886.836768
277.700012207031,549470886.877948
277.800018310547,549470886.919224
277.800018310547,549470886.960453
277.600006103516,549470887.001904
277.600006103516,549470887.043138
277.600006103516,549470887.084164
277.600006103516,549470887.125413
277.5,549470887.166580
277.300018310547,549470887.207961
277.200012207031,549470887.249342
277.0,549470887.290423
276.700012207031,549470887.331704
276.700012207031,549470887.372962
276.700012207031,549470887.414211
276.800018310547,549470887.455469
276.800018310547,549470887.496797
276.800018310547,549470887.537987
276.700012207031,549470887.579211
276.800018310547,549470887.620450
276.800018310547,549470887.661679
277.0,549470887.702871
277.0,549470887.744315
277.0,549470887.785405
276.899993896484,549470887.826867
276.800018310547,549470887.868048
276.399993896484,549470887.909164
276.399993896484,549470887.950470
276.399993896484,549470887.991747
276.300018310547,549470888.033080
276.300018310547,549470888.074231
276.300018310547,549470888.115555
276.300018310547,549470888.156699
276.600006103516,549470888.198133
276.800018310547,549470888.239253
276.899993896484,549470888.280455
277.399993896484,549470888.321706
277.600006103516,549470888.363143
277.700012207031,549470888.404252
277.600006103516,549470888.445503
277.399993896484,549470888.486732
277.399993896484,549470888.528131
277.300018310547,549470888.569214
277.200012207031,549470888.610503
276.899993896484,549470888.651727
276.600006103516,549470888.692964
276.200012207031,549470888.734339
276.200012207031,549470888.775544
276.200012207031,549470888.816719
276.300018310547,549470888.858138
276.5,549470888.899210
276.5,549470888.940710
276.399993896484,549470888.981807
276.399993896484,549470889.023255
276.300018310547,549470889.064232
275.800018310547,549470889.105484
275.800018310547,549470889.146767
276.100006103516,549470889.188110
276.200012207031,549470889.229113
276.200012207031,549470889.270542
277.399993896484,549470889.311734
278.0,549470889.353105
278.800018310547,549470889.394238
279.200012207031,549470889.435613
279.700012207031,549470889.477037
280.100006103516,549470889.518218
280.300018310547,549470889.559270
281.0,549470889.600515
281.100006103516,549470889.641778
281.899993896484,549470889.683148
282.399993896484,549470889.724434
282.5,549470889.765596
283.200012207031,549470889.806736
283.200012207031,549470889.848051
283.399993896484,549470889.889243
284.0,549470889.930711
284.200012207031,549470889.971794
284.200012207031,549470890.013264
284.600006103516,549470890.054604
284.700012207031,549470890.095575
284.700012207031,549470890.136799
284.800018310547,549470890.178181
285.200012207031,549470890.219292
285.300018310547,549470890.260573
285.300018310547,549470890.301878
285.5,549470890.343206
285.5,549470890.384516
285.399993896484,549470890.425653
285.399993896484,549470890.467000
285.200012207031,549470890.508212
285.100006103516,549470890.549437
284.899993896484,549470890.590753
284.5,549470890.632039
284.200012207031,549470890.673146
284.200012207031,549470890.714423
283.800018310547,549470890.755856
283.300018310547,549470890.796898
282.899993896484,549470890.838189
282.5,549470890.879441
281.700012207031,549470890.920683
281.700012207031,549470890.962064
281.5,549470891.003037
281.300018310547,549470891.044475
281.0,549470891.085688
280.5,549470891.126946
280.0,549470891.168325
279.800018310547,549470891.209519
279.300018310547,549470891.250621
279.200012207031,549470891.291963
278.700012207031,549470891.333210
278.5,549470891.374457
278.399993896484,549470891.415717
278.200012207031,549470891.456967
277.600006103516,549470891.498276
277.200012207031,549470891.539482
276.700012207031,549470891.580670
276.5,549470891.621959
276.399993896484,549470891.663206
276.300018310547,549470891.704381
276.200012207031,549470891.745768
275.700012207031,549470891.787105
275.700012207031,549470891.828203
275.200012207031,549470891.869543
274.700012207031,549470891.910685
274.5,549470891.951983
274.5,549470891.993240
274.200012207031,549470892.034593
274.100006103516,549470892.075803
273.600006103516,549470892.116947
273.300018310547,549470892.158233
272.800018310547,549470892.199407
272.5,549470892.240725
272.0,549470892.282133
271.600006103516,549470892.323272
271.200012207031,549470892.364408
271.100006103516,549470892.405737
271.100006103516,549470892.446956
271.100006103516,549470892.488244
271.0,549470892.529540
271.0,549470892.570716
271.0,549470892.611969
271.300018310547,549470892.653219
271.0,549470892.694431
271.0,549470892.735709
271.0,549470892.777137
271.0,549470892.818241
271.100006103516,549470892.859698
271.200012207031,549470892.900716
271.5,549470892.942099
271.700012207031,549470892.983248
272.100006103516,549470893.024650
272.100006103516,549470893.065864
272.100006103516,549470893.106995
272.300018310547,549470893.148254
272.5,549470893.189469
272.800018310547,549470893.230763
273.100006103516,549470893.272032
273.800018310547,549470893.313247
274.399993896484,549470893.354545
274.899993896484,549470893.395952
275.399993896484,549470893.436996
275.5,549470893.478280
276.100006103516,549470893.519554
276.200012207031,549470893.560751
276.899993896484,549470893.602018
277.399993896484,549470893.643383
277.600006103516,549470893.684538
278.300018310547,549470893.725745
278.700012207031,549470893.767166
278.899993896484,549470893.808355
279.100006103516,549470893.849512
279.700012207031,549470893.890920
280.0,549470893.932290
280.5,549470893.973549
280.700012207031,549470894.014489
281.100006103516,549470894.055968
281.200012207031,549470894.096858
281.399993896484,549470894.138302
281.399993896484,549470894.179531
281.100006103516,549470894.220944
280.700012207031,549470894.261934
280.5,549470894.303259
280.300018310547,549470894.344706
279.899993896484,549470894.385862
279.5,549470894.427293
279.399993896484,549470894.468449
279.100006103516,549470894.509679
278.600006103516,549470894.551005
278.399993896484,549470894.592072
278.100006103516,549470894.633458
277.600006103516,549470894.674730
277.200012207031,549470894.715919
276.899993896484,549470894.757142
276.5,549470894.798584
276.200012207031,549470894.839663
276.100006103516,549470894.880939
275.899993896484,549470894.922381
275.800018310547,549470894.963411
275.700012207031,549470895.004564
275.600006103516,549470895.046014
275.600006103516,549470895.087355
275.5,549470895.128428
275.600006103516,549470895.169666
275.600006103516,549470895.210969
275.600006103516,549470895.252171
275.600006103516,549470895.293484
275.700012207031,549470895.334708
275.700012207031,549470895.375916
275.700012207031,549470895.417182
275.5,549470895.458468
275.399993896484,549470895.499689
275.300018310547,549470895.541047
275.200012207031,549470895.582126
275.100006103516,549470895.623372
274.899993896484,549470895.664861
274.899993896484,549470895.705961
274.899993896484,549470895.747192
274.899993896484,549470895.788621
274.899993896484,549470895.829701
274.899993896484,549470895.870965
274.899993896484,549470895.912182
274.899993896484,549470895.953497
274.899993896484,549470895.994708
274.899993896484,549470896.036059
275.0,549470896.077196
275.200012207031,549470896.118462
275.300018310547,549470896.159763
275.700012207031,549470896.200972
275.800018310547,549470896.242221
276.100006103516,549470896.283528
276.200012207031,549470896.324723
276.700012207031,549470896.365937
277.100006103516,549470896.407289
277.600006103516,549470896.448520
278.0,549470896.489706
278.399993896484,549470896.531022
278.899993896484,549470896.572218
279.200012207031,549470896.613461
279.700012207031,549470896.654720
280.200012207031,549470896.695974
280.600006103516,549470896.737213
280.800018310547,549470896.778723
281.0,549470896.819846
281.5,549470896.860979
281.800018310547,549470896.902190
282.300018310547,549470896.943476
282.5,549470896.984680
283.0,549470897.026046
283.399993896484,549470897.067305
283.399993896484,549470897.108526
283.5,549470897.149733
283.700012207031,549470897.190995
283.700012207031,549470897.232401
283.700012207031,549470897.273683
283.200012207031,549470897.314837
282.600006103516,549470897.356158
282.200012207031,549470897.397419
282.0,549470897.438496
281.200012207031,549470897.479735
280.700012207031,549470897.520945
280.700012207031,549470897.562385
280.200012207031,549470897.603493
279.899993896484,549470897.644777
279.600006103516,549470897.686001
279.200012207031,549470897.727391
279.100006103516,549470897.768502
278.899993896484,549470897.821998
278.899993896484,549470897.851206
278.600006103516,549470897.892546
278.200012207031,549470897.933566
277.800018310547,549470897.974789
277.600006103516,549470898.016126
277.600006103516,549470898.057462
277.399993896484,549470898.098574
277.399993896484,549470898.139978
277.5,549470898.181021
277.5,549470898.222392
277.399993896484,549470898.263535
277.200012207031,549470898.304924
276.899993896484,549470898.346178
276.700012207031,549470898.387397
276.300018310547,549470898.428738
276.300018310547,549470898.470062
276.200012207031,549470898.511136
276.100006103516,549470898.552457
275.899993896484,549470898.593656
276.0,549470898.634880
275.899993896484,549470898.676125
275.700012207031,549470898.717407
275.700012207031,549470898.758704
275.0,549470898.799859
275.0,549470898.841257
274.899993896484,549470898.882405
274.800018310547,549470898.923568
274.800018310547,549470898.964907
274.700012207031,549470899.006234
274.700012207031,549470899.047589
274.5,549470899.088677
274.100006103516,549470899.129986
274.0,549470899.171155
273.800018310547,549470899.212415
273.600006103516,549470899.253834
273.399993896484,549470899.294867
273.300018310547,549470899.336240
273.300018310547,549470899.377412
273.700012207031,549470899.418809
274.0,549470899.459905
274.300018310547,549470899.501228
274.600006103516,549470899.542422
274.700012207031,549470899.583818
274.700012207031,549470899.625031
275.300018310547,549470899.666247
275.800018310547,549470899.707408
276.5,549470899.748697
277.5,549470899.789954
278.5,549470899.831318
279.0,549470899.872542
279.600006103516,549470899.913589
281.200012207031,549470899.955000
281.800018310547,549470899.996338
282.200012207031,549470900.037671
282.800018310547,549470900.078594
283.300018310547,549470900.119947
283.800018310547,549470900.161180
284.100006103516,549470900.202560
284.600006103516,549470900.243830
284.800018310547,549470900.284813
285.300018310547,549470900.326177
285.300018310547,549470900.367566
285.800018310547,549470900.408806
285.800018310547,549470900.450056
286.100006103516,549470900.491285
286.100006103516,549470900.532414
286.200012207031,549470900.573766
286.0,549470900.614938
285.899993896484,549470900.656241
285.600006103516,549470900.697627
285.200012207031,549470900.738783
284.600006103516,549470900.779924
284.100006103516,549470900.821128
283.399993896484,549470900.862560
282.800018310547,549470900.903710
282.200012207031,549470900.945038
282.0,549470900.986201
281.5,549470901.027547
281.0,549470901.068775
280.600006103516,549470901.110043
279.899993896484,549470901.151388
279.600006103516,549470901.192501
279.5,549470901.233737
279.399993896484,549470901.275023
279.399993896484,549470901.316162
279.300018310547,549470901.357498
279.200012207031,549470901.398761
278.899993896484,549470901.439897
278.899993896484,549470901.481309
278.800018310547,549470901.522482
278.5,549470901.563823
278.399993896484,549470901.605088
278.399993896484,549470901.646220
278.300018310547,549470901.687520
278.300018310547,549470901.728746
278.200012207031,549470901.770043
277.700012207031,549470901.811410
277.399993896484,549470901.852592
277.100006103516,549470901.893901
277.100006103516,549470901.934799
276.700012207031,549470901.976300
276.700012207031,549470902.017618
276.399993896484,549470902.058850
276.100006103516,549470902.099999
276.100006103516,549470902.141236
275.899993896484,549470902.182511
275.899993896484,549470902.223743
275.899993896484,549470902.265109
275.899993896484,549470902.306428
275.899993896484,549470902.347749
275.800018310547,549470902.388891
275.800018310547,549470902.430163
275.800018310547,549470902.471326
275.800018310547,549470902.512543
275.800018310547,549470902.553828
275.700012207031,549470902.595128
275.399993896484,549470902.636413
275.399993896484,549470902.677510
275.5,549470902.718934
275.600006103516,549470902.760170
275.700012207031,549470902.801442
275.899993896484,549470902.842579
276.100006103516,549470902.884003
276.399993896484,549470902.925198
276.5,549470902.977160
277.5,549470903.007560
277.5,549470903.049017
278.200012207031,549470903.090182
278.600006103516,549470903.131425
279.0,549470903.172642
279.399993896484,549470903.213894
280.0,549470903.255173
280.300018310547,549470903.296467
280.399993896484,549470903.337854
280.5,549470903.378908
281.100006103516,549470903.420200
281.200012207031,549470903.461532
281.300018310547,549470903.502871
281.700012207031,549470903.544002
281.800018310547,549470903.585159
281.899993896484,549470903.626419
282.200012207031,549470903.667694
282.5,549470903.708928
282.600006103516,549470903.750197
282.600006103516,549470903.791337
282.700012207031,549470903.832698
282.700012207031,549470903.874097
282.700012207031,549470903.915223
282.899993896484,549470903.956314
283.0,549470903.997787
283.100006103516,549470904.039082
283.0,549470904.080347
283.0,549470904.121418
283.0,549470904.162673
283.100006103516,549470904.204025
283.100006103516,549470904.245166
283.100006103516,549470904.286428
282.899993896484,549470904.327770
282.899993896484,549470904.368961
283.0,549470904.410211
283.200012207031,549470904.451448
283.100006103516,549470904.492747
283.100006103516,549470904.533949
283.100006103516,549470904.575310
283.0,549470904.616678
283.100006103516,549470904.657736
282.899993896484,549470904.698938
282.899993896484,549470904.740204
282.899993896484,549470904.781469
282.899993896484,549470904.822729
282.800018310547,549470904.863771
282.5,549470904.905408
282.399993896484,549470904.946636
282.399993896484,549470904.987794
282.399993896484,549470905.029078
282.5,549470905.070321
282.5,549470905.111484
282.399993896484,549470905.153217
282.399993896484,549470905.194081
282.5,549470905.235268
282.600006103516,549470905.276523
282.600006103516,549470905.317713
282.700012207031,549470905.359011
282.600006103516,549470905.400256
282.600006103516,549470905.441755
282.5,549470905.482678
282.200012207031,549470905.524086
281.899993896484,549470905.565374
281.399993896484,549470905.606660
281.100006103516,549470905.647897
280.700012207031,549470905.689003
280.100006103516,549470905.730345
280.0,549470905.771609
279.700012207031,549470905.812909
279.399993896484,549470905.853983
279.100006103516,549470905.895358
278.899993896484,549470905.936716
278.600006103516,549470905.977838
278.600006103516,549470906.019139
278.399993896484,549470906.060289
278.200012207031,549470906.101658
278.200012207031,549470906.142899
278.0,549470906.184009
277.700012207031,549470906.225359
277.700012207031,549470906.266655
277.600006103516,549470906.307824
277.600006103516,549470906.348909
277.399993896484,549470906.390243
277.399993896484,549470906.431583
277.200012207031,549470906.472748
276.800018310547,549470906.514024
276.300018310547,549470906.555464
276.300018310547,549470906.596643
276.100006103516,549470906.637911
276.0,549470906.679101
276.0,549470906.720412
276.0,549470906.761645
276.0,549470906.802926
275.899993896484,549470906.844289
275.700012207031,549470906.885285
275.700012207031,549470906.926686
275.700012207031,549470906.967758
275.700012207031,549470907.009052
275.700012207031,549470907.050572
275.700012207031,549470907.091704
275.5,549470907.132917
275.5,549470907.174179
275.200012207031,549470907.215446
275.200012207031,549470907.256680
275.100006103516,549470907.297937
274.899993896484,549470907.339246
274.800018310547,549470907.380408
274.800018310547,549470907.421822
275.0,549470907.462926
275.399993896484,549470907.504212
275.700012207031,549470907.545402
275.899993896484,549470907.586697
276.399993896484,549470907.627944
277.0,549470907.669272
277.5,549470907.710442
277.899993896484,549470907.751706
278.600006103516,549470907.792953
278.800018310547,549470907.834338
279.0,549470907.875440
279.399993896484,549470907.916834
280.300018310547,549470907.957964
280.399993896484,549470907.999270
281.0,549470908.040547
281.300018310547,549470908.081745
281.700012207031,549470908.122958
281.899993896484,549470908.164250
282.100006103516,549470908.205453
282.5,549470908.246716
282.600006103516,549470908.287950
283.0,549470908.329243
283.0,549470908.370480
283.5,549470908.411680
283.600006103516,549470908.452978
284.200012207031,549470908.494195
284.200012207031,549470908.535663
284.700012207031,549470908.576772
285.100006103516,549470908.617945
285.399993896484,549470908.659245
285.5,549470908.700473
285.700012207031,549470908.741683
285.899993896484,549470908.782980
285.899993896484,549470908.824279
286.100006103516,549470908.865333
286.200012207031,549470908.906855
286.200012207031,549470908.948016
286.200012207031,549470908.989210
285.800018310547,549470909.030548
285.399993896484,549470909.071859
285.100006103516,549470909.113102
284.5,549470909.154094
284.0,549470909.195458
283.600006103516,549470909.236734
283.300018310547,549470909.278294
282.700012207031,549470909.319418
282.399993896484,549470909.360456
281.700012207031,549470909.401833
281.399993896484,549470909.442979
281.0,549470909.484247
280.700012207031,549470909.525501
280.600006103516,549470909.566650
280.300018310547,549470909.608015
280.0,549470909.649369
280.0,549470909.690518
279.899993896484,549470909.731794
279.700012207031,549470909.773008
278.800018310547,549470909.814265
278.399993896484,549470909.855774
278.399993896484,549470909.896788
277.899993896484,549470909.938132
277.700012207031,549470909.979279
277.600006103516,549470910.020630
277.600006103516,549470910.061775
277.600006103516,549470910.103041
277.5,549470910.144387
277.399993896484,549470910.185483
277.300018310547,549470910.226879
277.300018310547,549470910.268068
277.100006103516,549470910.309277
277.100006103516,549470910.350572
277.100006103516,549470910.391770
276.899993896484,549470910.433165
276.899993896484,549470910.474231
276.800018310547,549470910.515502
276.600006103516,549470910.556754
276.399993896484,549470910.598184
276.100006103516,549470910.639427
275.800018310547,549470910.680477
275.600006103516,549470910.721930
275.600006103516,549470910.763317
275.600006103516,549470910.804414
275.600006103516,549470910.845665
275.600006103516,549470910.886909
275.600006103516,549470910.928290
275.600006103516,549470911.010580
275.600006103516,549470911.010858
275.5,549470911.052036
275.5,549470911.093255
275.600006103516,549470911.134490
275.600006103516,549470911.175644
275.700012207031,549470911.216925
275.700012207031,549470911.258163
276.0,549470911.299444
276.0,549470911.340834
276.300018310547,549470911.381926
276.800018310547,549470911.423157
277.0,549470911.464326
277.100006103516,549470911.505763
277.600006103516,549470911.546943
277.600006103516,549470911.588259
278.0,549470911.629401
278.600006103516,549470911.670673
278.800018310547,549470911.711949
279.200012207031,549470911.753184
279.600006103516,549470911.794442
279.899993896484,549470911.835600
279.899993896484,549470911.876995
280.300018310547,549470911.918329
280.600006103516,549470911.959586
281.100006103516,549470912.000782
281.600006103516,549470912.042074
282.0,549470912.083101
282.0,549470912.124413
282.200012207031,549470912.165704
282.800018310547,549470912.207007
282.899993896484,549470912.248182
283.0,549470912.289411
283.5,549470912.330667
283.5,549470912.372000
283.700012207031,549470912.413214
283.700012207031,549470912.454602
284.0,549470912.495568
284.100006103516,549470912.536982
284.600006103516,549470912.578183
284.700012207031,549470912.619528
284.800018310547,549470912.660718
284.899993896484,549470912.701976
285.5,549470912.743339
285.5,549470912.784452
285.100006103516,549470912.825842
285.0,549470912.867085
284.800018310547,549470912.908201
284.5,549470912.949595
284.200012207031,549470912.990673
283.800018310547,549470913.032115
283.600006103516,549470913.073245
283.100006103516,549470913.114532
282.5,549470913.155950
282.100006103516,549470913.196983
282.100006103516,549470913.238219
281.600006103516,549470913.279492
281.200012207031,549470913.320735
280.600006103516,549470913.362054
280.5,549470913.403210
280.300018310547,549470913.444491
280.200012207031,549470913.485743
279.899993896484,549470913.526991
279.399993896484,549470913.568393
279.399993896484,549470913.609540
279.0,549470913.650937
279.0,549470913.691976
278.700012207031,549470913.733273
278.600006103516,549470913.774615
278.300018310547,549470913.815889
277.700012207031,549470913.857044
277.399993896484,549470913.898241
277.399993896484,549470913.939403
277.399993896484,549470913.980935
277.399993896484,549470914.022106
277.399993896484,549470914.063272
277.300018310547,549470914.104473
277.0,549470914.146005
277.0,549470914.187015
277.0,549470914.228253
277.0,549470914.269519
276.899993896484,549470914.310893
276.899993896484,549470914.352224
276.899993896484,549470914.393273
276.700012207031,549470914.434647
276.700012207031,549470914.475886
276.700012207031,549470914.516983
276.700012207031,549470914.558287
276.200012207031,549470914.599564
276.100006103516,549470914.640876
275.899993896484,549470914.682208
275.800018310547,549470914.723284
275.800018310547,549470914.764630
275.700012207031,549470914.805894
275.800018310547,549470914.847159
275.800018310547,549470914.888392
275.800018310547,549470914.929623
275.700012207031,549470914.970991
275.700012207031,549470915.012028
275.800018310547,549470915.053576
275.800018310547,549470915.094699
275.899993896484,549470915.135913
276.100006103516,549470915.177161
276.200012207031,549470915.218401
276.5,549470915.259807
276.800018310547,549470915.300889
277.0,549470915.342189
277.100006103516,549470915.383459
277.300018310547,549470915.424674
277.600006103516,549470915.465998
278.100006103516,549470915.507165
278.200012207031,549470915.548425
279.100006103516,549470915.589741
279.200012207031,549470915.631014
279.700012207031,549470915.672160
280.200012207031,549470915.713436
280.600006103516,549470915.754663
280.899993896484,549470915.796022
281.0,549470915.837264
281.399993896484,549470915.878442
281.600006103516,549470915.919879
282.100006103516,549470915.960944
282.399993896484,549470916.002349
282.600006103516,549470916.043504
283.0,549470916.084702
283.200012207031,549470916.125956
283.399993896484,549470916.167124
283.399993896484,549470916.208420
283.399993896484,549470916.249700
283.899993896484,549470916.290972
284.100006103516,549470916.332275
284.300018310547,549470916.373608
284.5,549470916.414672
284.5,549470916.455973
284.600006103516,549470916.497182
284.600006103516,549470916.538440
284.600006103516,549470916.579729
284.399993896484,549470916.621031
284.200012207031,549470916.662218
284.200012207031,549470916.703440
283.899993896484,549470916.744697
283.300018310547,549470916.785971
283.200012207031,549470916.827276
282.800018310547,549470916.868539
282.0,549470916.909653
281.700012207031,549470916.951054
281.100006103516,549470916.992399
280.800018310547,549470917.033736
280.5,549470917.074771
280.100006103516,549470917.116064
280.0,549470917.157211
279.300018310547,549470917.198562
279.200012207031,549470917.239735
278.700012207031,549470917.280996
278.600006103516,549470917.322229
278.600006103516,549470917.363499
278.5,549470917.404744
278.399993896484,549470917.445974
278.200012207031,549470917.487374
278.0,549470917.528503
277.800018310547,549470917.569732
277.700012207031,549470917.610999
277.399993896484,549470917.652242
277.300018310547,549470917.693524
276.899993896484,549470917.734767
276.600006103516,549470917.775963
276.5,549470917.817238
276.5,549470917.858541
276.399993896484,549470917.899563
276.399993896484,549470917.941269
276.300018310547,549470917.982227
276.300018310547,549470918.023428
276.300018310547,549470918.064779
276.100006103516,549470918.105906
276.0,549470918.147236
276.0,549470918.188495
276.0,549470918.229890
276.100006103516,549470918.271079
276.100006103516,549470918.312253
276.200012207031,549470918.353513
276.300018310547,549470918.394734
276.200012207031,549470918.435984
275.899993896484,549470918.477122
275.899993896484,549470918.518512
275.800018310547,549470918.559738
275.899993896484,549470918.601172
276.0,549470918.642338
276.200012207031,549470918.683646
276.200012207031,549470918.724642
276.600006103516,549470918.766122
277.100006103516,549470918.807256
277.5,549470918.889969
277.800018310547,549470918.890196
278.5,549470918.931352
278.800018310547,549470919.013797
279.800018310547,549470919.013889
280.0,549470919.054870
280.300018310547,549470919.096159
280.700012207031,549470919.137452
281.200012207031,549470919.178645
281.5,549470919.219920
281.700012207031,549470919.261162
282.100006103516,549470919.302364
282.100006103516,549470919.343700
282.399993896484,549470919.384958
282.600006103516,549470919.426184
282.800018310547,549470919.467409
283.200012207031,549470919.508647
283.300018310547,549470919.549927
283.399993896484,549470919.591148
283.800018310547,549470919.632420
284.100006103516,549470919.673778
284.300018310547,549470919.714969
284.300018310547,549470919.756177
284.600006103516,549470919.797507
284.899993896484,549470919.838677
284.899993896484,549470919.879918
285.0,549470919.921164
284.899993896484,549470919.962449
