pF,time
301.600006103516,541089140.471226
320.800018310547,541089140.512909
339.300018310547,541089140.553987
357.399993896484,541089140.595481
368.700012207031,541089140.636691
371.899993896484,541089140.677907
371.899993896484,541089140.719175
370.700012207031,541089140.760475
365.0,541089140.801645
352.600006103516,541089140.842901
335.800018310547,541089140.884071
317.800018310547,541089140.925231
303.300018310547,541089140.966720
290.0,541089141.007733
277.800018310547,541089141.049142
264.899993896484,541089141.090238
253.100006103516,541089141.131678
242.100006103516,541089141.172824
234.699996948242,541089141.214201
234.400009155273,541089141.255231
234.400009155273,541089141.420172
239.400009155273,541089141.420323
247.800003051758,541089141.420706
260.899993896484,541089141.421217
279.300018310547,541089141.503155
301.0,541089141.543990
322.300018310547,541089141.544194
342.700012207031,541089141.585327
362.100006103516,541089141.626629
372.700012207031,541089141.709143
374.800018310547,541089141.709249
374.800018310547,541089141.750393
373.0,541089141.832983
368.300018310547,541089141.833065
355.200012207031,541089141.873956
334.600006103516,541089141.915370
313.800018310547,541089141.956756
295.5,541089141.997877
283.200012207031,541089142.038975
275.600006103516,541089142.080374
271.600006103516,541089142.121595
269.600006103516,541089142.162845
269.600006103516,541089142.203711
269.899993896484,541089142.245406
269.899993896484,541089142.286856
266.200012207031,541089142.327871
266.200012207031,541089142.369459
267.600006103516,541089142.451546
267.700012207031,541089142.451631
268.200012207031,541089142.492955
268.200012207031,541089142.534147
269.100006103516,541089142.575352
270.0,541089142.616650
270.5,541089142.657874
270.5,541089142.699103
270.300018310547,541089142.740291
269.700012207031,541089142.781746
269.600006103516,541089142.822697
269.600006103516,541089142.864092
269.600006103516,541089142.905195
270.300018310547,541089142.946736
271.200012207031,541089142.987680
272.300018310547,541089143.029229
273.700012207031,541089143.070147
274.100006103516,541089143.111718
275.300018310547,541089143.152941
275.899993896484,541089143.194097
276.100006103516,541089143.235464
276.200012207031,541089143.276760
277.300018310547,541089143.317988
278.300018310547,541089143.359216
280.200012207031,541089143.400508
281.200012207031,541089143.441721
281.700012207031,541089143.483010
281.700012207031,541089143.524036
281.100006103516,541089143.565432
280.700012207031,541089143.606759
280.399993896484,541089143.648035
280.100006103516,541089143.689047
279.899993896484,541089143.730004
279.5,541089143.771613
278.399993896484,541089143.812955
276.600006103516,541089143.895343
275.800018310547,541089143.895452
275.800018310547,541089143.936543
276.200012207031,541089143.977953
277.300018310547,541089144.019033
278.399993896484,541089144.060279
278.399993896484,541089144.101494
277.700012207031,541089144.142953
276.800018310547,541089144.184108
276.200012207031,541089144.225501
275.100006103516,541089144.266683
274.399993896484,541089144.307774
273.700012207031,541089144.349202
273.0,541089144.390272
271.600006103516,541089144.431695
270.5,541089144.472783
270.100006103516,541089144.514183
270.0,541089144.555436
270.0,541089144.596759
270.0,541089144.637775
270.100006103516,541089144.679260
270.300018310547,541089144.720278
270.5,541089144.761797
270.600006103516,541089144.802968
270.899993896484,541089144.844224
272.0,541089144.885907
273.300018310547,541089144.926753
273.300018310547,541089144.967829
273.0,541089145.008658
272.200012207031,541089145.050331
271.600006103516,541089145.091681
270.700012207031,541089145.132918
269.600006103516,541089145.174016
268.399993896484,541089145.215385
267.899993896484,541089145.298043
267.399993896484,541089145.298127
267.200012207031,541089145.380514
267.100006103516,541089145.380612
266.899993896484,541089145.421514
267.100006103516,541089145.462781
267.800018310547,541089145.503990
268.300018310547,541089145.545473
269.200012207031,541089145.586685
270.200012207031,541089145.627919
271.0,541089145.669168
271.899993896484,541089145.751664
272.5,541089145.751795
273.700012207031,541089145.792908
274.800018310547,541089145.834099
277.300018310547,541089145.875410
279.200012207031,541089145.957914
280.399993896484,541089145.958084
280.399993896484,541089146.040383
280.5,541089146.040494
280.399993896484,541089146.081775
280.200012207031,541089146.122721
280.100006103516,541089146.164150
279.600006103516,541089146.205405
279.600006103516,541089146.246637
280.399993896484,541089146.287900
280.700012207031,541089146.329148
281.399993896484,541089146.370222
281.899993896484,541089146.411636
282.399993896484,541089146.452824
283.700012207031,541089146.494140
284.399993896484,541089146.535403
285.600006103516,541089146.576602
286.899993896484,541089146.617853
288.300018310547,541089146.659215
289.200012207031,541089146.700506
289.200012207031,541089146.741688
289.0,541089146.782952
288.899993896484,541089146.824272
288.5,541089146.865507
288.300018310547,541089146.906496
288.300018310547,541089146.948078
288.399993896484,541089146.989283
288.700012207031,541089147.030493
288.800018310547,541089147.071803
289.300018310547,541089147.112999
289.300018310547,541089147.154249
289.200012207031,541089147.195479
289.0,541089147.236545
288.700012207031,541089147.277781
288.700012207031,541089147.319267
288.800018310547,541089147.360496
289.100006103516,541089147.401990
289.5,541089147.443021
289.600006103516,541089147.525404
289.600006103516,541089147.525492
289.399993896484,541089147.566723
289.399993896484,541089147.607846
289.200012207031,541089147.649318
289.200012207031,541089147.690306
289.200012207031,541089147.731732
289.399993896484,541089147.772992
289.600006103516,541089147.814231
290.200012207031,541089147.855318
290.5,541089147.896728
290.800018310547,541089147.938012
290.899993896484,541089147.979239
291.600006103516,541089148.020323
291.800018310547,541089148.061758
291.800018310547,541089148.102493
292.0,541089148.143729
292.0,541089148.185295
292.200012207031,541089148.226720
292.200012207031,541089148.268015
292.300018310547,541089148.309226
292.600006103516,541089148.350436
292.899993896484,541089148.391687
293.200012207031,541089148.432875
293.300018310547,541089148.474283
293.300018310547,541089148.515484
293.300018310547,541089148.556550
293.300018310547,541089148.597990
293.100006103516,541089148.639287
292.600006103516,541089148.680466
292.600006103516,541089148.721718
292.600006103516,541089148.762960
292.399993896484,541089148.804055
292.399993896484,541089148.845462
292.300018310547,541089148.886546
292.200012207031,541089148.927957
292.0,541089148.969034
292.0,541089149.010175
291.899993896484,541089149.051411
292.0,541089149.092575
291.899993896484,541089149.134148
291.800018310547,541089149.175520
291.800018310547,541089149.216733
291.899993896484,541089149.257950
291.899993896484,541089149.299206
291.700012207031,541089149.340447
291.399993896484,541089149.381704
291.399993896484,541089149.422783
291.300018310547,541089149.505308
291.100006103516,541089149.505391
290.899993896484,541089149.546708
290.899993896484,541089149.587858
290.899993896484,541089149.629178
291.100006103516,541089149.711787
291.100006103516,541089149.711884
291.100006103516,541089149.752897
291.100006103516,541089149.794033
291.0,541089149.835630
291.0,541089149.917880
291.0,541089149.918031
290.899993896484,541089149.959325
290.899993896484,541089150.000523
290.899993896484,541089150.041671
291.0,541089150.082931
291.0,541089150.124178
291.100006103516,541089150.165563
291.200012207031,541089150.206506
291.600006103516,541089150.247762
291.800018310547,541089150.289121
292.300018310547,541089150.330570
292.399993896484,541089150.371483
292.700012207031,541089150.412985
292.899993896484,541089150.454009
293.100006103516,541089150.495594
293.800018310547,541089150.536375
293.800018310547,541089150.578040
294.200012207031,541089150.619151
294.5,541089150.660541
294.600006103516,541089150.701405
295.5,541089150.742967
296.0,541089150.784175
296.600006103516,541089150.825539
297.100006103516,541089150.866586
297.5,541089150.908033
297.899993896484,541089150.949338
298.300018310547,541089150.990546
298.600006103516,541089151.031784
299.0,541089151.073049
299.100006103516,541089151.114261
299.300018310547,541089151.155349
299.300018310547,541089151.196820
299.300018310547,541089151.238035
299.0,541089151.279344
298.899993896484,541089151.320068
298.600006103516,541089151.402869
298.5,541089151.402967
298.5,541089151.444256
297.800018310547,541089151.485547
297.700012207031,541089151.526775
297.5,541089151.568021
297.200012207031,541089151.609292
297.0,541089151.650241
296.5,541089151.691761
296.300018310547,541089151.732980
296.200012207031,541089151.774291
296.0,541089151.815579
296.0,541089151.856602
295.800018310547,541089151.898038
295.200012207031,541089151.939099
295.100006103516,541089151.980504
294.800018310547,541089152.021743
294.700012207031,541089152.063022
294.5,541089152.104161
294.300018310547,541089152.145488
294.300018310547,541089152.186778
294.300018310547,541089152.228021
294.300018310547,541089152.269552
294.100006103516,541089152.310493
294.100006103516,541089152.351393
294.200012207031,541089152.392986
294.200012207031,541089152.434226
294.200012207031,541089152.475490
294.300018310547,541089152.516642
294.5,541089152.557980
294.5,541089152.599301
294.5,541089152.681754
294.600006103516,541089152.681877
294.600006103516,541089152.722821
294.5,541089152.764097
294.399993896484,541089152.805332
294.399993896484,541089152.846725
294.100006103516,541089152.887816
294.100006103516,541089152.929245
294.100006103516,541089152.970323
294.100006103516,541089153.011739
293.899993896484,541089153.052790
293.800018310547,541089153.094209
293.800018310547,541089153.135502
293.700012207031,541089153.176721
293.700012207031,541089153.218039
293.700012207031,541089153.259242
293.700012207031,541089153.300489
293.600006103516,541089153.341722
293.600006103516,541089153.382980
293.5,541089153.424227
293.300018310547,541089153.465445
293.300018310547,541089153.506572
293.300018310547,541089153.548037
293.200012207031,541089153.589256
293.200012207031,541089153.630323
293.200012207031,541089153.671545
293.200012207031,541089153.713036
293.200012207031,541089153.754048
293.300018310547,541089153.795249
293.300018310547,541089153.836535
293.399993896484,541089153.877960
293.200012207031,541089153.919157
293.300018310547,541089153.960462
293.200012207031,541089154.001533
293.200012207031,541089154.042956
293.200012207031,541089154.125472
293.200012207031,541089154.125556
293.200012207031,541089154.166722
293.200012207031,541089154.208081
293.100006103516,541089154.249282
293.200012207031,541089154.290399
293.300018310547,541089154.331781
293.300018310547,541089154.372962
293.399993896484,541089154.455502
293.399993896484,541089154.455580
293.600006103516,541089154.496753
293.800018310547,541089154.579239
294.0,541089154.579333
294.399993896484,541089154.620012
294.399993896484,541089154.661699
294.899993896484,541089154.702665
295.0,541089154.744328
295.5,541089154.785483
295.700012207031,541089154.826695
295.899993896484,541089154.868096
296.200012207031,541089154.909223
296.399993896484,541089154.950531
297.0,541089154.991806
297.100006103516,541089155.032982
297.200012207031,541089155.074301
297.399993896484,541089155.115548
297.700012207031,541089155.156648
297.899993896484,541089155.197640
298.100006103516,541089155.238894
298.300018310547,541089155.280571
298.5,541089155.321645
298.700012207031,541089155.363132
298.700012207031,541089155.404150
298.800018310547,541089155.445584
298.899993896484,541089155.486423
299.200012207031,541089155.528025
299.300018310547,541089155.569264
299.700012207031,541089155.610546
299.700012207031,541089155.651705
299.800018310547,541089155.693093
300.300018310547,541089155.734217
300.300018310547,541089155.775602
300.300018310547,541089155.816645
300.800018310547,541089155.858039
300.899993896484,541089155.899215
300.899993896484,541089155.940526
301.0,541089155.981614
301.0,541089156.022880
301.200012207031,541089156.064273
301.200012207031,541089156.105549
301.5,541089156.146780
301.5,541089156.187878
301.600006103516,541089156.229260
301.700012207031,541089156.270532
301.700012207031,541089156.311810
301.600006103516,541089156.352704
301.5,541089156.394313
301.5,541089156.435432
301.5,541089156.476610
301.300018310547,541089156.518027
301.0,541089156.559304
300.600006103516,541089156.600482
300.300018310547,541089156.641843
300.300018310547,541089156.683120
300.300018310547,541089156.723915
300.300018310547,541089156.765547
300.399993896484,541089156.806836
300.399993896484,541089156.848082
299.899993896484,541089156.889262
298.899993896484,541089156.930217
297.300018310547,541089156.971609
295.0,541089157.054188
292.5,541089157.054354
290.899993896484,541089157.095578
289.0,541089157.136608
288.899993896484,541089157.178098
288.899993896484,541089157.219406
289.600006103516,541089157.260584
290.5,541089157.301596
291.100006103516,541089157.342524
291.200012207031,541089157.384275
291.200012207031,541089157.425572
291.300018310547,541089157.466676
292.100006103516,541089157.508033
292.899993896484,541089157.549317
293.5,541089157.631660
293.600006103516,541089157.631843
293.600006103516,541089157.672864
293.300018310547,541089157.714441
293.100006103516,541089157.755352
293.100006103516,541089157.796885
293.0,541089157.837859
293.0,541089157.920394
293.300018310547,541089157.920494
293.300018310547,541089157.961776
293.0,541089158.002651
292.800018310547,541089158.044408
292.300018310547,541089158.085551
292.100006103516,541089158.126780
291.899993896484,541089158.167950
291.899993896484,541089158.209389
291.100006103516,541089158.250425
291.0,541089158.291751
291.100006103516,541089158.332919
291.0,541089158.374402
290.800018310547,541089158.415633
290.700012207031,541089158.456750
290.399993896484,541089158.498034
290.399993896484,541089158.539392
290.5,541089158.580536
290.5,541089158.621738
290.399993896484,541089158.663124
290.300018310547,541089158.704197
290.200012207031,541089158.745482
290.100006103516,541089158.786359
289.899993896484,541089158.828178
289.800018310547,541089158.869221
289.700012207031,541089158.910627
289.700012207031,541089158.951681
289.600006103516,541089158.993130
289.5,541089159.034144
289.5,541089159.075658
289.600006103516,541089159.116797
289.800018310547,541089159.157925
289.800018310547,541089159.199286
289.800018310547,541089159.240647
289.5,541089159.281881
289.5,541089159.323169
289.5,541089159.364358
289.5,541089159.405437
289.5,541089159.446858
289.5,541089159.487937
289.5,541089159.529404
289.399993896484,541089159.570418
289.399993896484,541089159.652756
289.399993896484,541089159.653004
289.399993896484,541089159.694360
289.5,541089159.735519
289.600006103516,541089159.776809
289.600006103516,541089159.818015
290.100006103516,541089159.859360
290.200012207031,541089159.900587
290.5,541089159.941863
290.5,541089159.982993
290.600006103516,541089160.024361
290.5,541089160.065593
290.600006103516,541089160.106901
290.800018310547,541089160.148126
290.800018310547,541089160.189186
290.700012207031,541089160.230632
290.700012207031,541089160.271669
290.800018310547,541089160.313120
290.800018310547,541089160.354169
290.800018310547,541089160.395632
290.800018310547,541089160.436712
290.800018310547,541089160.478139
290.800018310547,541089160.518952
290.700012207031,541089160.560607
290.600006103516,541089160.601914
290.600006103516,541089160.643117
290.5,541089160.684235
290.5,541089160.725618
290.5,541089160.766876
290.5,541089160.808087
290.5,541089160.849232
290.5,541089160.890599
290.5,541089160.931871
290.5,541089160.972925
290.5,541089161.014384
290.5,541089161.055384
290.5,541089161.096845
290.300018310547,541089161.138093
290.300018310547,541089161.179365
290.300018310547,541089161.220388
290.600006103516,541089161.261840
290.300018310547,541089161.302880
290.5,541089161.344309
290.399993896484,541089161.385543
290.5,541089161.426828
290.600006103516,541089161.509465
290.800018310547,541089161.509551
291.0,541089161.591909
291.300018310547,541089161.592054
291.700012207031,541089161.633108
291.800018310547,541089161.674337
292.0,541089161.715573
292.200012207031,541089161.756837
292.300018310547,541089161.798018
292.700012207031,541089161.839213
292.800018310547,541089161.880454
293.5,541089161.921784
293.700012207031,541089161.963085
293.700012207031,541089162.004335
293.800018310547,541089162.045561
294.200012207031,541089162.086616
294.300018310547,541089162.168834
294.700012207031,541089162.169283
294.899993896484,541089162.210697
294.899993896484,541089162.251658
295.600006103516,541089162.293162
295.899993896484,541089162.334187
295.899993896484,541089162.375546
296.200012207031,541089162.416696
296.200012207031,541089162.458104
296.300018310547,541089162.499194
296.5,541089162.540379
296.800018310547,541089162.581915
296.899993896484,541089162.623070
297.100006103516,541089162.664107
297.100006103516,541089162.705519
297.200012207031,541089162.746785
297.300018310547,541089162.788152
297.300018310547,541089162.829403
297.200012207031,541089162.870474
297.100006103516,541089162.911884
296.600006103516,541089162.952961
296.5,541089162.994384
296.200012207031,541089163.076876
296.200012207031,541089163.076958
295.800018310547,541089163.118049
295.700012207031,541089163.159443
295.200012207031,541089163.200448
295.200012207031,541089163.241885
294.800018310547,541089163.283121
294.800018310547,541089163.324382
294.5,541089163.365625
294.5,541089163.406867
294.399993896484,541089163.448164
294.100006103516,541089163.489198
294.100006103516,541089163.530709
294.0,541089163.571709
294.0,541089163.613149
294.0,541089163.654209
294.0,541089163.695635
293.600006103516,541089163.736713
293.5,541089163.778122
293.5,541089163.819246
293.300018310547,541089163.860648
293.300018310547,541089163.901899
293.100006103516,541089163.943146
293.100006103516,541089163.984192
293.100006103516,541089164.025573
293.100006103516,541089164.066762
293.0,541089164.108093
293.0,541089164.149274
293.0,541089164.190615
292.800018310547,541089164.231920
292.800018310547,541089164.273171
292.700012207031,541089164.355544
292.700012207031,541089164.355629
292.700012207031,541089164.396892
292.5,541089164.438017
292.200012207031,541089164.479377
292.5,541089164.520355
292.5,541089164.561792
292.700012207031,541089164.603091
292.600006103516,541089164.644320
292.600006103516,541089164.685360
292.600006103516,541089164.726823
292.899993896484,541089164.768122
292.899993896484,541089164.809161
293.0,541089164.850619
293.0,541089164.891652
293.100006103516,541089164.933183
293.200012207031,541089164.974316
293.300018310547,541089165.015519
293.300018310547,541089165.056816
293.399993896484,541089165.098145
293.300018310547,541089165.139145
293.399993896484,541089165.180558
293.300018310547,541089165.221645
293.300018310547,541089165.263050
293.100006103516,541089165.304295
293.100006103516,541089165.345550
293.100006103516,541089165.386651
292.899993896484,541089165.428245
292.600006103516,541089165.468956
292.600006103516,541089165.510553
292.600006103516,541089165.551835
292.399993896484,541089165.593172
292.300018310547,541089165.634260
292.300018310547,541089165.675382
292.300018310547,541089165.716778
292.300018310547,541089165.758142
292.200012207031,541089165.799191
292.200012207031,541089165.840539
292.100006103516,541089165.881898
292.200012207031,541089165.923154
292.100006103516,541089165.964301
292.200012207031,541089166.005401
292.100006103516,541089166.046811
292.200012207031,541089166.129293
292.100006103516,541089166.129375
292.100006103516,541089166.170396
292.100006103516,541089166.211794
292.100006103516,541089166.253011
292.100006103516,541089166.335367
292.100006103516,541089166.335568
291.899993896484,541089166.376804
291.800018310547,541089166.418105
291.800018310547,541089166.459291
291.800018310547,541089166.500645
292.0,541089166.541768
292.0,541089166.583135
292.100006103516,541089166.624403
291.899993896484,541089166.665676
291.899993896484,541089166.706905
291.899993896484,541089166.748159
292.0,541089166.789333
292.100006103516,541089166.830644
292.100006103516,541089166.871935
292.100006103516,541089166.913141
292.100006103516,541089166.954167
292.0,541089166.995636
291.899993896484,541089167.036887
292.0,541089167.077999
292.0,541089167.119430
292.100006103516,541089167.160653
292.0,541089167.201809
292.0,541089167.243131
291.899993896484,541089167.284333
292.0,541089167.325636
292.100006103516,541089167.367022
292.100006103516,541089167.407807
292.100006103516,541089167.449071
292.100006103516,541089167.490639
292.100006103516,541089167.531879
292.100006103516,541089167.573178
292.0,541089167.614376
292.100006103516,541089167.655466
292.100006103516,541089167.696953
292.100006103516,541089167.737963
292.100006103516,541089167.779381
292.100006103516,541089167.820456
292.100006103516,541089167.861946
292.100006103516,541089167.902957
292.100006103516,541089167.944416
292.100006103516,541089167.985481
292.100006103516,541089168.026876
292.0,541089168.068267
291.899993896484,541089168.109366
291.800018310547,541089168.150642
291.800018310547,541089168.191866
291.800018310547,541089168.233085
291.700012207031,541089168.274421
291.899993896484,541089168.315604
291.600006103516,541089168.356865
291.700012207031,541089168.398092
291.700012207031,541089168.439359
291.800018310547,541089168.480657
291.800018310547,541089168.521868
291.800018310547,541089168.563099
291.600006103516,541089168.604199
291.800018310547,541089168.645626
291.899993896484,541089168.686677
291.899993896484,541089168.728101
291.899993896484,541089168.769332
291.899993896484,541089168.810427
291.899993896484,541089168.851803
292.0,541089168.893083
291.800018310547,541089168.934178
291.800018310547,541089168.975638
291.800018310547,541089169.016836
291.800018310547,541089169.058080
291.800018310547,541089169.099315
291.800018310547,541089169.140593
291.600006103516,541089169.181866
291.800018310547,541089169.223087
291.600006103516,541089169.264341
291.700012207031,541089169.305599
291.700012207031,541089169.346839
291.700012207031,541089169.387916
291.700012207031,541089169.429335
291.700012207031,541089169.470426
291.5,541089169.553074
291.5,541089169.553167
291.5,541089169.594400
291.5,541089169.635398
291.700012207031,541089169.676819
291.800018310547,541089169.718032
291.800018310547,541089169.759405
291.800018310547,541089169.800710
291.600006103516,541089169.841823
291.600006103516,541089169.883127
291.600006103516,541089169.924329
291.600006103516,541089169.965585
291.5,541089170.006895
291.5,541089170.130719
291.5,541089170.130823
291.600006103516,541089170.131017
291.600006103516,541089170.171675
291.600006103516,541089170.212685
291.700012207031,541089170.254139
291.800018310547,541089170.295396
291.800018310547,541089170.336539
291.700012207031,541089170.378182
291.600006103516,541089170.419142
291.5,541089170.460554
291.5,541089170.501676
291.5,541089170.543182
291.5,541089170.584265
291.5,541089170.625393
291.600006103516,541089170.666777
291.600006103516,541089170.708245
291.600006103516,541089170.749453
291.600006103516,541089170.790667
291.800018310547,541089170.831997
291.800018310547,541089170.873167
291.800018310547,541089170.914423
291.5,541089170.955489
291.5,541089170.996922
291.600006103516,541089171.038234
291.600006103516,541089171.079413
291.800018310547,541089171.120513
291.800018310547,541089171.161913
291.800018310547,541089171.203182
291.800018310547,541089171.244259
291.600006103516,541089171.285363
291.5,541089171.326911
291.5,541089171.368139
291.5,541089171.409508
291.5,541089171.450582
291.5,541089171.492086
291.300018310547,541089171.574332
291.5,541089171.574477
291.300018310547,541089171.615684
291.600006103516,541089171.656913
291.200012207031,541089171.698085
291.5,541089171.739241
291.5,541089171.780655
291.5,541089171.821903
291.600006103516,541089171.863157
291.600006103516,541089171.904384
291.600006103516,541089171.945642
291.700012207031,541089171.986714
291.700012207031,541089172.028225
291.600006103516,541089172.069433
291.600006103516,541089172.110648
291.700012207031,541089172.151742
291.700012207031,541089172.234275
291.700012207031,541089172.234355
291.700012207031,541089172.275573
291.399993896484,541089172.316815
291.399993896484,541089172.357983
291.399993896484,541089172.440577
291.399993896484,541089172.440674
291.300018310547,541089172.481894
291.5,541089172.523142
291.399993896484,541089172.564387
291.5,541089172.605642
291.399993896484,541089172.646934
291.5,541089172.688145
291.399993896484,541089172.729418
291.5,541089172.770455
291.399993896484,541089172.811565
291.399993896484,541089172.852981
291.399993896484,541089172.894383
291.5,541089172.935454
291.5,541089172.976930
291.5,541089173.017888
291.5,541089173.058869
291.5,541089173.100588
291.300018310547,541089173.142000
291.300018310547,541089173.183137
291.300018310547,541089173.224377
291.300018310547,541089173.265598
291.399993896484,541089173.307000
291.399993896484,541089173.348136
291.399993896484,541089173.389382
291.399993896484,541089173.430604
291.300018310547,541089173.471826
291.300018310547,541089173.513100
291.5,541089173.554205
291.5,541089173.595601
291.5,541089173.636824
291.300018310547,541089173.678105
291.399993896484,541089173.719027
291.399993896484,541089173.760610
291.5,541089173.801851
291.600006103516,541089173.843109
291.600006103516,541089173.884376
291.399993896484,541089173.925589
291.399993896484,541089173.966876
291.5,541089174.049029
291.5,541089174.049387
291.200012207031,541089174.090591
291.100006103516,541089174.131901
291.100006103516,541089174.173094
291.200012207031,541089174.214347
291.300018310547,541089174.296859
291.300018310547,541089174.297031
291.300018310547,541089174.338093
291.399993896484,541089174.379467
291.399993896484,541089174.420419
291.399993896484,541089174.461955
291.300018310547,541089174.503091
291.300018310547,541089174.544323
291.399993896484,541089174.585541
291.600006103516,541089174.626950
291.700012207031,541089174.668110
291.700012207031,541089174.750793
291.700012207031,541089174.750886
291.600006103516,541089174.833081
291.600006103516,541089174.833167
292.100006103516,541089174.874447
292.100006103516,541089174.915726
292.700012207031,541089174.956947
292.899993896484,541089174.998229
293.0,541089175.039381
293.300018310547,541089175.080681
293.600006103516,541089175.121772
293.600006103516,541089175.163257
294.0,541089175.204373
294.0,541089175.245733
294.300018310547,541089175.286790
294.300018310547,541089175.328253
294.700012207031,541089175.369294
294.899993896484,541089175.410757
295.300018310547,541089175.451587
296.0,541089175.493342
296.200012207031,541089175.534375
296.300018310547,541089175.575694
296.5,541089175.616937
296.800018310547,541089175.658202
297.5,541089175.699399
297.899993896484,541089175.740746
298.300018310547,541089175.781867
298.399993896484,541089175.822984
298.399993896484,541089175.864432
298.5,541089175.905525
298.399993896484,541089175.946950
298.600006103516,541089175.988044
298.600006103516,541089176.029407
298.600006103516,541089176.070531
298.300018310547,541089176.111958
298.100006103516,541089176.152975
297.800018310547,541089176.194473
297.399993896484,541089176.235705
297.399993896484,541089176.276779
297.300018310547,541089176.318122
297.300018310547,541089176.359430
297.300018310547,541089176.400592
296.899993896484,541089176.441946
296.899993896484,541089176.483093
296.700012207031,541089176.524497
296.600006103516,541089176.565505
296.200012207031,541089176.606937
295.600006103516,541089176.648087
295.0,541089176.689377
293.899993896484,541089176.730742
293.200012207031,541089176.771764
292.5,541089176.813190
291.899993896484,541089176.854256
291.5,541089176.895500
291.5,541089176.936761
291.5,541089176.978191
291.600006103516,541089177.019248
291.700012207031,541089177.060684
291.700012207031,541089177.101847
291.700012207031,541089177.143183
291.600006103516,541089177.184352
291.600006103516,541089177.225679
291.600006103516,541089177.266847
291.399993896484,541089177.308219
291.399993896484,541089177.349378
291.399993896484,541089177.431976
291.800018310547,541089177.432082
292.0,541089177.473201
292.100006103516,541089177.514404
292.600006103516,541089177.555733
292.700012207031,541089177.596945
292.800018310547,541089177.638049
293.100006103516,541089177.679415
293.399993896484,541089177.720486
294.0,541089177.803038
294.300018310547,541089177.803163
294.600006103516,541089177.844371
295.100006103516,541089177.885598
295.600006103516,541089177.926930
296.0,541089178.009561
296.5,541089178.009647
296.700012207031,541089178.050548
296.700012207031,541089178.091403
297.200012207031,541089178.133076
297.399993896484,541089178.174456
297.700012207031,541089178.215649
297.899993896484,541089178.256936
298.300018310547,541089178.298183
298.600006103516,541089178.339429
298.899993896484,541089178.380621
299.300018310547,541089178.421744
299.5,541089178.463088
300.0,541089178.504339
300.100006103516,541089178.545659
300.200012207031,541089178.586840
300.800018310547,541089178.628285
301.100006103516,541089178.669518
301.300018310547,541089178.710765
301.5,541089178.751822
301.5,541089178.793244
301.5,541089178.834526
301.399993896484,541089178.875760
