pF,time
270.600006103516,542812347.347576
269.899993896484,542812347.388808
269.5,542812347.429993
268.899993896484,542812347.471349
268.700012207031,542812347.512326
267.899993896484,542812347.553731
267.600006103516,542812347.594994
267.600006103516,542812347.636067
267.700012207031,542812347.677516
267.700012207031,542812347.718807
267.700012207031,542812347.759900
267.5,542812347.801283
267.100006103516,542812347.842547
267.0,542812347.883831
267.0,542812347.925053
267.0,542812347.966478
266.899993896484,542812348.007646
266.300018310547,542812348.048768
265.700012207031,542812348.089997
265.300018310547,542812348.131092
265.0,542812348.172550
264.600006103516,542812348.213822
264.399993896484,542812348.254866
263.899993896484,542812348.296431
263.899993896484,542812348.337439
263.899993896484,542812348.378598
263.899993896484,542812348.420057
263.800018310547,542812348.461328
263.700012207031,542812348.502665
263.300018310547,542812348.543457
263.0,542812348.585017
262.800018310547,542812348.626402
262.800018310547,542812348.667375
262.800018310547,542812348.708988
262.600006103516,542812348.749878
262.300018310547,542812348.791476
262.300018310547,542812348.832549
262.300018310547,542812348.873928
262.300018310547,542812348.915195
262.0,542812348.956477
261.899993896484,542812348.997818
261.899993896484,542812349.038944
261.600006103516,542812349.080175
261.300018310547,542812349.121512
261.0,542812349.162708
260.800018310547,542812349.203969
260.5,542812349.245008
260.200012207031,542812349.286259
260.200012207031,542812349.327527
260.200012207031,542812349.369050
260.200012207031,542812349.409718
259.899993896484,542812349.451098
259.899993896484,542812349.493941
259.100006103516,542812349.533787
258.899993896484,542812349.575241
258.600006103516,542812349.616491
258.300018310547,542812349.657851
258.300018310547,542812349.698852
257.800018310547,542812349.740241
257.600006103516,542812349.781517
257.600006103516,542812349.822702
257.899993896484,542812349.863973
258.100006103516,542812349.905203
258.399993896484,542812349.946512
259.600006103516,542812349.987781
260.800018310547,542812350.029076
261.200012207031,542812350.070226
261.300018310547,542812350.111526
261.300018310547,542812350.152796
261.300018310547,542812350.193985
261.300018310547,542812350.235284
261.300018310547,542812350.276496
261.399993896484,542812350.317751
261.600006103516,542812350.358959
261.600006103516,542812350.400250
261.5,542812350.441618
261.5,542812350.482779
262.0,542812350.524047
262.100006103516,542812350.564984
262.399993896484,542812350.606570
263.200012207031,542812350.647721
264.200012207031,542812350.688830
264.800018310547,542812350.730290
265.0,542812350.771535
265.100006103516,542812350.812789
266.0,542812350.853731
266.5,542812350.895237
266.899993896484,542812350.936531
267.0,542812350.977766
267.399993896484,542812351.018790
268.100006103516,542812351.060078
268.899993896484,542812351.101558
270.100006103516,542812351.142805
270.899993896484,542812351.184045
271.5,542812351.225273
272.200012207031,542812351.266346
272.800018310547,542812351.307747
273.300018310547,542812351.349001
274.100006103516,542812351.390202
274.700012207031,542812351.431508
275.700012207031,542812351.472561
276.700012207031,542812351.513995
278.100006103516,542812351.555388
279.100006103516,542812351.596512
280.600006103516,542812351.637789
281.700012207031,542812351.679024
282.600006103516,542812351.720417
283.300018310547,542812351.761526
284.200012207031,542812351.802864
285.200012207031,542812351.843869
285.899993896484,542812351.885401
286.600006103516,542812351.926512
287.899993896484,542812351.967828
288.600006103516,542812352.009118
289.300018310547,542812352.050433
290.200012207031,542812352.091340
290.800018310547,542812352.132783
291.100006103516,542812352.174153
291.600006103516,542812352.215490
291.600006103516,542812352.256371
291.700012207031,542812352.297792
291.700012207031,542812352.339084
291.600006103516,542812352.380453
291.399993896484,542812352.421605
290.899993896484,542812352.462928
290.800018310547,542812352.504181
290.0,542812352.545398
288.700012207031,542812352.586296
287.899993896484,542812352.627902
287.399993896484,542812352.669206
286.5,542812352.710402
285.700012207031,542812352.751685
284.600006103516,542812352.793022
283.399993896484,542812352.834220
282.700012207031,542812352.875451
281.800018310547,542812352.916675
281.300018310547,542812352.957926
280.600006103516,542812352.999201
279.899993896484,542812353.039901
279.300018310547,542812353.081747
278.399993896484,542812353.122982
277.800018310547,542812353.164234
277.399993896484,542812353.205491
276.800018310547,542812353.246725
276.100006103516,542812353.287716
276.100006103516,542812353.329177
275.700012207031,542812353.370455
275.200012207031,542812353.411720
274.800018310547,542812353.452940
274.600006103516,542812353.494213
274.5,542812353.535472
273.899993896484,542812353.617997
273.600006103516,542812353.618087
273.200012207031,542812353.659195
272.800018310547,542812353.700301
272.700012207031,542812353.741556
272.300018310547,542812353.906460
272.0,542812353.906647
271.899993896484,542812353.906963
271.700012207031,542812353.907484
271.600006103516,542812353.947775
271.5,542812353.989250
271.5,542812354.030371
271.5,542812354.071523
271.300018310547,542812354.112828
271.200012207031,542812354.154053
271.100006103516,542812354.195308
271.100006103516,542812354.236339
271.100006103516,542812354.277974
270.800018310547,542812354.319020
270.800018310547,542812354.360307
270.5,542812354.401525
270.200012207031,542812354.442991
270.100006103516,542812354.484153
269.800018310547,542812354.525091
269.800018310547,542812354.566494
269.800018310547,542812354.607511
269.800018310547,542812354.649195
269.800018310547,542812354.690346
269.800018310547,542812354.731568
269.5,542812354.772837
269.5,542812354.814147
269.5,542812354.855522
269.5,542812354.896548
269.399993896484,542812354.937832
269.399993896484,542812354.979317
269.399993896484,542812355.020295
269.899993896484,542812355.061576
270.700012207031,542812355.102989
271.800018310547,542812355.144265
272.800018310547,542812355.185516
274.0,542812355.226775
275.100006103516,542812355.267810
275.700012207031,542812355.309218
275.700012207031,542812355.350502
276.200012207031,542812355.391781
276.700012207031,542812355.433117
277.700012207031,542812355.474249
278.600006103516,542812355.515595
279.899993896484,542812355.556827
281.300018310547,542812355.598090
281.899993896484,542812355.639319
281.899993896484,542812355.680505
281.800018310547,542812355.721801
281.399993896484,542812355.762701
281.300018310547,542812355.804546
281.100006103516,542812355.845522
281.100006103516,542812355.886761
281.100006103516,542812355.928015
280.899993896484,542812355.969264
280.800018310547,542812356.010455
280.600006103516,542812356.051847
280.399993896484,542812356.093003
280.600006103516,542812356.134487
280.399993896484,542812356.175391
280.600006103516,542812356.216838
280.5,542812356.258080
