pF,time
263.200012207031,542812560.532659
263.0,542812560.577602
262.600006103516,542812560.623065
262.5,542812560.668024
262.200012207031,542812560.713138
261.800018310547,542812560.758038
261.399993896484,542812560.802932
260.899993896484,542812560.848041
260.200012207031,542812560.893022
260.200012207031,542812560.938036
259.899993896484,542812560.983058
259.700012207031,542812561.028038
259.300018310547,542812561.072589
259.300018310547,542812561.118088
259.200012207031,542812561.163030
259.100006103516,542812561.253136
259.100006103516,542812561.253235
259.100006103516,542812561.297769
259.200012207031,542812561.343036
258.899993896484,542812561.388049
258.899993896484,542812561.432946
258.899993896484,542812561.477642
258.800018310547,542812561.522860
258.800018310547,542812561.568100
258.700012207031,542812561.613045
258.200012207031,542812561.658022
258.0,542812561.702819
258.0,542812561.747810
258.0,542812561.793014
257.700012207031,542812561.838353
257.700012207031,542812561.883002
257.600006103516,542812561.927713
257.600006103516,542812561.973224
257.5,542812562.017714
257.5,542812562.063022
257.5,542812562.108174
257.399993896484,542812562.153072
257.200012207031,542812562.197718
256.899993896484,542812562.243170
256.5,542812562.288047
255.900009155273,542812562.332852
255.600006103516,542812562.378190
255.100006103516,542812562.423215
254.900009155273,542812562.468221
254.600006103516,542812562.513201
254.600006103516,542812562.558095
254.600006103516,542812562.603420
254.600006103516,542812562.648211
255.100006103516,542812562.693284
255.300003051758,542812562.738225
256.0,542812562.828131
257.0,542812562.828222
257.700012207031,542812562.873389
258.200012207031,542812562.918275
259.700012207031,542812562.963057
260.800018310547,542812563.008314
262.100006103516,542812563.053252
264.200012207031,542812563.098242
265.800018310547,542812563.143213
267.5,542812563.188229
269.800018310547,542812563.233275
271.399993896484,542812563.278242
274.0,542812563.458306
275.899993896484,542812563.458453
277.899993896484,542812563.458635
280.100006103516,542812563.459029
282.200012207031,542812563.503227
283.600006103516,542812563.548243
286.100006103516,542812563.593255
288.600006103516,542812563.638320
290.5,542812563.683351
292.300018310547,542812563.727827
293.700012207031,542812563.773196
295.200012207031,542812563.818249
296.600006103516,542812563.863238
297.600006103516,542812563.908239
298.700012207031,542812563.953157
299.200012207031,542812563.998262
299.200012207031,542812564.043082
298.200012207031,542812564.088076
297.600006103516,542812564.133268
297.200012207031,542812564.178246
296.600006103516,542812564.223271
295.600006103516,542812564.268245
294.800018310547,542812564.313264
294.200012207031,542812564.358265
293.200012207031,542812564.403251
291.899993896484,542812564.448253
290.700012207031,542812564.493240
289.899993896484,542812564.538268
288.899993896484,542812564.583317
288.200012207031,542812564.628260
287.200012207031,542812564.673084
286.200012207031,542812564.718278
285.100006103516,542812564.763300
284.200012207031,542812564.808287
283.200012207031,542812564.853281
282.0,542812564.898474
