pF,time
264.0,542812475.792825
264.0,542812475.837585
264.0,542812475.882751
264.0,542812475.927783
264.0,542812476.017438
264.0,542812476.017825
264.0,542812476.062598
264.300018310547,542812476.107969
264.300018310547,542812476.152765
264.600006103516,542812476.197978
264.600006103516,542812476.242965
264.600006103516,542812476.287822
264.899993896484,542812476.332989
265.0,542812476.377776
265.600006103516,542812476.422615
266.5,542812476.467824
267.100006103516,542812476.512808
267.399993896484,542812476.557592
267.5,542812476.603006
267.600006103516,542812476.647790
267.700012207031,542812476.692974
267.600006103516,542812476.738005
267.899993896484,542812476.783013
268.100006103516,542812476.827972
268.200012207031,542812476.918043
268.800018310547,542812476.918141
269.5,542812476.962965
269.700012207031,542812477.008001
270.600006103516,542812477.052946
270.600006103516,542812477.098000
270.5,542812477.142977
270.5,542812477.187936
270.600006103516,542812477.233011
270.600006103516,542812477.277982
270.600006103516,542812477.322993
271.100006103516,542812477.368057
271.100006103516,542812477.413066
271.300018310547,542812477.458028
271.5,542812477.502930
272.0,542812477.593130
272.100006103516,542812477.593237
272.700012207031,542812477.638011
272.700012207031,542812477.683003
273.5,542812477.728024
273.5,542812477.772911
273.5,542812477.817839
273.5,542812477.862985
273.399993896484,542812477.908120
273.300018310547,542812477.953143
273.300018310547,542812478.042485
273.5,542812478.042935
273.5,542812478.087852
273.5,542812478.132932
273.600006103516,542812478.178030
273.600006103516,542812478.223056
273.5,542812478.268136
273.5,542812478.313191
273.5,542812478.358029
273.600006103516,542812478.403055
273.5,542812478.448186
273.5,542812478.492960
273.5,542812478.538133
273.5,542812478.583168
273.300018310547,542812478.628160
273.399993896484,542812478.673049
273.300018310547,542812478.762984
273.200012207031,542812478.763075
273.100006103516,542812478.808186
272.899993896484,542812478.853092
272.700012207031,542812478.898140
272.700012207031,542812478.942888
272.700012207031,542812478.987712
272.700012207031,542812479.033115
272.600006103516,542812479.078145
272.5,542812479.123186
272.100006103516,542812479.168244
272.100006103516,542812479.213256
272.100006103516,542812479.258189
272.100006103516,542812479.303002
271.899993896484,542812479.348218
271.899993896484,542812479.392720
272.0,542812479.438144
273.0,542812479.483138
273.700012207031,542812479.528104
273.700012207031,542812479.573076
272.899993896484,542812479.618197
272.300018310547,542812479.663325
271.800018310547,542812479.707813
271.300018310547,542812479.752854
270.800018310547,542812479.798165
270.600006103516,542812479.888341
269.600006103516,542812479.888462
268.800018310547,542812479.933277
267.800018310547,542812480.022981
267.5,542812480.023063
267.399993896484,542812480.113134
266.899993896484,542812480.113253
266.600006103516,542812480.158175
266.100006103516,542812480.203189
265.700012207031,542812480.247993
265.700012207031,542812480.293335
265.100006103516,542812480.338232
264.800018310547,542812480.383161
264.700012207031,542812480.428191
264.600006103516,542812480.473195
264.300018310547,542812480.518220
264.0,542812480.608145
263.800018310547,542812480.608242
263.800018310547,542812480.652973
263.5,542812480.698243
263.5,542812480.742967
263.5,542812480.788324
263.0,542812480.833027
263.0,542812480.878159
262.899993896484,542812480.923225
262.600006103516,542812480.968217
262.600006103516,542812481.013489
262.600006103516,542812481.058325
262.5,542812481.103486
262.300018310547,542812481.148155
262.300018310547,542812481.193368
262.399993896484,542812481.238241
262.399993896484,542812481.283372
262.5,542812481.328335
262.399993896484,542812481.373411
262.5,542812481.418384
262.5,542812481.463394
262.600006103516,542812481.508393
262.700012207031,542812481.643432
262.899993896484,542812481.643554
263.200012207031,542812481.643670
263.300018310547,542812481.688363
263.5,542812481.733641
264.200012207031,542812481.778346
264.600006103516,542812481.823406
265.800018310547,542812481.868325
266.300018310547,542812481.913212
266.800018310547,542812481.958432
267.0,542812482.003387
267.100006103516,542812482.047901
267.200012207031,542812482.093349
267.200012207031,542812482.138404
267.200012207031,542812482.183384
267.200012207031,542812482.228387
267.100006103516,542812482.273354
266.700012207031,542812482.318388
266.200012207031,542812482.363353
265.899993896484,542812482.453312
264.800018310547,542812482.453403
264.200012207031,542812482.498427
263.100006103516,542812482.543441
263.100006103516,542812482.588247
263.600006103516,542812482.633428
263.800018310547,542812482.678421
264.100006103516,542812482.723427
264.100006103516,542812482.768417
263.600006103516,542812482.813368
263.399993896484,542812482.858381
262.600006103516,542812482.903377
262.600006103516,542812482.948383
263.0,542812482.993399
263.100006103516,542812483.038010
263.100006103516,542812483.083474
263.899993896484,542812483.128492
263.899993896484,542812483.173440
263.5,542812483.218447
263.300018310547,542812483.263454
263.300018310547,542812483.308433
263.399993896484,542812483.353446
263.5,542812483.398393
263.5,542812483.443398
263.5,542812483.488465
263.600006103516,542812483.578478
263.600006103516,542812483.578571
263.5,542812483.623317
263.100006103516,542812483.668444
263.100006103516,542812483.713277
263.100006103516,542812483.758065
263.100006103516,542812483.803442
263.399993896484,542812483.848532
263.300018310547,542812483.893415
263.300018310547,542812483.938439
263.300018310547,542812483.983497
263.100006103516,542812484.028262
263.100006103516,542812484.118580
263.0,542812484.118721
262.700012207031,542812484.163267
262.700012207031,542812484.208419
262.899993896484,542812484.253433
263.0,542812484.298479
263.0,542812484.343276
263.100006103516,542812484.388479
263.100006103516,542812484.433493
262.899993896484,542812484.478430
262.899993896484,542812484.523345
262.899993896484,542812484.568481
262.899993896484,542812484.613419
262.899993896484,542812484.703482
262.800018310547,542812484.703581
262.800018310547,542812484.748176
262.800018310547,542812484.793559
263.0,542812484.838454
263.0,542812484.883481
262.899993896484,542812484.928453
262.899993896484,542812484.973434
262.899993896484,542812485.017956
262.899993896484,542812485.063544
262.899993896484,542812485.108467
262.899993896484,542812485.153523
262.800018310547,542812485.198475
262.800018310547,542812485.243493
262.800018310547,542812485.288517
262.899993896484,542812485.378740
262.899993896484,542812485.378847
262.800018310547,542812485.423540
262.800018310547,542812485.468520
262.800018310547,542812485.513515
262.800018310547,542812485.558770
262.700012207031,542812485.603302
262.700012207031,542812485.648411
262.800018310547,542812485.693126
262.800018310547,542812485.738363
262.800018310547,542812485.783366
262.800018310547,542812485.828294
262.700012207031,542812485.873035
262.899993896484,542812485.918520
263.100006103516,542812485.963294
263.399993896484,542812486.008700
264.200012207031,542812486.098385
264.800018310547,542812486.098498
265.300018310547,542812486.188343
265.399993896484,542812486.188450
265.399993896484,542812486.233485
265.800018310547,542812486.278181
265.700012207031,542812486.323027
265.800018310547,542812486.368430
265.700012207031,542812486.413329
265.800018310547,542812486.457918
265.800018310547,542812486.503144
265.899993896484,542812486.548509
266.300018310547,542812486.593433
266.700012207031,542812486.683182
266.899993896484,542812486.683548
266.899993896484,542812486.728698
267.100006103516,542812486.773458
266.800018310547,542812486.818739
267.0,542812486.863606
267.0,542812486.908459
267.200012207031,542812486.953199
267.200012207031,542812486.998681
266.800018310547,542812487.043300
266.300018310547,542812487.088603
266.300018310547,542812487.133675
266.200012207031,542812487.178469
266.0,542812487.223232
265.600006103516,542812487.268790
265.600006103516,542812487.313595
265.100006103516,542812487.358536
264.300018310547,542812487.403686
263.5,542812487.448441
262.200012207031,542812487.493602
261.200012207031,542812487.538623
260.600006103516,542812487.583628
259.899993896484,542812487.628694
259.200012207031,542812487.673657
258.899993896484,542812487.718332
258.600006103516,542812487.763643
258.300018310547,542812487.808173
258.100006103516,542812487.853588
258.0,542812487.898464
257.5,542812487.943638
257.5,542812487.988684
257.100006103516,542812488.078584
256.600006103516,542812488.078676
255.800003051758,542812488.123695
254.800003051758,542812488.168169
254.100006103516,542812488.213642
252.699996948242,542812488.258474
251.400009155273,542812488.303277
250.900009155273,542812488.348660
250.600006103516,542812488.393654
250.600006103516,542812488.438642
250.600006103516,542812488.483648
250.699996948242,542812488.528455
250.800003051758,542812488.573712
250.800003051758,542812488.618487
250.600006103516,542812488.663653
250.5,542812488.708739
250.5,542812488.753364
250.800003051758,542812488.798671
251.199996948242,542812488.843670
251.199996948242,542812488.888678
251.0,542812488.933692
250.699996948242,542812488.978656
250.5,542812489.023461
250.100006103516,542812489.068720
250.0,542812489.113659
249.800003051758,542812489.248784
249.400009155273,542812489.248901
249.300003051758,542812489.249058
249.300003051758,542812489.293811
249.300003051758,542812489.338692
249.0,542812489.383684
248.900009155273,542812489.428517
248.900009155273,542812489.473682
249.300003051758,542812489.518749
250.199996948242,542812489.563529
251.5,542812489.608799
252.800003051758,542812489.653861
253.300003051758,542812489.698674
254.0,542812489.743680
254.400009155273,542812489.788739
254.400009155273,542812489.833703
254.199996948242,542812489.878666
253.800003051758,542812489.923687
253.100006103516,542812489.968785
252.800003051758,542812490.014173
252.300003051758,542812490.058840
252.300003051758,542812490.103532
251.900009155273,542812490.148698
251.600006103516,542812490.193329
251.100006103516,542812490.238708
250.199996948242,542812490.283701
249.800003051758,542812490.373686
249.0,542812490.373785
248.600006103516,542812490.508860
248.600006103516,542812490.509046
249.199996948242,542812490.509321
249.400009155273,542812490.553854
249.5,542812490.598698
250.0,542812490.643891
250.300003051758,542812490.688773
250.699996948242,542812490.733818
251.100006103516,542812490.778839
252.0,542812490.823985
252.300003051758,542812490.868931
252.699996948242,542812490.913856
254.0,542812491.048789
254.5,542812491.048972
255.400009155273,542812491.049195
256.300018310547,542812491.093720
256.5,542812491.138864
256.600006103516,542812491.183891
256.600006103516,542812491.228877
256.700012207031,542812491.273813
256.700012207031,542812491.318842
256.200012207031,542812491.363846
255.800003051758,542812491.408527
255.600006103516,542812491.453715
255.600006103516,542812491.499097
256.600006103516,542812491.543863
257.700012207031,542812491.588937
258.800018310547,542812491.678798
259.899993896484,542812491.678895
260.899993896484,542812491.723876
261.600006103516,542812491.768872
262.100006103516,542812491.813902
262.399993896484,542812491.858886
262.100006103516,542812491.903862
262.100006103516,542812491.993800
261.899993896484,542812491.993900
261.899993896484,542812492.038892
261.899993896484,542812492.083884
262.0,542812492.128915
262.0,542812492.173774
261.200012207031,542812492.218545
261.200012207031,542812492.308990
261.200012207031,542812492.309084
261.200012207031,542812492.353945
261.200012207031,542812492.398903
261.200012207031,542812492.443746
261.200012207031,542812492.488955
260.600006103516,542812492.533899
260.600006103516,542812492.623949
260.399993896484,542812492.624044
260.0,542812492.668877
260.0,542812492.713903
260.100006103516,542812492.758762
260.200012207031,542812492.803914
260.200012207031,542812492.848937
260.200012207031,542812492.893911
260.100006103516,542812492.938910
259.899993896484,542812492.983990
259.700012207031,542812493.029001
259.700012207031,542812493.073767
259.5,542812493.118914
259.5,542812493.163914
259.5,542812493.253951
259.300018310547,542812493.254042
259.300018310547,542812493.299033
259.100006103516,542812493.343935
259.100006103516,542812493.388568
259.100006103516,542812493.433936
259.300018310547,542812493.479001
259.399993896484,542812493.523906
259.399993896484,542812493.568966
259.399993896484,542812493.613768
259.399993896484,542812493.658756
259.300018310547,542812493.703950
259.300018310547,542812493.748935
259.300018310547,542812493.794135
259.300018310547,542812493.839151
259.300018310547,542812493.883932
259.300018310547,542812493.928950
259.200012207031,542812493.974064
259.200012207031,542812494.018480
259.100006103516,542812494.063939
259.100006103516,542812494.108679
259.200012207031,542812494.153935
259.200012207031,542812494.198958
259.200012207031,542812494.243636
259.200012207031,542812494.289049
259.200012207031,542812494.333698
259.200012207031,542812494.379105
259.399993896484,542812494.424024
