pF,time
232.5,543006653.966904
232.5,543006654.048914
232.199996948242,543006654.049030
232.100006103516,543006654.131651
232.0,543006654.172889
232.0,543006654.214505
232.0,543006654.214605
232.199996948242,543006654.255610
232.300003051758,543006654.296618
232.600006103516,543006654.379306
232.699996948242,543006654.420462
232.900009155273,543006654.461207
233.100006103516,543006654.502866
233.300003051758,543006654.544381
233.699996948242,543006654.585490
234.0,543006654.626832
234.0,543006654.667999
234.199996948242,543006654.709396
234.5,543006654.750546
234.600006103516,543006654.791493
234.800003051758,543006654.832987
234.800003051758,543006654.874324
234.800003051758,543006654.915510
235.100006103516,543006654.997533
235.100006103516,543006654.997922
235.100006103516,543006655.039251
235.100006103516,543006655.080009
235.100006103516,543006655.162831
235.300003051758,543006655.162941
235.300003051758,543006655.204366
235.5,543006655.245252
235.699996948242,543006655.286854
235.699996948242,543006655.328120
235.800003051758,543006655.369290
235.800003051758,543006655.410373
235.800003051758,543006655.451784
235.800003051758,543006655.492897
235.900009155273,543006655.534420
236.0,543006655.575394
236.0,543006655.617059
236.0,543006655.657773
236.0,543006655.699355
236.100006103516,543006655.740350
236.300003051758,543006655.781825
236.300003051758,543006655.822857
236.300003051758,543006655.864216
235.900009155273,543006655.905596
235.900009155273,543006655.946604
236.0,543006655.987976
236.199996948242,543006656.029259
236.199996948242,543006656.070568
236.300003051758,543006656.111602
236.300003051758,543006656.152870
236.100006103516,543006656.194209
236.100006103516,543006656.235244
236.400009155273,543006656.276605
236.400009155273,543006656.318023
236.400009155273,543006656.359086
236.400009155273,543006656.400566
236.400009155273,543006656.441593
236.400009155273,543006656.524097
236.400009155273,543006656.524222
236.400009155273,543006656.565569
236.600006103516,543006656.647864
236.699996948242,543006656.647956
236.600006103516,543006656.688901
236.400009155273,543006656.730564
236.400009155273,543006656.771703
236.199996948242,543006656.813073
236.300003051758,543006656.854073
236.300003051758,543006656.936531
236.300003051758,543006656.936635
236.300003051758,543006656.977879
236.100006103516,543006657.019050
236.0,543006657.060278
236.0,543006657.101356
236.0,543006657.142814
236.0,543006657.184224
236.0,543006657.225318
235.800003051758,543006657.266799
235.900009155273,543006657.349404
235.900009155273,543006657.349503
235.900009155273,543006657.390481
235.900009155273,543006657.473051
235.800003051758,543006657.473150
235.800003051758,543006657.514222
235.800003051758,543006657.555306
235.5,543006657.596771
235.400009155273,543006657.638005
235.300003051758,543006657.679287
235.0,543006657.720443
234.900009155273,543006657.761568
234.800003051758,543006657.802917
234.800003051758,543006657.844061
234.800003051758,543006657.885543
234.800003051758,543006657.926550
234.699996948242,543006657.968042
234.5,543006658.009206
234.5,543006658.050245
234.5,543006658.091476
234.300003051758,543006658.132954
234.199996948242,543006658.174037
234.300003051758,543006658.215454
234.300003051758,543006658.256582
234.300003051758,543006658.298030
234.100006103516,543006658.339199
234.0,543006658.380257
234.0,543006658.421646
234.0,543006658.463092
233.900009155273,543006658.503987
233.900009155273,543006658.545539
233.900009155273,543006658.586682
233.900009155273,543006658.628016
233.900009155273,543006658.669234
233.600006103516,543006658.710291
233.600006103516,543006658.751800
233.600006103516,543006658.792744
233.600006103516,543006658.834248
233.400009155273,543006658.875267
233.300003051758,543006658.957829
233.400009155273,543006658.957941
233.300003051758,543006658.998736
233.300003051758,543006659.040319
233.199996948242,543006659.081869
233.199996948242,543006659.123098
233.199996948242,543006659.163892
233.199996948242,543006659.246629
233.199996948242,543006659.246737
233.0,543006659.288066
233.100006103516,543006659.329481
233.0,543006659.370508
233.0,543006659.411806
233.0,543006659.453094
233.100006103516,543006659.494008
233.100006103516,543006659.535464
233.100006103516,543006659.576624
233.100006103516,543006659.618111
233.100006103516,543006659.659113
233.100006103516,543006659.700351
233.300003051758,543006659.782901
233.300003051758,543006659.783005
233.300003051758,543006659.824065
233.199996948242,543006659.865359
233.100006103516,543006659.906742
233.199996948242,543006659.989243
233.0,543006659.989382
233.0,543006660.030359
232.800003051758,543006660.071892
232.800003051758,543006660.112886
232.699996948242,543006660.153938
232.800003051758,543006660.195586
232.699996948242,543006660.236772
232.800003051758,543006660.277862
232.800003051758,543006660.319078
232.900009155273,543006660.360549
232.900009155273,543006660.401731
232.900009155273,543006660.442505
232.800003051758,543006660.484114
232.900009155273,543006660.525015
233.5,543006660.566260
233.800003051758,543006660.607848
234.199996948242,543006660.649086
234.699996948242,543006660.690238
235.199996948242,543006660.731834
235.400009155273,543006660.773342
235.699996948242,543006660.813932
236.199996948242,543006660.855138
236.400009155273,543006660.896387
236.600006103516,543006660.938069
236.900009155273,543006660.979092
237.199996948242,543006661.020380
237.199996948242,543006661.061656
237.600006103516,543006661.103035
238.199996948242,543006661.144094
238.400009155273,543006661.185391
238.400009155273,543006661.226603
238.400009155273,543006661.267994
238.400009155273,543006661.309165
238.400009155273,543006661.350395
238.5,543006661.391575
238.699996948242,543006661.432823
238.699996948242,543006661.474082
238.900009155273,543006661.515551
239.5,543006661.556243
240.5,543006661.597826
242.199996948242,543006661.638998
244.400009155273,543006661.721829
245.600006103516,543006661.721960
246.800003051758,543006661.763207
247.699996948242,543006661.804087
247.699996948242,543006661.887048
247.5,543006661.887147
247.5,543006661.927815
247.699996948242,543006661.969242
247.800003051758,543006662.010378
248.600006103516,543006662.051713
248.900009155273,543006662.092971
248.900009155273,543006662.134225
248.5,543006662.175289
248.5,543006662.216562
248.5,543006662.257888
248.699996948242,543006662.299126
248.699996948242,543006662.340298
248.5,543006662.381547
248.5,543006662.423001
248.300003051758,543006662.464150
247.900009155273,543006662.505373
247.300003051758,543006662.546229
246.800003051758,543006662.587997
246.199996948242,543006662.629225
245.900009155273,543006662.670801
245.800003051758,543006662.711614
245.800003051758,543006662.835329
245.900009155273,543006662.835503
246.100006103516,543006662.835842
246.100006103516,543006662.876697
246.100006103516,543006662.959221
246.0,543006662.959354
245.800003051758,543006663.000079
245.5,543006663.041520
244.699996948242,543006663.083045
244.600006103516,543006663.124043
244.5,543006663.165465
244.300003051758,543006663.206543
244.199996948242,543006663.248262
243.5,543006663.289032
243.199996948242,543006663.330013
242.699996948242,543006663.371731
242.400009155273,543006663.413056
242.100006103516,543006663.454267
241.699996948242,543006663.495518
241.199996948242,543006663.536806
241.100006103516,543006663.577892
241.0,543006663.619276
241.0,543006663.660369
240.5,543006663.701865
240.199996948242,543006663.742893
239.600006103516,543006663.784376
239.300003051758,543006663.825383
238.699996948242,543006663.866804
238.600006103516,543006663.907930
238.199996948242,543006663.990426
238.0,543006663.990516
237.800003051758,543006664.031880
237.800003051758,543006664.073032
238.0,543006664.114288
238.0,543006664.155472
238.0,543006664.196724
238.0,543006664.237961
238.0,543006664.279291
237.699996948242,543006664.320678
237.400009155273,543006664.361822
237.199996948242,543006664.403251
237.100006103516,543006664.444351
237.0,543006664.485590
236.900009155273,543006664.526665
236.800003051758,543006664.567808
236.800003051758,543006664.608956
236.400009155273,543006664.650489
236.199996948242,543006664.691620
235.900009155273,543006664.733028
235.800003051758,543006664.773938
235.600006103516,543006664.815521
235.400009155273,543006664.856692
235.300003051758,543006664.898210
235.300003051758,543006664.939313
235.300003051758,543006664.980353
235.300003051758,543006665.021635
235.199996948242,543006665.062854
235.199996948242,543006665.104244
235.199996948242,543006665.145364
235.199996948242,543006665.186682
235.100006103516,543006665.227684
235.100006103516,543006665.269389
235.100006103516,543006665.310557
235.100006103516,543006665.351340
234.900009155273,543006665.393336
234.800003051758,543006665.434188
234.800003051758,543006665.475341
234.900009155273,543006665.516691
234.900009155273,543006665.557812
234.900009155273,543006665.599453
234.900009155273,543006665.640632
235.0,543006665.723060
235.300003051758,543006665.723158
235.300003051758,543006665.764243
235.0,543006665.805362
234.800003051758,543006665.846795
234.900009155273,543006665.887850
234.800003051758,543006665.929169
234.800003051758,543006665.970605
234.800003051758,543006666.011780
234.800003051758,543006666.053029
234.699996948242,543006666.093836
234.699996948242,543006666.135277
234.800003051758,543006666.176582
234.800003051758,543006666.217705
234.800003051758,543006666.259190
234.800003051758,543006666.300460
234.900009155273,543006666.341657
234.900009155273,543006666.382994
234.800003051758,543006666.424100
234.800003051758,543006666.465533
234.800003051758,543006666.506838
234.800003051758,543006666.547933
234.800003051758,543006666.588759
234.800003051758,543006666.630473
235.0,543006666.671679
235.0,543006666.712953
235.0,543006666.754213
234.900009155273,543006666.795498
234.900009155273,543006666.836652
235.0,543006666.877943
235.0,543006666.919208
234.800003051758,543006666.960276
234.800003051758,543006667.001488
234.800003051758,543006667.042781
234.800003051758,543006667.084130
234.800003051758,543006667.125296
234.699996948242,543006667.166840
234.900009155273,543006667.207542
234.900009155273,543006667.249214
234.900009155273,543006667.290156
235.0,543006667.331899
235.100006103516,543006667.372904
235.100006103516,543006667.414373
235.100006103516,543006667.455577
235.100006103516,543006667.496879
235.199996948242,543006667.538084
235.199996948242,543006667.579193
235.5,543006667.620564
235.5,543006667.661797
235.800003051758,543006667.703277
235.800003051758,543006667.744167
235.800003051758,543006667.785705
235.800003051758,543006667.826649
236.0,543006667.867756
236.0,543006667.909155
236.199996948242,543006667.950114
236.300003051758,543006667.991642
236.400009155273,543006668.033115
236.699996948242,543006668.073912
236.699996948242,543006668.115495
236.800003051758,543006668.156650
236.800003051758,543006668.198059
237.0,543006668.239146
237.100006103516,543006668.280594
237.100006103516,543006668.321406
237.199996948242,543006668.362883
237.199996948242,543006668.404441
237.199996948242,543006668.445444
237.199996948242,543006668.486305
237.199996948242,543006668.527892
237.199996948242,543006668.569076
237.300003051758,543006668.610002
237.400009155273,543006668.692894
237.400009155273,543006668.692983
237.400009155273,543006668.734123
237.300003051758,543006668.775411
237.300003051758,543006668.816807
237.400009155273,543006668.899096
237.5,543006668.899187
237.400009155273,543006668.940157
237.400009155273,543006668.981854
237.400009155273,543006669.023116
237.400009155273,543006669.105277
237.400009155273,543006669.105379
237.100006103516,543006669.146794
237.100006103516,543006669.188100
237.100006103516,543006669.229112
237.100006103516,543006669.270357
237.100006103516,543006669.311688
237.100006103516,543006669.352942
237.0,543006669.394114
237.0,543006669.435516
236.900009155273,543006669.476630
236.699996948242,543006669.518080
236.600006103516,543006669.559104
236.600006103516,543006669.600568
236.600006103516,543006669.641605
236.600006103516,543006669.724026
236.300003051758,543006669.724306
236.199996948242,543006669.765581
236.199996948242,543006669.806664
236.199996948242,543006669.848067
236.199996948242,543006669.889168
236.199996948242,543006669.930508
235.900009155273,543006669.971774
235.900009155273,543006670.012785
235.900009155273,543006670.054120
235.900009155273,543006670.095435
235.900009155273,543006670.136826
235.800003051758,543006670.177837
235.699996948242,543006670.219005
235.5,543006670.260323
235.5,543006670.301813
235.5,543006670.342760
235.400009155273,543006670.384306
235.300003051758,543006670.425340
235.300003051758,543006670.466704
235.300003051758,543006670.507913
235.199996948242,543006670.549043
235.199996948242,543006670.590104
235.199996948242,543006670.631341
235.100006103516,543006670.672908
235.0,543006670.714012
235.0,543006670.755315
235.0,543006670.796682
235.0,543006670.838029
235.0,543006670.879049
235.0,543006670.920406
235.0,543006670.961764
235.0,543006671.002758
235.0,543006671.044336
235.0,543006671.085129
235.0,543006671.126654
235.0,543006671.167849
234.900009155273,543006671.209062
234.900009155273,543006671.250471
234.900009155273,543006671.291854
234.900009155273,543006671.374116
235.0,543006671.374208
234.900009155273,543006671.415068
235.0,543006671.456595
235.0,543006671.497864
235.0,543006671.539176
234.800003051758,543006671.621518
234.800003051758,543006671.621742
234.800003051758,543006671.663011
234.900009155273,543006671.704465
234.800003051758,543006671.745113
234.800003051758,543006671.786681
234.800003051758,543006671.827907
234.800003051758,543006671.868983
234.600006103516,543006671.910141
234.699996948242,543006671.951887
234.699996948242,543006671.992913
234.699996948242,543006672.034174
234.800003051758,543006672.075417
234.699996948242,543006672.116988
234.699996948242,543006672.158057
234.699996948242,543006672.199271
234.800003051758,543006672.240176
234.800003051758,543006672.281381
234.800003051758,543006672.323232
234.900009155273,543006672.364213
234.900009155273,543006672.405489
235.0,543006672.446805
235.0,543006672.487990
235.0,543006672.529229
234.800003051758,543006672.570662
234.800003051758,543006672.611869
