pF,time
250.0,546274392.215911
249.900009155273,546274392.256932
249.699996948242,546274392.298417
249.699996948242,546274392.339610
249.699996948242,546274392.380879
249.400009155273,546274392.422192
248.800003051758,546274392.463422
248.300003051758,546274392.504528
248.0,546274392.545917
248.0,546274392.587156
247.800003051758,546274392.628369
247.300003051758,546274392.669419
247.300003051758,546274392.710814
247.300003051758,546274392.752133
247.300003051758,546274392.834093
247.400009155273,546274392.834646
247.600006103516,546274392.875934
247.600006103516,546274392.917067
248.5,546274392.958455
248.800003051758,546274392.999429
249.100006103516,546274393.040916
249.100006103516,546274393.082078
249.199996948242,546274393.123534
249.600006103516,546274393.164639
249.600006103516,546274393.206069
249.600006103516,546274393.247088
249.400009155273,546274393.288379
249.400009155273,546274393.329627
249.400009155273,546274393.370896
249.600006103516,546274393.412205
249.400009155273,546274393.453279
249.0,546274393.494433
249.0,546274393.535891
248.699996948242,546274393.577148
248.600006103516,546274393.618398
248.300003051758,546274393.659567
248.0,546274393.700998
247.800003051758,546274393.742091
247.100006103516,546274393.783277
247.100006103516,546274393.824783
246.900009155273,546274393.865991
246.800003051758,546274393.906859
246.800003051758,546274393.948076
247.199996948242,546274393.989431
247.300003051758,546274394.030936
247.400009155273,546274394.071987
247.400009155273,546274394.113460
247.600006103516,546274394.154669
247.699996948242,546274394.196005
247.699996948242,546274394.237023
247.800003051758,546274394.278393
248.199996948242,546274394.319739
248.199996948242,546274394.360762
248.600006103516,546274394.402250
248.600006103516,546274394.443398
248.600006103516,546274394.485120
248.600006103516,546274394.525994
248.600006103516,546274394.567218
248.600006103516,546274394.608487
248.699996948242,546274394.649252
248.699996948242,546274394.690998
248.800003051758,546274394.732141
248.800003051758,546274394.773484
248.800003051758,546274394.814658
248.900009155273,546274394.855668
249.199996948242,546274394.897077
249.199996948242,546274394.938465
249.300003051758,546274394.981160
249.300003051758,546274395.020839
249.300003051758,546274395.062255
249.300003051758,546274395.103491
249.300003051758,546274395.144723
249.300003051758,546274395.185892
249.300003051758,546274395.227145
249.400009155273,546274395.268479
249.300003051758,546274395.309721
249.600006103516,546274395.351019
249.699996948242,546274395.392020
249.800003051758,546274395.433446
249.800003051758,546274395.474695
250.100006103516,546274395.515865
250.100006103516,546274395.557077
250.100006103516,546274395.598476
249.800003051758,546274395.639638
249.800003051758,546274395.680889
249.600006103516,546274395.722094
249.5,546274395.763384
249.300003051758,546274395.804743
249.0,546274395.845896
249.0,546274395.887190
248.900009155273,546274395.928371
248.900009155273,546274395.969580
248.900009155273,546274396.010696
248.699996948242,546274396.052160
248.800003051758,546274396.093123
248.800003051758,546274396.134785
248.800003051758,546274396.175416
248.699996948242,546274396.217233
248.699996948242,546274396.258165
248.699996948242,546274396.299666
248.600006103516,546274396.340946
248.600006103516,546274396.382187
248.600006103516,546274396.423431
248.600006103516,546274396.464763
248.800003051758,546274396.505873
248.800003051758,546274396.547056
248.699996948242,546274396.588416
248.699996948242,546274396.629791
248.600006103516,546274396.670880
248.699996948242,546274396.711933
248.699996948242,546274396.753344
248.900009155273,546274396.794468
248.900009155273,546274396.835900
248.800003051758,546274396.876784
248.800003051758,546274396.918414
249.0,546274396.959674
249.100006103516,546274397.000710
249.0,546274397.041977
249.0,546274397.083444
249.0,546274397.124494
248.699996948242,546274397.165885
248.699996948242,546274397.207280
248.699996948242,546274397.248383
248.600006103516,546274397.289687
248.600006103516,546274397.330953
248.600006103516,546274397.371929
248.699996948242,546274397.413386
248.900009155273,546274397.454776
248.900009155273,546274397.495893
248.900009155273,546274397.537063
248.900009155273,546274397.578038
248.900009155273,546274397.619779
248.900009155273,546274397.660894
248.800003051758,546274397.702132
249.0,546274397.743243
248.800003051758,546274397.784705
248.800003051758,546274397.825880
248.800003051758,546274397.867011
249.100006103516,546274397.908508
249.100006103516,546274397.949434
249.0,546274397.990903
248.900009155273,546274398.032125
248.900009155273,546274398.073489
248.900009155273,546274398.114752
248.800003051758,546274398.155983
248.800003051758,546274398.197168
248.800003051758,546274398.238370
248.800003051758,546274398.279715
248.800003051758,546274398.320885
248.800003051758,546274398.362132
248.800003051758,546274398.403494
248.800003051758,546274398.444749
248.800003051758,546274398.485976
248.5,546274398.527032
248.400009155273,546274398.568428
248.300003051758,546274398.609762
248.300003051758,546274398.650981
248.5,546274398.692236
248.600006103516,546274398.733465
248.900009155273,546274398.774599
249.0,546274398.816021
249.199996948242,546274398.857349
249.300003051758,546274398.898021
249.300003051758,546274398.939472
249.300003051758,546274398.980973
249.300003051758,546274399.022226
249.300003051758,546274399.063408
249.300003051758,546274399.104731
249.400009155273,546274399.145893
249.300003051758,546274399.187150
249.400009155273,546274399.228472
249.300003051758,546274399.269587
249.100006103516,546274399.310861
249.100006103516,546274399.352210
249.0,546274399.393396
249.0,546274399.434486
249.0,546274399.475667
249.0,546274399.517182
249.100006103516,546274399.558226
249.300003051758,546274399.599720
249.300003051758,546274399.640956
249.800003051758,546274399.682185
250.300003051758,546274399.723403
250.300003051758,546274399.764688
250.300003051758,546274399.805850
250.400009155273,546274399.847122
250.600006103516,546274399.888130
250.600006103516,546274399.929481
250.600006103516,546274399.970921
250.699996948242,546274400.012076
250.699996948242,546274400.053415
251.0,546274400.094331
251.0,546274400.135771
251.300003051758,546274400.177130
251.5,546274400.218337
251.5,546274400.259679
251.800003051758,546274400.300884
251.900009155273,546274400.342126
252.100006103516,546274400.383390
252.100006103516,546274400.424663
252.199996948242,546274400.465911
252.199996948242,546274400.506963
252.199996948242,546274400.548362
252.300003051758,546274400.589561
252.199996948242,546274400.630905
252.199996948242,546274400.672149
251.699996948242,546274400.713357
251.5,546274400.754466
251.199996948242,546274400.795934
251.199996948242,546274400.837167
251.5,546274400.878424
251.5,546274400.919085
251.5,546274400.960919
251.400009155273,546274401.001613
251.5,546274401.043165
251.699996948242,546274401.084625
252.5,546274401.125661
253.300003051758,546274401.167079
253.900009155273,546274401.208163
254.100006103516,546274401.249650
254.400009155273,546274401.290906
254.900009155273,546274401.332088
255.300003051758,546274401.373320
255.400009155273,546274401.414714
256.0,546274401.455843
256.0,546274401.497035
256.600006103516,546274401.538387
256.600006103516,546274401.579481
256.600006103516,546274401.620863
256.100006103516,546274401.662130
256.0,546274401.703331
256.0,546274401.744552
255.900009155273,546274401.785938
255.699996948242,546274401.826863
255.699996948242,546274401.868523
255.699996948242,546274401.909709
255.699996948242,546274401.950975
255.5,546274401.992383
255.5,546274402.033381
255.5,546274402.074611
255.400009155273,546274402.115930
255.400009155273,546274402.157184
255.400009155273,546274402.198491
255.100006103516,546274402.280700
255.0,546274402.280844
255.0,546274402.322131
255.0,546274402.363280
255.0,546274402.404690
255.0,546274402.445994
254.900009155273,546274402.487178
254.800003051758,546274402.528238
254.800003051758,546274402.569696
254.800003051758,546274402.610753
254.800003051758,546274402.652019
254.699996948242,546274402.693253
254.699996948242,546274402.734715
254.800003051758,546274402.775942
254.800003051758,546274402.816642
254.699996948242,546274402.858247
254.5,546274402.899297
254.400009155273,546274402.940425
254.400009155273,546274402.982110
254.400009155273,546274403.023568
254.199996948242,546274403.064267
254.199996948242,546274403.105746
254.199996948242,546274403.147183
254.300003051758,546274403.188425
254.300003051758,546274403.229717
254.300003051758,546274403.270928
254.400009155273,546274403.312129
254.400009155273,546274403.353456
254.400009155273,546274403.394698
254.400009155273,546274403.435943
254.400009155273,546274403.477192
254.699996948242,546274403.518413
254.699996948242,546274403.559644
254.600006103516,546274403.600952
254.600006103516,546274403.642137
254.600006103516,546274403.683382
254.800003051758,546274403.724725
254.800003051758,546274403.765874
254.800003051758,546274403.806749
254.900009155273,546274403.848123
254.800003051758,546274403.889466
254.800003051758,546274403.930932
254.800003051758,546274403.971930
254.800003051758,546274404.013531
254.800003051758,546274404.054478
254.600006103516,546274404.095727
254.600006103516,546274404.136982
254.600006103516,546274404.178437
254.600006103516,546274404.219457
254.600006103516,546274404.260909
254.600006103516,546274404.301822
254.600006103516,546274404.342966
254.600006103516,546274404.384431
254.600006103516,546274404.425699
254.600006103516,546274404.466939
254.800003051758,546274404.508642
254.900009155273,546274404.549602
254.900009155273,546274404.590330
255.900009155273,546274404.631940
256.800018310547,546274404.673218
257.700012207031,546274404.714607
258.600006103516,546274404.755575
259.700012207031,546274404.797159
260.399993896484,546274404.838474
261.100006103516,546274404.879466
261.700012207031,546274404.920343
262.399993896484,546274404.961732
262.899993896484,546274405.002991
263.300018310547,546274405.044301
263.800018310547,546274405.085600
264.300018310547,546274405.126979
264.600006103516,546274405.167979
265.300018310547,546274405.209082
265.899993896484,546274405.250419
266.600006103516,546274405.291644
266.899993896484,546274405.333016
268.0,546274405.374075
269.399993896484,546274405.415663
270.5,546274405.456549
272.399993896484,546274405.497948
273.100006103516,546274405.539168
274.399993896484,546274405.580788
275.600006103516,546274405.621886
276.600006103516,546274405.663433
277.5,546274405.704757
278.399993896484,546274405.745910
279.5,546274405.786683
280.0,546274405.828511
280.899993896484,546274405.869515
281.300018310547,546274405.910879
282.100006103516,546274405.952108
282.399993896484,546274405.993195
282.700012207031,546274406.034682
282.700012207031,546274406.075751
282.600006103516,546274406.117163
282.5,546274406.158438
282.5,546274406.199643
282.5,546274406.240993
282.300018310547,546274406.281852
282.200012207031,546274406.323351
282.100006103516,546274406.364524
282.0,546274406.405999
281.899993896484,546274406.447247
281.600006103516,546274406.488412
281.600006103516,546274406.529742
281.600006103516,546274406.570986
281.600006103516,546274406.611961
281.5,546274406.653095
281.5,546274406.694341
281.5,546274406.735860
281.600006103516,546274406.777008
281.600006103516,546274406.859688
281.5,546274406.859784
281.300018310547,546274406.900697
281.300018310547,546274406.941842
281.300018310547,546274406.983003
281.300018310547,546274407.024539
281.200012207031,546274407.065885
281.100006103516,546274407.107222
281.100006103516,546274407.148134
280.5,546274407.189406
280.100006103516,546274407.230645
279.899993896484,546274407.271855
279.5,546274407.313163
279.399993896484,546274407.354729
279.300018310547,546274407.395731
279.300018310547,546274407.437199
279.300018310547,546274407.478138
278.800018310547,546274407.519491
277.800018310547,546274407.560937
277.800018310547,546274407.601965
277.300018310547,546274407.643228
276.700012207031,546274407.684719
275.700012207031,546274407.726083
274.5,546274407.767193
273.800018310547,546274407.808442
272.800018310547,546274407.849665
271.800018310547,546274407.890863
270.600006103516,546274407.932214
269.5,546274407.973157
268.5,546274408.014627
267.0,546274408.055927
265.800018310547,546274408.097193
265.100006103516,546274408.138361
264.300018310547,546274408.179691
263.600006103516,546274408.220912
262.899993896484,546274408.262190
262.5,546274408.303339
262.399993896484,546274408.344726
261.700012207031,546274408.385834
261.300018310547,546274408.427157
261.200012207031,546274408.468406
260.600006103516,546274408.509619
259.800018310547,546274408.550860
259.300018310547,546274408.592115
258.399993896484,546274408.633411
257.600006103516,546274408.674597
257.300018310547,546274408.715846
256.899993896484,546274408.757155
256.0,546274408.798473
255.100006103516,546274408.839425
254.300003051758,546274408.880906
253.900009155273,546274408.921913
253.600006103516,546274408.963328
253.199996948242,546274409.004582
252.699996948242,546274409.045838
252.199996948242,546274409.087003
252.100006103516,546274409.128330
251.699996948242,546274409.169589
251.199996948242,546274409.210763
251.0,546274409.252151
251.0,546274409.293403
250.600006103516,546274409.334579
250.5,546274409.375911
250.199996948242,546274409.417065
250.199996948242,546274409.458381
250.199996948242,546274409.499629
249.900009155273,546274409.540888
249.800003051758,546274409.582288
249.600006103516,546274409.623295
249.699996948242,546274409.664566
249.400009155273,546274409.705820
249.400009155273,546274409.747063
249.300003051758,546274409.788273
249.100006103516,546274409.829144
249.300003051758,546274409.870885
249.199996948242,546274409.912265
249.199996948242,546274409.953246
249.199996948242,546274409.996555
249.300003051758,546274410.035871
249.300003051758,546274410.077301
249.300003051758,546274410.118525
249.300003051758,546274410.159740
249.300003051758,546274410.201016
249.0,546274410.242167
249.0,546274410.283427
249.0,546274410.324527
249.0,546274410.366001
249.0,546274410.407254
248.800003051758,546274410.448486
248.800003051758,546274410.489733
248.800003051758,546274410.530758
248.800003051758,546274410.572151
248.800003051758,546274410.613460
248.699996948242,546274410.654610
248.600006103516,546274410.695976
248.5,546274410.737001
248.5,546274410.778494
248.5,546274410.819643
248.600006103516,546274410.860986
248.699996948242,546274410.902236
248.800003051758,546274410.943474
249.100006103516,546274410.984610
249.199996948242,546274411.025988
249.199996948242,546274411.067230
249.0,546274411.108428
249.0,546274411.149426
249.0,546274411.190715
249.0,546274411.231963
249.0,546274411.273152
249.0,546274411.314622
249.0,546274411.355965
249.300003051758,546274411.397128
249.300003051758,546274411.438459
249.300003051758,546274411.479601
249.300003051758,546274411.520829
249.400009155273,546274411.562214
249.300003051758,546274411.603231
249.300003051758,546274411.644508
249.300003051758,546274411.685879
249.600006103516,546274411.726731
249.600006103516,546274411.768440
249.5,546274411.809122
249.5,546274411.851012
249.5,546274411.891735
249.400009155273,546274411.933062
249.400009155273,546274411.974494
249.300003051758,546274412.015885
249.400009155273,546274412.056975
249.300003051758,546274412.098445
249.400009155273,546274412.139693
249.400009155273,546274412.180944
249.400009155273,546274412.222172
249.400009155273,546274412.263423
249.400009155273,546274412.304625
249.400009155273,546274412.345934
249.400009155273,546274412.387198
249.5,546274412.428133
249.5,546274412.469451
249.5,546274412.510694
249.400009155273,546274412.551967
249.300003051758,546274412.593210
249.400009155273,546274412.634679
249.400009155273,546274412.675977
249.400009155273,546274412.717093
249.5,546274412.758413
249.699996948242,546274412.799660
249.699996948242,546274412.840845
249.5,546274412.882279
249.400009155273,546274412.923378
249.300003051758,546274412.964694
249.300003051758,546274413.005918
249.300003051758,546274413.047212
249.300003051758,546274413.088448
249.400009155273,546274413.129666
249.5,546274413.170879
249.5,546274413.212263
249.5,546274413.253416
249.5,546274413.294598
249.5,546274413.335827
249.600006103516,546274413.377271
249.699996948242,546274413.418376
249.800003051758,546274413.459566
250.100006103516,546274413.501016
250.5,546274413.542279
250.5,546274413.583413
249.900009155273,546274413.665657
249.300003051758,546274413.665862
248.600006103516,546274413.707270
247.800003051758,546274413.748330
247.300003051758,546274413.789658
247.0,546274413.831001
247.0,546274413.872185
246.400009155273,546274413.913294
246.100006103516,546274413.954490
245.900009155273,546274413.995459
245.199996948242,546274414.036619
244.5,546274414.078498
244.0,546274414.119543
243.600006103516,546274414.160933
243.400009155273,546274414.202205
242.400009155273,546274414.243503
241.900009155273,546274414.284750
241.300003051758,546274414.325997
240.699996948242,546274414.367101
240.5,546274414.408547
240.199996948242,546274414.449733
239.900009155273,546274414.490911
239.600006103516,546274414.532229
239.400009155273,546274414.573479
239.199996948242,546274414.614717
239.199996948242,546274414.655451
239.400009155273,546274414.697249
239.600006103516,546274414.738394
239.699996948242,546274414.779722
239.900009155273,546274414.820993
240.199996948242,546274414.862207
240.300003051758,546274414.903427
240.699996948242,546274414.944721
240.699996948242,546274414.985898
241.199996948242,546274415.027093
241.600006103516,546274415.068355
241.699996948242,546274415.109695
241.800003051758,546274415.150898
242.0,546274415.192147
242.0,546274415.233424
241.900009155273,546274415.274776
241.300003051758,546274415.315898
240.199996948242,546274415.357187
240.199996948242,546274415.398397
240.300003051758,546274415.439502
240.400009155273,546274415.480967
240.400009155273,546274415.522183
240.5,546274415.563569
240.800003051758,546274415.604686
240.900009155273,546274415.645607
241.199996948242,546274415.687195
241.300003051758,546274415.728429
241.5,546274415.769698
241.5,546274415.810881
241.5,546274415.852186
241.600006103516,546274415.893408
241.5,546274415.934747
241.5,546274415.975810
241.5,546274416.016977
241.5,546274416.057919
241.5,546274416.099679
241.400009155273,546274416.140935
241.400009155273,546274416.182174
241.600006103516,546274416.223341
241.600006103516,546274416.264603
241.5,546274416.305894
241.5,546274416.346956
241.5,546274416.388393
241.600006103516,546274416.429592
241.600006103516,546274416.470813
241.699996948242,546274416.553560
241.699996948242,546274416.553664
241.800003051758,546274416.594669
241.900009155273,546274416.635713
241.900009155273,546274416.677205
241.900009155273,546274416.718342
242.0,546274416.759680
242.0,546274416.800897
242.0,546274416.842041
242.100006103516,546274416.883254
242.100006103516,546274416.924509
241.900009155273,546274416.965888
241.699996948242,546274417.007218
241.699996948242,546274417.048411
241.800003051758,546274417.089658
241.900009155273,546274417.130922
241.900009155273,546274417.172167
241.900009155273,546274417.213342
241.699996948242,546274417.254657
241.699996948242,546274417.295549
241.800003051758,546274417.337067
242.0,546274417.378396
242.0,546274417.419763
241.900009155273,546274417.460914
241.900009155273,546274417.502092
241.900009155273,546274417.543405
241.900009155273,546274417.584635
241.900009155273,546274417.626099
242.199996948242,546274417.667076
242.199996948242,546274417.708459
242.0,546274417.749532
242.0,546274417.790814
242.0,546274417.832132
241.800003051758,546274417.873415
241.800003051758,546274417.914540
241.199996948242,546274417.955863
240.900009155273,546274417.996552
239.900009155273,546274418.038504
239.699996948242,546274418.079051
239.699996948242,546274418.120871
240.199996948242,546274418.162249
240.800003051758,546274418.203499
241.0,546274418.244765
241.0,546274418.286006
241.0,546274418.327245
241.0,546274418.368428
241.100006103516,546274418.409333
241.300003051758,546274418.450978
241.300003051758,546274418.492240
241.699996948242,546274418.533317
241.900009155273,546274418.574253
241.699996948242,546274418.615916
241.600006103516,546274418.657236
241.5,546274418.698483
241.5,546274418.780741
241.5,546274418.780846
241.400009155273,546274418.822238
241.199996948242,546274418.862987
241.0,546274418.904752
241.0,546274418.945969
241.0,546274418.987215
241.199996948242,546274419.028413
241.5,546274419.069697
241.5,546274419.110859
241.100006103516,546274419.151994
241.100006103516,546274419.193408
241.100006103516,546274419.234726
241.300003051758,546274419.275963
241.400009155273,546274419.317213
241.400009155273,546274419.358385
241.400009155273,546274419.399484
241.5,546274419.440846
241.600006103516,546274419.482160
241.699996948242,546274419.523406
241.699996948242,546274419.564705
241.699996948242,546274419.605899
241.699996948242,546274419.647201
241.699996948242,546274419.688447
241.699996948242,546274419.729715
241.699996948242,546274419.770956
241.600006103516,546274419.812217
241.600006103516,546274419.853436
241.600006103516,546274419.894701
241.699996948242,546274419.935929
241.800003051758,546274419.977209
241.800003051758,546274420.018123
241.699996948242,546274420.059659
241.699996948242,546274420.100815
241.800003051758,546274420.142110
241.900009155273,546274420.183433
241.900009155273,546274420.224625
241.800003051758,546274420.265934
241.800003051758,546274420.307135
241.800003051758,546274420.348217
241.800003051758,546274420.389670
241.800003051758,546274420.430998
241.800003051758,546274420.472168
241.800003051758,546274420.513434
241.800003051758,546274420.554556
241.900009155273,546274420.595821
241.900009155273,546274420.637191
241.900009155273,546274420.678308
241.900009155273,546274420.719648
241.900009155273,546274420.760894
241.900009155273,546274420.802154
241.900009155273,546274420.843370
242.0,546274420.884653
242.0,546274420.926018
242.0,546274420.967000
241.900009155273,546274421.008403
241.800003051758,546274421.049408
241.800003051758,546274421.090711
241.900009155273,546274421.132171
241.900009155273,546274421.173293
241.800003051758,546274421.214649
241.800003051758,546274421.256005
242.0,546274421.297144
242.0,546274421.338207
242.0,546274421.379400
241.800003051758,546274421.420959
241.800003051758,546274421.462081
241.699996948242,546274421.503356
241.600006103516,546274421.544603
241.600006103516,546274421.586033
241.600006103516,546274421.627209
242.0,546274421.668173
242.400009155273,546274421.709630
242.400009155273,546274421.750868
242.199996948242,546274421.792080
242.100006103516,546274421.833349
242.100006103516,546274421.874512
241.699996948242,546274421.915973
241.699996948242,546274421.957114
241.900009155273,546274421.997786
242.300003051758,546274422.039397
242.800003051758,546274422.080983
243.0,546274422.122135
243.300003051758,546274422.163485
243.300003051758,546274422.204785
243.300003051758,546274422.246001
242.699996948242,546274422.287124
242.199996948242,546274422.328430
241.800003051758,546274422.369630
241.400009155273,546274422.410888
241.400009155273,546274422.452234
241.5,546274422.493043
242.0,546274422.534740
242.699996948242,546274422.575854
243.699996948242,546274422.617117
244.699996948242,546274422.658488
245.199996948242,546274422.699653
245.699996948242,546274422.740983
245.800003051758,546274422.782122
246.199996948242,546274422.823488
246.199996948242,546274422.864605
246.100006103516,546274422.905874
246.0,546274422.947200
246.0,546274422.988597
246.100006103516,546274423.029700
246.199996948242,546274423.070895
246.199996948242,546274423.112137
246.300003051758,546274423.153409
246.300003051758,546274423.194695
246.199996948242,546274423.235952
246.199996948242,546274423.277211
246.100006103516,546274423.318353
246.0,546274423.359715
246.0,546274423.400829
246.199996948242,546274423.442124
246.300003051758,546274423.483444
246.5,546274423.524594
246.5,546274423.565801
246.5,546274423.607172
246.600006103516,546274423.648444
246.600006103516,546274423.689630
246.600006103516,546274423.730857
246.699996948242,546274423.772084
246.699996948242,546274423.813410
246.300003051758,546274423.854630
245.300003051758,546274423.895949
244.600006103516,546274423.937029
244.100006103516,546274423.978440
