pF,time
289.700012207031,546540983.695792
289.700012207031,546540983.736607
289.600006103516,546540983.819245
289.5,546540983.819359
289.5,546540983.860576
289.5,546540983.901821
289.200012207031,546540983.943280
289.100006103516,546540983.984650
289.0,546540984.025829
289.0,546540984.066525
288.700012207031,546540984.108049
289.200012207031,546540984.149319
289.5,546540984.190554
289.5,546540984.232024
285.5,546540984.273197
281.5,546540984.314365
277.399993896484,546540984.355831
273.800018310547,546540984.396817
270.800018310547,546540984.438037
269.0,546540984.479298
266.200012207031,546540984.520772
264.300018310547,546540984.603252
262.700012207031,546540984.603341
261.100006103516,546540984.644155
260.200012207031,546540984.685593
259.100006103516,546540984.726782
258.200012207031,546540984.768190
257.5,546540984.809502
256.5,546540984.850762
256.0,546540984.891682
255.400009155273,546540984.933026
254.800003051758,546540984.974288
254.600006103516,546540985.015532
253.900009155273,546540985.056990
253.600006103516,546540985.098117
252.900009155273,546540985.139622
252.300003051758,546540985.180263
252.0,546540985.221942
251.5,546540985.263031
250.699996948242,546540985.304518
250.300003051758,546540985.345419
249.5,546540985.386972
249.5,546540985.428294
248.800003051758,546540985.469478
248.699996948242,546540985.510750
248.199996948242,546540985.552007
247.900009155273,546540985.593253
247.600006103516,546540985.634254
247.600006103516,546540985.675739
247.100006103516,546540985.716928
246.800003051758,546540985.758207
246.400009155273,546540985.799507
246.100006103516,546540985.840527
246.100006103516,546540985.881913
245.900009155273,546540985.923075
245.400009155273,546540985.964402
245.300003051758,546540986.005435
245.100006103516,546540986.046955
244.900009155273,546540986.129330
244.800003051758,546540986.129444
244.400009155273,546540986.170742
244.300003051758,546540986.212048
244.199996948242,546540986.253146
244.199996948242,546540986.294449
244.199996948242,546540986.335759
244.100006103516,546540986.376893
244.199996948242,546540986.418329
244.100006103516,546540986.459466
244.100006103516,546540986.500659
244.0,546540986.542023
243.699996948242,546540986.583265
243.699996948242,546540986.624519
243.600006103516,546540986.665739
243.5,546540986.707093
243.300003051758,546540986.748159
243.300003051758,546540986.789530
242.900009155273,546540986.830715
242.900009155273,546540986.872187
242.800003051758,546540986.913271
242.699996948242,546540986.954587
242.699996948242,546540986.995753
242.699996948242,546540987.037060
242.600006103516,546540987.078092
242.5,546540987.119559
242.300003051758,546540987.160741
242.300003051758,546540987.201864
242.300003051758,546540987.243258
242.199996948242,546540987.284492
242.100006103516,546540987.325779
242.0,546540987.366819
242.0,546540987.408124
242.0,546540987.449505
242.0,546540987.490819
242.100006103516,546540987.531995
242.100006103516,546540987.573294
242.100006103516,546540987.614542
242.100006103516,546540987.655799
242.199996948242,546540987.696826
242.199996948242,546540987.738304
242.100006103516,546540987.779571
242.0,546540987.820779
241.900009155273,546540987.861982
241.900009155273,546540987.903274
241.800003051758,546540987.944497
241.600006103516,546540987.985327
241.600006103516,546540988.026981
241.600006103516,546540988.068218
241.400009155273,546540988.109494
241.300003051758,546540988.150721
241.199996948242,546540988.191951
241.300003051758,546540988.233215
241.5,546540988.274202
241.5,546540988.315644
241.400009155273,546540988.356964
241.300003051758,546540988.398261
241.199996948242,546540988.439485
241.199996948242,546540988.480730
241.300003051758,546540988.521930
241.300003051758,546540988.563317
241.300003051758,546540988.604550
241.199996948242,546540988.645706
241.300003051758,546540988.686925
241.199996948242,546540988.728253
241.199996948242,546540988.769517
241.199996948242,546540988.810723
241.199996948242,546540988.851945
241.100006103516,546540988.892786
240.800003051758,546540988.934450
240.800003051758,546540988.975712
240.800003051758,546540989.016948
240.800003051758,546540989.058201
240.699996948242,546540989.099595
240.600006103516,546540989.140776
240.600006103516,546540989.181700
240.600006103516,546540989.223223
240.5,546540989.264583
240.5,546540989.305748
240.5,546540989.346933
240.100006103516,546540989.388208
240.100006103516,546540989.429590
240.400009155273,546540989.470787
240.400009155273,546540989.511949
240.199996948242,546540989.553221
240.100006103516,546540989.594405
240.100006103516,546540989.635693
240.100006103516,546540989.677055
240.100006103516,546540989.718406
240.199996948242,546540989.759574
240.199996948242,546540989.800688
240.199996948242,546540989.841997
240.300003051758,546540989.883143
240.300003051758,546540989.924539
240.199996948242,546540989.965735
240.199996948242,546540990.006636
240.199996948242,546540990.048020
240.199996948242,546540990.089611
240.100006103516,546540990.130710
240.0,546540990.171910
240.0,546540990.213173
240.199996948242,546540990.254623
240.199996948242,546540990.336992
240.0,546540990.337103
240.0,546540990.378346
240.0,546540990.419444
239.900009155273,546540990.501948
240.0,546540990.502040
239.900009155273,546540990.543109
240.0,546540990.584600
239.900009155273,546540990.625816
240.0,546540990.667038
240.100006103516,546540990.708289
240.100006103516,546540990.749525
240.199996948242,546540990.790783
240.199996948242,546540990.832124
240.199996948242,546540990.873280
240.0,546540990.914524
240.0,546540990.955775
240.0,546540990.997083
240.0,546540991.038326
240.0,546540991.079507
240.199996948242,546540991.120658
240.199996948242,546540991.162015
240.199996948242,546540991.244732
240.199996948242,546540991.244851
240.300003051758,546540991.285961
240.199996948242,546540991.327092
240.199996948242,546540991.368457
240.199996948242,546540991.409711
240.300003051758,546540991.450810
240.400009155273,546540991.491987
240.400009155273,546540991.533304
240.400009155273,546540991.574157
240.300003051758,546540991.615383
240.300003051758,546540991.656917
240.100006103516,546540991.698340
240.100006103516,546540991.739558
240.199996948242,546540991.780605
240.199996948242,546540991.821842
240.199996948242,546540991.863105
240.199996948242,546540991.904331
240.199996948242,546540991.945826
240.199996948242,546540991.986534
240.199996948242,546540992.028259
240.199996948242,546540992.069550
240.199996948242,546540992.110580
240.199996948242,546540992.152055
239.900009155273,546540992.193063
240.199996948242,546540992.234046
